Sample	Family	Genus	Species	Count	Length
INB1_2	Labridae	Ophthalmolepis	lineolatus	1	190.771
INB1_2	Labridae	Ophthalmolepis	lineolatus	1	195.468
INB1_2	Labridae	Ophthalmolepis	lineolatus	4	202.5530805
INB1_2	Labridae	Ophthalmolepis	lineolatus	1	208.877
INB1_2	Labridae	Ophthalmolepis	lineolatus	1	234.458
INB1_2	Labridae	Pseudolabrus	biserialis	1	148.172
INB1_2	Labridae	Pseudolabrus	biserialis	1	151.959
INB1_2	Labridae	Pseudolabrus	biserialis	1	187.632
INB1_2	Monacanthidae	Meuschenia	hippocrepis	1	389.629
INB1_2	Mullidae	Upeneichthys	vlamingii	1	280.287
INB1_2	Scorpididae	Neatypus	obliquus	1	88.788
INB1_2	Scorpididae	Neatypus	obliquus	1	112.412
INB1_3	Carangidae	Pseudocaranx	spp.	17	248.5602925
INB1_3	Gerreidae	Parequula	melbournensis	1	38.028
INB1_3	Gerreidae	Parequula	melbournensis	1	52.309
INB1_3	Gerreidae	Parequula	melbournensis	1	64.669
INB1_3	Gerreidae	Parequula	melbournensis	1	75.193
INB1_3	Gerreidae	Parequula	melbournensis	1	94.352
INB1_3	Gerreidae	Parequula	melbournensis	1	95.934
INB1_3	Gerreidae	Parequula	melbournensis	1	98.957
INB1_3	Gerreidae	Parequula	melbournensis	1	102.12
INB1_3	Gerreidae	Parequula	melbournensis	19	106.1069468
INB1_3	Gerreidae	Parequula	melbournensis	1	108.959
INB1_3	Gerreidae	Parequula	melbournensis	1	116.419
INB1_3	Gerreidae	Parequula	melbournensis	1	119.422
INB1_3	Gerreidae	Parequula	melbournensis	1	120.067
INB1_3	Gerreidae	Parequula	melbournensis	1	123.686
INB1_3	Myliobatidae	Myliobatis	tenuicaudatus	1	1219.265
INB1_3	Rhinobatidae	Trygonorrhina	dumerilii	1	866.046
INB1_3	Sparidae	Chrysophrys	auratus	1	321.563
INB1_3	Urolophidae	Trygonoptera	ovalis	1	579.2676522
INB1_3	Zeidae	Zeus	faber	1	553.428
INB1_4	Berycidae	Centroberyx	lineatus	1	230.019
INB1_4	Dasyatidae	Bathytoshia	brevicaudata	1	1422.811417
INB1_4	Kyphosidae	Kyphosus	sydneyanus	1	630.208
INB1_4	Labridae	Achoerodus	gouldii	1	442.051
INB1_4	Labridae	Anampses	geographicus	1	247.669
INB1_4	Labridae	Austrolabrus	maculatus	1	69.434
INB1_4	Labridae	Austrolabrus	maculatus	1	98.03455556
INB1_4	Labridae	Bodianus	frenchii	1	332.364
INB1_4	Labridae	Coris	auricularis	3	143.4155386
INB1_4	Labridae	Coris	auricularis	1	221.622
INB1_4	Labridae	Coris	auricularis	1	232.033
INB1_4	Labridae	Coris	auricularis	1	256.897
INB1_4	Labridae	Coris	auricularis	1	258.445
INB1_4	Labridae	Coris	auricularis	1	293.148
INB1_4	Labridae	Coris	auricularis	1	293.625
INB1_4	Labridae	Notolabrus	parilus	1	297.756
INB1_4	Labridae	Ophthalmolepis	lineolatus	1	247.809
INB1_4	Labridae	Pseudolabrus	biserialis	1	96.471
INB1_4	Labridae	Pseudolabrus	biserialis	1	125.044
INB1_4	Labridae	Pseudolabrus	biserialis	1	140.547
INB1_4	Labridae	Pseudolabrus	biserialis	1	144.697
INB1_4	Labridae	Pseudolabrus	biserialis	1	144.881
INB1_4	Labridae	Pseudolabrus	biserialis	1	146.857
INB1_4	Labridae	Pseudolabrus	biserialis	1	147.045
INB1_4	Labridae	Pseudolabrus	biserialis	4	151.5669342
INB1_4	Labridae	Pseudolabrus	biserialis	1	152.508
INB1_4	Labridae	Pseudolabrus	biserialis	1	158.218
INB1_4	Labridae	Pseudolabrus	biserialis	1	211.734
INB1_4	Monacanthidae	Meuschenia	galii	1	290.818
INB1_4	Monacanthidae	Meuschenia	hippocrepis	1	349.730254
INB1_4	Muraenidae	Gymnothorax	prasinus	2	416.385
INB1_4	Pomacentridae	Chromis	klunzingeri	2	71.84435602
INB1_4	Pomacentridae	Parma	mccullochi	1	244.146
INB1_4	Pomacentridae	Parma	mccullochi	1	267.989
INB1_4	Pomacentridae	Parma	mccullochi	1	297.208
INB1_4	Scorpaenidae	Scorpaena	sumptuosa	1	299.974
INB1_4	Scorpididae	Neatypus	obliquus	14	142.5698297
INB1_4	Scorpididae	Neatypus	obliquus	1	149.377
INB1_4	Scorpididae	Neatypus	obliquus	1	160.14
INB1_4	Scorpididae	Neatypus	obliquus	1	163.21
INB1_4	Scorpididae	Neatypus	obliquus	1	199.033
INB1_4	Scorpididae	Neatypus	obliquus	1	200.64
INB1_4	Scorpididae	Neatypus	obliquus	1	268.5
INB1_4	Serranidae	Acanthistius	serratus	1	273.009
INB1_4	Serranidae	Acanthistius	serratus	1	280.1835
INB1_4	Serranidae	Epinephelides	armatus	1	306.863
INB1_4	Serranidae	Epinephelides	armatus	1	328.71605
INB1_4	Serranidae	Epinephelides	armatus	1	339.044
INB1_4	Serranidae	Epinephelides	armatus	1	354.555
INB1_4	Serranidae	Othos	dentex	1	402.883
INB1_5	Carangidae	Pseudocaranx	spp.	1	256.663
INB1_5	Heterodontidae	Heterodontus	portusjacksoni	1	663.8884706
INB1_5	Labridae	Austrolabrus	maculatus	1	98.03455556
INB1_5	Labridae	Coris	auricularis	1	68.289
INB1_5	Labridae	Coris	auricularis	1	70.387
INB1_5	Labridae	Coris	auricularis	1	78.748
INB1_5	Labridae	Coris	auricularis	1	353.381
INB1_5	Labridae	Notolabrus	parilus	1	284.9126968
INB1_5	Labridae	Ophthalmolepis	lineolatus	1	138.781
INB1_5	Labridae	Ophthalmolepis	lineolatus	3	202.5530805
INB1_5	Labridae	Ophthalmolepis	lineolatus	1	217.028
INB1_5	Labridae	Ophthalmolepis	lineolatus	1	257.016
INB1_5	Labridae	Pictilabrus	laticlavius	1	213.085
INB1_5	Labridae	Pseudolabrus	biserialis	1	151.5669342
INB1_5	Labridae	Pseudolabrus	biserialis	1	152.964
INB1_5	Labridae	Pseudolabrus	biserialis	1	177.064
INB1_5	Labridae	Pseudolabrus	biserialis	1	184.478
INB1_5	Monacanthidae	Meuschenia	flavolineata	4	261.5618431
INB1_5	Monacanthidae	Meuschenia	galii	1	254.4499302
INB1_5	Monacanthidae	Meuschenia	hippocrepis	1	311.892
INB1_5	Muraenidae	Gymnothorax	woodwardi	1	416.385
INB1_5	Myliobatidae	Myliobatis	tenuicaudatus	1	1371.101
INB1_5	Odacidae	Olisthops	cyanomelas	2	311.8033962
INB1_5	Orectolobidae	Orectolobus	halei	1	NA
INB1_5	Scorpididae	Tilodon	sexfasciatus	1	353.009
INB1_5	Scorpididae	Tilodon	sexfasciatus	1	385.3782
INB2_1	Berycidae	Centroberyx	gerrardi	1	297.529
INB2_1	Chaetodontidae	Chelmonops	curiosus	1	197.717
INB2_1	Chaetodontidae	Chelmonops	curiosus	1	213.821
INB2_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	440.866
INB2_1	Enoplosidae	Enoplosus	armatus	1	224.944
INB2_1	Enoplosidae	Enoplosus	armatus	1	246.114
INB2_1	Glaucosomatidae	Glaucosoma	hebraicum	1	338.701
INB2_1	Heterodontidae	Heterodontus	portusjacksoni	1	654.373
INB2_1	Labridae	Anampses	geographicus	1	272.113
INB2_1	Labridae	Austrolabrus	maculatus	1	97.561
INB2_1	Labridae	Austrolabrus	maculatus	1	97.763
INB2_1	Labridae	Austrolabrus	maculatus	1	109.143
INB2_1	Labridae	Bodianus	frenchii	1	312.023
INB2_1	Labridae	Bodianus	frenchii	1	414.273
INB2_1	Labridae	Choerodon	rubescens	1	421.195
INB2_1	Labridae	Coris	auricularis	1	32.578
INB2_1	Labridae	Coris	auricularis	1	42.084
INB2_1	Labridae	Coris	auricularis	1	46.97
INB2_1	Labridae	Coris	auricularis	1	51.849
INB2_1	Labridae	Coris	auricularis	1	69.575
INB2_1	Labridae	Coris	auricularis	1	75.966
INB2_1	Labridae	Coris	auricularis	1	76.37
INB2_1	Labridae	Coris	auricularis	1	76.985
INB2_1	Labridae	Coris	auricularis	1	78.022
INB2_1	Labridae	Coris	auricularis	1	80.48
INB2_1	Labridae	Coris	auricularis	1	81.293
INB2_1	Labridae	Coris	auricularis	1	85.48
INB2_1	Labridae	Coris	auricularis	5	143.4155386
INB2_1	Labridae	Coris	auricularis	1	366.48
INB2_1	Labridae	Notolabrus	parilus	1	359.537
INB2_1	Labridae	Ophthalmolepis	lineolatus	1	225.208
INB2_1	Labridae	Ophthalmolepis	lineolatus	1	234.598
INB2_1	Labridae	Ophthalmolepis	lineolatus	1	262.475
INB2_1	Labridae	Ophthalmolepis	lineolatus	1	326.017
INB2_1	Labridae	Pseudolabrus	biserialis	1	118.446
INB2_1	Labridae	Pseudolabrus	biserialis	1	120.331
INB2_1	Labridae	Pseudolabrus	biserialis	1	126.879
INB2_1	Labridae	Pseudolabrus	biserialis	1	134.443
INB2_1	Labridae	Pseudolabrus	biserialis	1	142.735
INB2_1	Labridae	Pseudolabrus	biserialis	2	151.5669342
INB2_1	Labridae	Pseudolabrus	biserialis	1	164.44
INB2_1	Labridae	Pseudolabrus	biserialis	1	272.664
INB2_1	Monacanthidae	Meuschenia	flavolineata	1	308.971
INB2_1	Monacanthidae	Meuschenia	flavolineata	1	319.11
INB2_1	Monacanthidae	Meuschenia	galii	1	273.572
INB2_1	Monacanthidae	Meuschenia	hippocrepis	1	427.775
INB2_1	Muraenidae	Gymnothorax	prasinus	1	416.385
INB2_1	Muraenidae	Gymnothorax	woodwardi	1	416.385
INB2_1	Pempherididae	Pempheris	multiradiata	1	208.138
INB2_1	Pomacentridae	Parma	mccullochi	1	192.276
INB2_1	Pomacentridae	Parma	mccullochi	1	205.97
INB2_1	Pomacentridae	Parma	occidentalis	1	181.773
INB2_1	Scorpididae	Scorpis	georgiana	1	274.905
INB2_1	Scorpididae	Scorpis	georgiana	1	289.647
INB2_1	Serranidae	Caesioperca	rasor	2	159.4720781
INB2_1	Serranidae	Caesioperca	rasor	1	204.563
INB2_1	Serranidae	Epinephelides	armatus	1	106.964
INB2_1	Serranidae	Othos	dentex	1	449.455
INB2_2	Carangidae	Pseudocaranx	spp.	1	38.557
INB2_2	Cheilodactylidae	Nemadactylus	valenciennesi	1	565.263
INB2_2	Kyphosidae	Girella	zebra	1	338.031
INB2_2	Labridae	Choerodon	rubescens	1	360.464
INB2_2	Labridae	Coris	auricularis	1	71.341
INB2_2	Labridae	Coris	auricularis	1	143.4155386
INB2_2	Labridae	Eupetrichthys	angustipes	2	128.241
INB2_2	Labridae	Notolabrus	parilus	1	206.204
INB2_2	Labridae	Notolabrus	parilus	1	284.9126968
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	125.034
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	133.816
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	163.008
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	170.423
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	178.927
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	179.772
INB2_2	Labridae	Ophthalmolepis	lineolatus	4	202.5530805
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	270.678
INB2_2	Labridae	Ophthalmolepis	lineolatus	1	276.373
INB2_2	Labridae	Pictilabrus	laticlavius	1	166.159
INB2_2	Labridae	Pseudolabrus	biserialis	1	148.278
INB2_2	Labridae	Pseudolabrus	biserialis	3	151.5669342
INB2_2	Labridae	Pseudolabrus	biserialis	1	192.934
INB2_2	Monacanthidae	Meuschenia	galii	1	273.841
INB2_2	Monacanthidae	Meuschenia	hippocrepis	2	349.730254
INB2_2	Mullidae	Upeneichthys	vlamingii	1	191.2778182
INB2_2	Scorpididae	Scorpis	aequipinnis	1	303.046
INB2_2	Scorpididae	Scorpis	aequipinnis	1	307.624
INB2_2	Scorpididae	Scorpis	aequipinnis	1	361.722
INB2_2	Scorpididae	Scorpis	georgiana	1	309.53515
INB2_2	Sparidae	Chrysophrys	auratus	1	322.492
INB2_2	Sparidae	Chrysophrys	auratus	1	621.132
INB2_2	Urolophidae	Trygonoptera	ovalis	1	579.2676522
INB2_3	Labridae	Bodianus	frenchii	1	362.193
INB2_3	Labridae	Coris	auricularis	1	68.631
INB2_3	Labridae	Coris	auricularis	1	78.324
INB2_3	Labridae	Coris	auricularis	1	129.316
INB2_3	Labridae	Dotalabrus	alleni	1	129.236
INB2_3	Labridae	Notolabrus	parilus	1	167.059
INB2_3	Labridae	Notolabrus	parilus	1	317.877
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	163.993
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	170.87
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	195.568
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	195.845
INB2_3	Labridae	Ophthalmolepis	lineolatus	2	202.5530805
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	257.881
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	297.911
INB2_3	Labridae	Ophthalmolepis	lineolatus	1	300.176
INB2_3	Labridae	Pseudolabrus	biserialis	1	122.544
INB2_3	Labridae	Pseudolabrus	biserialis	1	147.304
INB2_3	Labridae	Pseudolabrus	biserialis	1	187.906
INB2_3	Monacanthidae	Meuschenia	galii	1	274.65
INB2_3	Monacanthidae	Meuschenia	hippocrepis	1	268.523
INB2_3	Monacanthidae	Meuschenia	hippocrepis	1	374.373
INB2_3	Myliobatidae	Myliobatis	tenuicaudatus	1	3307.029
INB2_3	Odacidae	Olisthops	cyanomelas	1	333.121
INB2_3	Pempherididae	Pempheris	klunzingeri	8	78.38741379
INB2_3	Pempherididae	Pempheris	klunzingeri	1	88.515
INB2_3	Pempherididae	Pempheris	klunzingeri	1	97.922
INB2_3	Pempherididae	Pempheris	klunzingeri	1	104.33
INB2_3	Pempherididae	Pempheris	klunzingeri	1	106.368
INB2_3	Pempherididae	Pempheris	klunzingeri	1	116.173
INB2_3	Pempherididae	Pempheris	klunzingeri	1	117.157
INB2_3	Pempherididae	Pempheris	klunzingeri	1	118.757
INB2_3	Pempherididae	Pempheris	klunzingeri	1	126.204
INB2_3	Pempherididae	Pempheris	klunzingeri	1	128.362
INB2_3	Pempherididae	Pempheris	klunzingeri	1	140.285
INB2_3	Pempherididae	Pempheris	klunzingeri	1	142.685
INB2_3	Pempherididae	Pempheris	klunzingeri	1	147.91
INB2_3	Pempherididae	Pempheris	klunzingeri	1	148.915
INB2_3	Pempherididae	Pempheris	klunzingeri	1	148.975
INB2_3	Pempherididae	Pempheris	klunzingeri	1	156.277
INB2_3	Pempherididae	Pempheris	klunzingeri	1	169.658
INB2_3	Pempherididae	Pempheris	klunzingeri	1	204.544
INB2_3	Scorpididae	Neatypus	obliquus	1	45.923
INB2_3	Sphyraenidae	Sphyraena	novaehollandiae	1	661.438
INB2_4	Labridae	Austrolabrus	maculatus	1	100.798
INB2_4	Labridae	Coris	auricularis	1	60.142
INB2_4	Labridae	Coris	auricularis	1	68.576
INB2_4	Labridae	Coris	auricularis	1	85.131
INB2_4	Labridae	Coris	auricularis	1	94.723
INB2_4	Labridae	Coris	auricularis	1	120.246
INB2_4	Labridae	Coris	auricularis	3	143.4155386
INB2_4	Labridae	Notolabrus	parilus	1	315.639
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	153.342
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	158.82
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	161.839
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	162.667
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	166.976
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	173.47
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	180.28
INB2_4	Labridae	Ophthalmolepis	lineolatus	5	202.5530805
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	230.533
INB2_4	Labridae	Ophthalmolepis	lineolatus	1	317.989
INB2_4	Labridae	Pictilabrus	laticlavius	1	187.8354
INB2_4	Labridae	Pictilabrus	laticlavius	1	284.466
INB2_4	Labridae	Pseudolabrus	biserialis	1	151.102
INB2_4	Labridae	Pseudolabrus	biserialis	1	174.062
INB2_4	Labridae	Pseudolabrus	biserialis	1	177.479
INB2_4	Monacanthidae	Meuschenia	flavolineata	1	267.242
INB2_4	Monacanthidae	Meuschenia	flavolineata	1	292.372
INB2_4	Monacanthidae	Meuschenia	galii	1	356.465
INB2_4	Monacanthidae	Meuschenia	hippocrepis	1	363.436
INB2_4	Muraenidae	Gymnothorax	prasinus	1	416.385
INB2_4	Muraenidae	Gymnothorax	woodwardi	1	416.385
INB2_4	Odacidae	Olisthops	cyanomelas	1	255.805
INB2_4	Pempherididae	Pempheris	klunzingeri	54	78.38741379
INB2_4	Scorpididae	Neatypus	obliquus	1	142.5698297
INB2_4	Scyliorhinidae	Aulohalaelurus	labiosus	1	506.694
INB2_5	Carangidae	Seriola	rivoliana	1	44.74
INB2_5	Carangidae	Seriola	rivoliana	1	44.994
INB2_5	Carangidae	Seriola	rivoliana	1	46.915
INB2_5	Carangidae	Seriola	rivoliana	1	50.282
INB2_5	Carangidae	Seriola	rivoliana	1	50.581
INB2_5	Carangidae	Seriola	rivoliana	4	54.26682353
INB2_5	Chaetodontidae	Chelmonops	curiosus	1	207.58625
INB2_5	Chaetodontidae	Chelmonops	curiosus	1	330.045
INB2_5	Cheilodactylidae	Nemadactylus	valenciennesi	1	440.687
INB2_5	Dasyatidae	Bathytoshia	brevicaudata	1	1422.811417
INB2_5	Haemulidae	Plectorhinchus	flavomaculatus	1	494.733
INB2_5	Labridae	Austrolabrus	maculatus	1	120.06
INB2_5	Labridae	Bodianus	frenchii	1	377.789
INB2_5	Labridae	Coris	auricularis	1	49.997
INB2_5	Labridae	Coris	auricularis	1	77.574
INB2_5	Labridae	Coris	auricularis	1	78.961
INB2_5	Labridae	Coris	auricularis	1	85.818
INB2_5	Labridae	Coris	auricularis	1	86.985
INB2_5	Labridae	Coris	auricularis	1	87.819
INB2_5	Labridae	Dotalabrus	alleni	1	66.912
INB2_5	Labridae	Notolabrus	parilus	1	124.197
INB2_5	Labridae	Notolabrus	parilus	1	164.319
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	154.493
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	166.317
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	196.393
INB2_5	Labridae	Ophthalmolepis	lineolatus	3	202.5530805
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	204.827
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	247.593
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	258.221
INB2_5	Labridae	Ophthalmolepis	lineolatus	1	299.124
INB2_5	Labridae	Pictilabrus	laticlavius	1	190.645
INB2_5	Labridae	Pictilabrus	viridis	1	353.324
INB2_5	Labridae	Pseudolabrus	biserialis	1	125.118
INB2_5	Labridae	Pseudolabrus	biserialis	1	135.938
INB2_5	Labridae	Pseudolabrus	biserialis	1	151.5669342
INB2_5	Labridae	Pseudolabrus	biserialis	1	162.511
INB2_5	Labridae	Pseudolabrus	biserialis	1	165.903
INB2_5	Monacanthidae	Meuschenia	flavolineata	1	261.5618431
INB2_5	Monacanthidae	Meuschenia	flavolineata	1	329.726
INB2_5	Monacanthidae	Meuschenia	galii	1	283.609
INB2_5	Monacanthidae	Meuschenia	hippocrepis	1	353.975
INB2_5	Monacanthidae	Meuschenia	hippocrepis	1	389.96
INB2_5	Muraenidae	Gymnothorax	prasinus	1	416.385
INB2_5	Odacidae	Olisthops	cyanomelas	1	348.635
INB2_5	Pomacentridae	Parma	occidentalis	1	238.146
INB2_5	Scorpididae	Neatypus	obliquus	5	142.5698297
INB2_5	Scorpididae	Neatypus	obliquus	1	203.549
INB2_5	Scorpididae	Neatypus	obliquus	1	214.041
INB2_5	Serranidae	Epinephelides	armatus	1	297.638
INB3_1	Carangidae	Seriola	hippos	1	1096.986
INB3_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	459.47
INB3_1	Cheilodactylidae	Nemadactylus	valenciennesi	1	469.481
INB3_1	Haemulidae	Plectorhinchus	flavomaculatus	1	430.689
INB3_1	Labridae	Austrolabrus	maculatus	2	98.03455556
INB3_1	Labridae	Austrolabrus	maculatus	1	136.526
INB3_1	Labridae	Bodianus	frenchii	1	362.4362162
INB3_1	Labridae	Coris	auricularis	1	28.373
INB3_1	Labridae	Coris	auricularis	1	28.839
INB3_1	Labridae	Coris	auricularis	1	35.987
INB3_1	Labridae	Coris	auricularis	1	36.224
INB3_1	Labridae	Coris	auricularis	1	37.043
INB3_1	Labridae	Coris	auricularis	1	37.679
INB3_1	Labridae	Coris	auricularis	1	38.091
INB3_1	Labridae	Coris	auricularis	1	55.262
INB3_1	Labridae	Coris	auricularis	1	56.122
INB3_1	Labridae	Coris	auricularis	1	61.537
INB3_1	Labridae	Coris	auricularis	1	62.974
INB3_1	Labridae	Coris	auricularis	1	64.016
INB3_1	Labridae	Coris	auricularis	1	64.676
INB3_1	Labridae	Coris	auricularis	1	65.68
INB3_1	Labridae	Coris	auricularis	1	66.479
INB3_1	Labridae	Coris	auricularis	1	70.906
INB3_1	Labridae	Coris	auricularis	1	76.365
INB3_1	Labridae	Coris	auricularis	1	94.753
INB3_1	Labridae	Coris	auricularis	5	143.4155386
INB3_1	Labridae	Coris	auricularis	1	296.236
INB3_1	Labridae	Notolabrus	parilus	1	202.041
INB3_1	Labridae	Notolabrus	parilus	1	316.432
INB3_1	Labridae	Ophthalmolepis	lineolatus	1	171.983
INB3_1	Labridae	Ophthalmolepis	lineolatus	1	184.385
INB3_1	Labridae	Ophthalmolepis	lineolatus	1	198.946
INB3_1	Labridae	Ophthalmolepis	lineolatus	2	202.5530805
INB3_1	Labridae	Ophthalmolepis	lineolatus	1	222.16
INB3_1	Labridae	Ophthalmolepis	lineolatus	1	260.55
INB3_1	Labridae	Ophthalmolepis	lineolatus	1	282.012
INB3_1	Labridae	Pictilabrus	laticlavius	1	220.69
INB3_1	Labridae	Pseudolabrus	biserialis	1	120.736
INB3_1	Labridae	Pseudolabrus	biserialis	1	126.338
INB3_1	Labridae	Pseudolabrus	biserialis	1	151.15
INB3_1	Labridae	Pseudolabrus	biserialis	1	151.5669342
INB3_1	Labridae	Pseudolabrus	biserialis	1	193.111
INB3_1	Monacanthidae	Meuschenia	flavolineata	1	268.699
INB3_1	Monacanthidae	Meuschenia	flavolineata	1	282.4
INB3_1	Monacanthidae	Meuschenia	freycineti	1	351.427
INB3_1	Monacanthidae	Meuschenia	galii	1	264.171
INB3_1	Monacanthidae	Meuschenia	hippocrepis	1	325.652
INB3_1	Muraenidae	Gymnothorax	woodwardi	1	416.385
INB3_1	Odacidae	Olisthops	cyanomelas	1	338.096
INB3_1	Pempheridae	Parapriacanthus	elongatus	1	67.184
INB3_1	Pempheridae	Parapriacanthus	elongatus	17	76.8187037
INB3_1	Scorpididae	Neatypus	obliquus	1	61.377
INB3_1	Scorpididae	Scorpis	aequipinnis	1	429.502
INB3_1	Scorpididae	Scorpis	georgiana	1	286.429
INB3_1	Scorpididae	Scorpis	georgiana	1	344.488
INB3_1	Serranidae	Epinephelides	armatus	1	261.008
INB3_3	Dinolestidae	Dinolestes	lewini	1	204.052
INB3_3	Dinolestidae	Dinolestes	lewini	1	218.166
INB3_3	Dinolestidae	Dinolestes	lewini	1	225.946
INB3_3	Dinolestidae	Dinolestes	lewini	1	234.388
INB3_3	Dinolestidae	Dinolestes	lewini	1	252.75
INB3_3	Dinolestidae	Dinolestes	lewini	1	253.4
INB3_3	Dinolestidae	Dinolestes	lewini	1	255.855
INB3_3	Dinolestidae	Dinolestes	lewini	1	255.978
INB3_3	Dinolestidae	Dinolestes	lewini	1	261.157
INB3_3	Dinolestidae	Dinolestes	lewini	1	268.023
INB3_3	Dinolestidae	Dinolestes	lewini	1	271.845
INB3_3	Dinolestidae	Dinolestes	lewini	1	272.884
INB3_3	Dinolestidae	Dinolestes	lewini	1	277.669
INB3_3	Dinolestidae	Dinolestes	lewini	1	283.946
INB3_3	Dinolestidae	Dinolestes	lewini	1	284.718
INB3_3	Dinolestidae	Dinolestes	lewini	1	287.074
INB3_3	Dinolestidae	Dinolestes	lewini	1	297.29
INB3_3	Dinolestidae	Dinolestes	lewini	52	303.8551319
INB3_3	Dinolestidae	Dinolestes	lewini	1	312.065
INB3_3	Dinolestidae	Dinolestes	lewini	1	321.794
INB3_3	Dinolestidae	Dinolestes	lewini	1	322.042
INB3_3	Dinolestidae	Dinolestes	lewini	1	326.006
INB3_3	Dinolestidae	Dinolestes	lewini	1	334.858
INB3_3	Dinolestidae	Dinolestes	lewini	1	350.565
INB3_3	Glaucosomatidae	Glaucosoma	hebraicum	1	641.759
INB3_3	Haemulidae	Plectorhinchus	flavomaculatus	1	372.62
INB3_3	Labridae	Bodianus	frenchii	1	360.729
INB3_3	Labridae	Coris	auricularis	1	75.529
INB3_3	Labridae	Coris	auricularis	1	75.982
INB3_3	Labridae	Coris	auricularis	1	80.203
INB3_3	Labridae	Coris	auricularis	1	82.22
INB3_3	Labridae	Coris	auricularis	1	92.912
INB3_3	Labridae	Coris	auricularis	2	143.4155386
INB3_3	Labridae	Notolabrus	parilus	1	222.156
INB3_3	Labridae	Notolabrus	parilus	1	284.9126968
INB3_3	Labridae	Ophthalmolepis	lineolatus	1	184.355
INB3_3	Labridae	Ophthalmolepis	lineolatus	1	234.623
INB3_3	Labridae	Ophthalmolepis	lineolatus	1	322.426
INB3_3	Labridae	Pseudolabrus	biserialis	1	164.348
INB3_3	Labridae	Pseudolabrus	biserialis	1	166.679
INB3_3	Labridae	Pseudolabrus	biserialis	1	195.024
INB3_3	Labridae	Pseudolabrus	biserialis	1	198.347
INB3_3	Monacanthidae	Meuschenia	flavolineata	1	229.834
INB3_3	Monacanthidae	Meuschenia	flavolineata	1	274.488
INB3_3	Monacanthidae	Meuschenia	galii	1	283.351
INB3_3	Myliobatidae	Myliobatis	tenuicaudatus	1	914.811
INB3_3	Odacidae	Olisthops	cyanomelas	1	311.8033962
INB3_3	Orectolobidae	Orectolobus	halei	1	NA
INB3_3	Pomacentridae	Parma	mccullochi	1	257.041
INB3_3	Scorpididae	Neatypus	obliquus	1	80.419
INB3_3	Scorpididae	Neatypus	obliquus	1	117.552
INB3_3	Scorpididae	Neatypus	obliquus	15	142.5698297
INB3_3	Scorpididae	Neatypus	obliquus	1	150.767
INB3_3	Scorpididae	Neatypus	obliquus	1	167.203
INB3_3	Scorpididae	Neatypus	obliquus	1	173.341
INB3_3	Scorpididae	Neatypus	obliquus	1	191.261
INB3_3	Scorpididae	Neatypus	obliquus	1	191.84
INB3_3	Scorpididae	Scorpis	aequipinnis	1	329.844
INB3_3	Scorpididae	Scorpis	aequipinnis	1	352.77
INB3_3	Scorpididae	Scorpis	aequipinnis	1	367.201
INB3_3	Scorpididae	Scorpis	georgiana	1	369.842
INB3_3	Serranidae	Othos	dentex	1	450.6619091
INB3_4	Aulopidae	Latropiscis	purpurissatus	1	469.686
INB3_4	Carangidae	Seriola	rivoliana	1	51.86
INB3_4	Carangidae	Seriola	rivoliana	1	52.745
INB3_4	Kyphosidae	Girella	zebra	1	314.675
INB3_4	Kyphosidae	Girella	zebra	2	399.09275
INB3_4	Kyphosidae	Girella	zebra	1	408.855
INB3_4	Kyphosidae	Girella	zebra	1	425.114
INB3_4	Labridae	Bodianus	frenchii	1	362.4362162
INB3_4	Labridae	Coris	auricularis	1	65.693
INB3_4	Labridae	Coris	auricularis	1	65.921
INB3_4	Labridae	Coris	auricularis	1	73.209
INB3_4	Labridae	Coris	auricularis	1	80.132
INB3_4	Labridae	Coris	auricularis	1	80.532
INB3_4	Labridae	Coris	auricularis	1	83.653
