OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1128	40	0	419.97650	668.81671	304.44909	660.00000
NCB1128	40	1	613.91906	650.02320	500.58486	644.33875
NCB1128	41	0	1304.74935	698.09513	1376.38903	693.94896
NCB1128	41	1	1194.46214	654.87007	1281.14099	649.47100
NCB1128	42	0	498.79896	331.29930	593.34465	342.83991
NCB1128	42	1	426.73629	307.49420	523.16188	324.67285
NCB1128	43	0	970.04178	416.89095	1134.74935	408.74710
NCB1128	43	1	1024.55875	418.77030	1183.00000	405.61485
NCB1128	44	0	1453.15927	415.00000	1615.45692	385.74710
NCB1128	44	1	1517.07572	405.60325	1685.01305	371.96520
NCB1128	45	0	635.40470	778.05104	10.02611	764.26914
NCB1128	45	1	952.48042	801.85615	189.24282	781.80974
NCB1128	46	0	793.43081	672.01160	817.09138	665.44548
NCB1128	46	1	646.79896	664.18097	663.56658	658.55452
NCB1128	47	0	807.10183	323.24826	530.13055	325.75406
NCB1128	47	1	590.28721	369.60557	295.77023	379.62877
NCB1128	48	0	1301.27415	307.49652	1537.75457	271.66125
NCB1128	48	1	1533.96345	336.93968	1801.56658	294.52668
NCB1128	49	0	1022.66319	240.55684	1292.11488	223.01624
NCB1128	49	1	917.38903	190.44084	1186.84073	177.91183
NCB1128	50	0	1617.79643	515.82090	1680.25184	499.70149
NCB1128	51	0	1582.87206	278.14385	1743.28982	254.33875
NCB1128	52	0	650.15666	262.40139	788.76240	270.03480
NCB1128	52	1	766.39687	325.98608	917.84856	326.72854
NCB1128	53	0	887.31070	393.41067	1022.66319	387.14617
NCB1128	53	1	1021.40992	429.74478	1171.80157	420.97448
NCB1128	54	0	1053.99478	225.52204	1139.21671	210.48724
NCB1128	54	1	1215.66580	221.76334	1307.15405	191.69374
NCB1128	55	0	1071.02872	197.27146	992.70757	185.70534
NCB1128	55	1	1207.94778	148.40835	1131.19321	124.93968
NCB1128	56	0	1104.86684	253.65197	1014.01305	234.88167
NCB1128	56	1	1234.26632	190.38051	1153.75196	165.03248
NCB1128	57	0	1212.02089	321.93503	1124.61358	301.28538
NCB1128	57	1	1318.54830	258.03712	1235.52742	230.80974
NCB1128	58	0	1280.32376	325.06729	1222.05483	304.10441
NCB1128	58	1	1402.51697	284.03480	1330.14883	251.48260
NCB1128	59	0	859.82245	435.49420	785.62924	431.81671
NCB1128	59	1	1008.33420	393.83527	907.82245	387.02552
NCB1128	60	0	630.59811	374.77612	566.12802	378.80597
NCB1128	61	0	1917.49347	595.12761	1826.00522	581.34571
NCB1128	61	1	1770.86162	553.78190	1718.22454	534.98840
NCB1128	62	0	616.60574	523.71230	612.84595	523.71230
NCB1128	62	1	276.97128	518.70070	343.39426	522.45940
NCB1128	63	0	1299.63446	467.33179	1161.77546	449.79118
NCB1128	63	1	1007.62402	389.65197	855.97911	388.39907
NCB1128	64	0	1206.89295	541.25290	483.75979	537.49420
NCB1128	64	1	1739.53003	556.28770	949.97389	538.74710
NCB1128	65	0	1332.21932	736.70534	924.90862	735.45244
NCB1128	65	1	1542.76762	430.99768	1131.69713	407.19258
NCB1128	66	0	369.71279	875.77726	6.26632	845.70766
NCB1128	67	0	512.58486	670.30162	394.77807	670.30162
NCB1128	67	1	1095.35248	662.78422	1035.19582	661.53132
NCB1128	68	0	1302.14099	813.13225	949.97389	801.85615
NCB1128	68	1	1683.13316	773.03944	1384.85640	765.52204
NCB1128	69	0	1248.25065	735.45244	926.16188	724.17633
NCB1128	69	1	1549.03394	479.86079	1245.74413	461.06729
NCB1128	70	0	1352.27154	721.67053	961.25326	712.90023
NCB1128	70	1	1699.42559	476.10209	1338.48564	453.54988
NCB1128	71	0	1228.19843	636.47332	949.97389	606.40371
NCB1128	71	1	916.13577	454.80278	649.19060	461.06729
NCB1128	72	0	431.46214	483.33411	475.44909	487.27610
NCB1128	72	1	710.31332	439.48260	747.40731	434.02784
NCB1128	73	0	1191.85379	949.69838	378.48564	909.60557
NCB1128	73	1	1810.96606	1062.45940	844.69974	1039.90719
NCB1128	74	0	1366.05744	814.38515	1289.60836	805.61485
NCB1128	74	1	1155.50914	680.32483	1104.12533	654.01392
NCB1128	75	0	795.82245	731.69374	406.05744	707.88863
NCB1128	75	1	459.94778	438.51508	10.02611	438.51508
NCB1128	76	0	1894.93473	899.23666	1821.30548	916.88863
NCB1128	76	1	1740.46997	830.01392	1720.10444	836.70302
NCB1128	77	0	1869.24282	725.37355	1728.24543	719.75870
NCB1128	77	1	1630.80940	742.28770	1549.65535	742.62413
NCB1128	78	0	1048.93734	679.38283	1070.80418	668.05800
NCB1128	78	1	948.67624	627.70070	986.52219	620.44780
NCB1128	79	0	1301.74151	627.64501	1344.13055	624.11833
NCB1128	79	1	1062.05483	599.14153	1084.07833	593.42227
NCB1128	80	0	968.55091	279.11369	1215.29765	262.59165
NCB1128	80	1	1114.34726	188.69606	1364.64491	159.43619
NCB1128	81	0	1049.16971	327.16009	1344.94778	304.49884
NCB1128	81	1	1201.02350	229.85151	1505.36554	195.70534
NCB1168	0	0	1223.91357	593.07692	707.61104	567.69231
NCB1168	1	0	330.64695	412.14348	476.68207	430.67360
NCB1168	1	1	464.32532	413.32640	603.26248	428.30778
NCB1168	2	0	592.85397	441.52026	584.34011	444.31982
NCB1168	2	1	815.25693	431.46550	808.51756	425.39321
NCB1168	3	0	1171.16451	421.11720	1405.39741	384.44688
NCB1168	4	0	1527.83734	670.71632	1556.82070	629.50274
NCB1168	4	1	1665.65619	638.18620	1711.20148	588.69222
NCB1168	5	0	532.46950	361.03943	654.69501	371.56407
NCB1168	5	1	633.61553	355.71632	741.05360	360.91785
NCB1168	6	0	849.42884	352.49069	890.42144	343.71632
NCB1168	6	1	1180.66728	332.38116	1200.95749	302.31435
NCB1168	7	0	1701.14603	513.38445	1851.97782	451.75904
NCB1168	8	0	1753.78928	544.52136	1720.66543	484.64294
NCB1168	8	1	1839.55638	488.33297	1810.57301	414.25958
NCB1168	9	0	1337.46580	623.49069	1370.14233	592.60022
NCB1168	9	1	1380.64510	589.77766	1413.32163	548.83242
NCB1168	10	0	1815.00924	816.83680	1520.22921	773.68456
NCB1168	10	1	1700.55453	842.86090	1443.33457	804.14458
NCB1168	11	0	1165.83364	630.02300	954.57301	605.83680
NCB1168	11	1	1275.55638	634.16320	1077.60444	598.44359
NCB1168	12	0	1332.66174	645.10515	1200.53604	612.19058
NCB1168	12	1	1446.22921	648.94962	1312.03327	607.75465
NCB1168	13	0	1488.54713	636.53231	1331.33826	594.55969
NCB1168	13	1	1596.19963	643.03834	1421.83734	597.22125
NCB1168	14	0	901.82070	638.60022	570.49538	622.85542
NCB1168	14	1	792.39372	746.24535	448.35120	726.36035
NCB1168	15	0	1791.94085	522.03505	1807.31978	455.14786
NCB1168	15	1	1715.93346	528.24535	1716.82070	466.68127
NCB1168	16	0	1695.23105	137.80942	1614.78743	47.31654
NCB1168	16	1	1729.53789	141.35816	1656.78373	51.45674
NCB1168	17	0	1892.79113	248.41183	1717.70795	151.41292
NCB1168	18	0	455.45287	280.35049	593.86322	301.64294
NCB1168	18	1	715.71165	288.63089	851.75601	298.09419
NCB1168	19	0	623.96858	464.05805	651.20518	463.61884
NCB1168	19	1	695.53974	459.91785	730.46580	453.56407
NCB1168	20	0	1735.45287	648.23658	1585.21257	593.82256
NCB1168	20	1	1160.51756	752.33297	906.17375	721.57722
NCB1168	21	0	1226.44177	351.52136	1400.89649	310.11281
NCB1168	22	0	1828.90943	314.65498	1872.68022	234.21687
NCB1168	22	1	1452.71719	361.97152	1438.52126	312.28916
NCB1168	23	0	1198.37338	636.40745	946.39556	608.01752
NCB1168	23	1	1916.45102	435.31216	1649.09427	358.42278
NCB1168	24	0	616.34011	249.59474	661.29390	259.05805
NCB1168	24	1	346.61738	186.90033	434.15896	215.29025
NCB1168	25	0	1124.27542	341.30887	831.98152	315.32640
NCB1168	25	1	1273.77634	377.20811	955.60444	340.50055
NCB1168	26	0	1175.03697	388.17963	1194.60444	357.56736
NCB1168	26	1	1096.21996	358.38773	1121.11091	332.09529
NCB1168	27	0	1190.37631	605.13158	912.02961	571.97368
NCB1168	27	1	1490.04318	603.94737	1140.62924	568.42105
NCB1168	28	0	1748.25416	534.07895	1401.20913	476.05263
NCB1168	28	1	1531.49907	300.78947	1058.90191	246.31579
NCB1168	29	0	1383.62060	355.84211	1402.44232	305.00000
NCB1168	29	1	1526.54473	389.98684	1539.04935	335.59211
NCB1168	30	0	1451.53420	346.59365	1620.70240	290.99671
NCB1168	31	0	1225.90993	409.73684	987.83467	368.28947
NCB1168	31	1	1544.52807	498.55263	1231.83220	433.42105
NCB1168	32	0	537.07948	240.13143	460.18484	259.05805
NCB1168	32	1	732.27357	309.92333	636.45102	312.28916
NCB1168	33	0	179.22366	93.45016	236.23660	148.13801
NCB1168	33	1	306.09982	99.36473	334.42514	140.24315
NCB1168	34	0	697.96673	390.36145	564.28835	389.17853
NCB1168	34	1	946.39556	382.08105	799.70425	370.25192
NCB1168	35	0	368.55638	719.65389	133.48614	717.16867
NCB1168	35	1	673.17745	688.89814	421.84104	682.56846
NCB1168	36	0	756.87800	436.22234	895.18854	430.80175
NCB1168	36	1	831.99815	435.03943	968.53420	425.47864
NCB1168	37	0	653.01294	593.82256	490.94270	576.07886
NCB1168	37	1	899.07579	621.02957	753.56747	599.73713
NCB1168	38	0	1384.66255	132.43421	1409.04442	75.00000
NCB1168	38	1	1511.99136	148.42105	1528.47687	77.76316
NCB1168	39	0	1739.96299	825.39474	1174.97841	783.94737
NCB1168	39	1	1192.74522	802.89474	562.61567	779.21053
NCB1168	40	0	1721.01172	119.60526	1773.12770	21.31579
NCB1168	41	0	305.42144	253.24863	293.51941	283.37349
NCB1168	41	1	442.05730	263.00767	379.58226	280.41621
NCB1168	42	0	709.48797	459.47368	576.82912	457.10526
NCB1168	42	1	968.88341	480.78947	804.24429	460.65789
NCB1168	43	0	1732.85626	292.50000	1824.05922	207.23684
NCB1168	44	0	126.28466	93.45016	81.62662	145.41621
NCB1168	44	1	257.59704	105.57503	162.36599	154.87952
NCB1168	45	0	1035.12015	677.80942	525.24954	645.87076
NCB1168	45	1	540.62847	623.39540	137.22736	603.28587
NCB1168	46	0	1023.36829	661.97368	716.59469	632.36842
NCB1168	46	1	670.40099	765.00000	379.02529	750.78947
NCB1168	47	0	1052.86506	475.53122	891.97782	457.78751
NCB1168	47	1	820.99815	351.32530	632.90203	345.41073
NCB1168	48	0	1140.40665	616.29792	900.25878	595.00548
NCB1168	48	1	1367.54159	568.98138	1172.34750	528.76232
NCB1168	49	0	641.97409	401.44737	433.51018	406.18421
NCB1168	49	1	964.14559	465.39474	729.62369	452.36842
NCB1168	50	0	1013.45656	755.03067	847.72089	718.40635
NCB1168	50	1	855.52680	600.06900	717.00000	583.55422
NCB1168	51	0	1716.27390	389.60526	1715.08945	319.73684
NCB1168	51	1	1562.29488	369.47368	1580.06169	306.71053
NCB1168	52	0	240.14787	100.54765	31.94085	156.14458
NCB1168	52	1	584.39926	179.80285	390.38817	202.27820
NCB1160	0	0	1299.69231	572.05479	712.93214	516.62870
NCB1160	1	0	668.37027	775.89803	604.53716	774.64658
NCB1160	2	0	1422.18644	814.45771	968.87353	824.50174
NCB1160	2	1	1531.70404	839.79954	1019.25163	849.53071
NCB1160	3	0	271.29074	659.11587	280.33768	668.46350
NCB1160	3	1	201.82529	680.39050	227.76923	685.04519
NCB1160	4	0	655.59061	947.34647	260.57106	923.16222
NCB1160	4	1	565.16037	985.20278	162.63103	958.20278
NCB1160	5	0	1818.61799	799.01970	1597.07953	820.32445
NCB1160	5	1	1893.08996	810.28273	1684.06780	833.46466
NCB1160	6	0	723.12516	868.53650	353.11213	855.89919
NCB1160	6	1	810.73924	891.06257	409.12256	878.11240
NCB1160	7	0	387.12256	680.69757	128.29205	685.58285
NCB1160	7	1	426.23598	691.02202	151.76010	697.47161
NCB1160	8	0	768.50065	812.19003	255.33246	809.68714
NCB1160	9	0	1096.11343	905.33720	604.79400	902.40788
NCB1160	9	1	1051.68057	878.43105	564.42894	879.88181
NCB1160	10	0	305.39765	574.41483	60.07823	594.43801
NCB1160	11	0	641.02868	498.36385	383.49153	522.73465
NCB1160	11	1	687.96480	471.77057	413.84355	496.14137
NCB1160	12	0	976.08083	589.46002	607.09387	600.05678
NCB1160	12	1	932.89961	560.05098	566.10300	573.15064
NCB1160	13	0	649.59583	653.25608	404.27640	669.52491
NCB1160	14	0	960.61669	901.60371	677.43677	934.95713
NCB1160	14	1	918.68709	893.46929	625.18123	923.69409
NCB1160	15	0	544.38722	609.77636	353.28422	624.91657
NCB1160	15	1	504.33507	599.76477	324.49674	614.90498
NCB1160	16	0	493.13950	661.69641	235.61930	669.11819
NCB1160	16	1	437.12907	648.55620	185.86701	658.79374
NCB1160	17	0	750.59452	579.64890	580.64146	590.46002
NCB1160	17	1	722.43286	607.18076	549.35072	616.74044
NCB1160	18	0	416.86180	178.26767	123.28553	253.41831
NCB1160	18	1	365.54498	188.90498	74.47197	266.55852
NCB1160	19	0	914.32595	860.09502	498.47066	854.76130
NCB1160	19	1	867.38983	869.48088	442.46023	860.39282
NCB1160	20	0	682.38331	466.71495	94.81095	495.03940
NCB1160	20	1	644.20860	519.27578	64.14602	543.22016
NCB1160	21	0	658.54759	629.14716	565.80965	643.26767
NCB1160	21	1	680.45111	622.26419	582.39374	635.75898
NCB1160	22	0	368.44198	881.57474	147.94003	861.43685
NCB1160	22	1	324.00913	880.94902	101.94263	860.81112
NCB1160	23	0	1384.30248	266.55852	1455.64537	242.78100
NCB1160	23	1	1736.01043	262.80417	1812.35984	201.48320
NCB1160	24	0	945.91134	666.97798	946.60887	676.55620
NCB1160	24	1	1068.25815	639.75898	1097.11734	644.95713
NCB1160	25	0	980.74576	762.68830	689.63494	768.46929
NCB1160	25	1	703.50978	765.50406	390.80834	764.08922
NCB1160	26	0	534.70013	291.48436	584.58409	326.84357
NCB1160	26	1	364.16558	314.63615	426.87875	360.94554
NCB1160	27	0	359.53064	554.85284	479.78096	578.13905
NCB1160	27	1	155.82790	580.19467	316.44329	601.29085
NCB1160	28	0	1420.00913	591.06257	1769.80443	585.67787
NCB1160	29	0	1227.84876	630.73001	954.99348	644.49594
NCB1160	29	1	1521.98175	534.36848	1311.70795	525.60834
NCB1160	30	0	1260.14733	491.76477	1556.85137	485.63036
NCB1160	31	0	1142.73794	540.62572	1015.07171	544.38007
NCB1160	31	1	943.72881	463.03592	813.55932	473.04751
NCB1160	32	0	678.38331	639.49015	326.67536	644.49594
NCB1160	32	1	307.90091	674.53071	71.34289	665.77057
NCB1160	33	0	403.02477	215.24913	448.08344	271.56431
NCB1160	33	1	589.51760	197.72885	575.74967	237.77520
NCB1160	34	0	1058.87875	926.07184	545.71056	913.55736
NCB1160	34	1	699.66102	909.80301	194.00261	881.01970
NCB1160	35	0	297.84876	519.28505	333.88396	547.95133
NCB1160	35	1	134.51108	413.74623	203.71447	457.01275
NCB1160	36	0	1553.27249	490.56779	1466.91004	483.05910
NCB1160	37	0	1649.61240	518.30080	1657.05426	467.46269
NCB1160	38	0	1327.92308	188.96871	1637.75750	155.17961
NCB1160	39	0	1508.83963	466.94438	1851.16037	444.11356
NCB1160	39	1	1562.03390	409.37775	1903.72881	374.65817
NCB1160	40	0	73.84615	274.76941	179.60887	343.05562
NCB1160	40	1	197.75750	309.80997	312.90743	364.33024
NCB1160	41	0	863.97653	400.81344	1066.71447	410.29316
NCB1160	41	1	1043.37679	381.62457	1249.45241	380.46698
NCB1160	42	0	1266.98435	607.84357	1467.57888	606.26767
NCB1160	42	1	1063.28162	630.68250	1237.27901	635.05098
NCB1160	43	0	1461.64928	565.66512	1634.62842	556.63036
NCB1160	43	1	1599.01565	582.55968	1755.41069	572.89919
NCB1199	0	0	1075.63158	773.85263	1031.31579	754.73801
NCB1199	0	1	1119.21053	757.15088	1075.52632	737.71813
NCB1199	1	0	1208.84211	819.78947	1136.84211	800.84211
NCB1199	2	0	1709.31579	216.99181	1328.05263	136.28655
NCB1199	2	1	1625.78947	223.83158	1254.15789	154.26082
NCB1199	3	0	1001.00000	645.19298	767.05263	630.42222
NCB1199	3	1	648.84211	615.69357	496.84211	604.64795
NCB1199	4	0	794.52632	336.00000	745.26316	328.42105
NCB1199	4	1	975.15789	315.78947	888.00000	310.73684
NCB1199	5	0	237.18098	638.35915	162.32497	650.28169
NCB1199	5	1	499.71598	625.53521	400.73976	621.12676
NCB1199	6	0	783.21053	841.00819	588.47368	823.40000
NCB1199	6	1	524.21053	674.52632	338.73684	674.03158
NCB1199	7	0	1128.00000	468.63158	984.00000	448.42105
NCB1199	7	1	1313.68421	391.57895	1203.78947	360.00000
NCB1199	8	0	1800.00000	741.47368	1322.52632	697.26316
NCB1199	8	1	1249.26316	735.15789	788.21053	708.63158
NCB1199	9	0	1234.10526	895.57895	892.15789	863.32982
NCB1199	9	1	967.57895	853.89474	716.21053	825.19064
NCB1199	10	0	1295.26316	907.83041	1038.15789	887.21404
NCB1199	10	1	1016.84211	832.42105	825.21053	820.37427
NCB1199	11	0	449.94737	247.46667	314.89474	272.28889
NCB1199	11	1	626.05263	400.21520	525.89474	400.92047
NCB1199	12	0	1368.67239	387.61972	1175.26552	352.61972
NCB1199	12	1	1085.54822	389.15493	882.75033	361.64789
NCB1199	13	0	239.26316	335.87602	359.57895	366.78480
NCB1199	13	1	400.94737	336.10409	508.57895	357.24094
NCB1199	14	0	1615.57895	336.00000	1504.42105	262.73684
NCB1199	14	1	1897.26316	411.78947	1853.05263	333.47368
NCB1199	15	0	621.47368	174.31579	150.42105	216.89942
NCB1199	16	0	969.15789	47.24211	639.84211	48.03743
NCB1199	16	1	1534.73684	213.47368	1071.94737	168.67368
NCB1199	17	0	1517.05263	42.94737	1654.73684	97.26316
NCB1199	18	0	949.89474	20.21053	1054.73684	18.94737
NCB1199	19	0	1394.26316	373.48889	1217.52632	330.67135
NCB1199	19	1	1796.21053	346.10526	1567.89474	276.14854
NCB1199	20	0	1012.42105	413.39883	969.84211	395.01520
NCB1199	20	1	1219.42105	437.30877	1193.31579	403.28538
NCB1199	21	0	904.59601	499.70149	904.59601	495.67164
NCB1199	22	0	355.31579	316.94854	253.31579	341.80468
NCB1199	22	1	621.00000	310.26199	511.57895	323.36842
NCB1199	23	0	697.26316	214.73684	970.10526	212.21053
NCB1176	0	0	1442.88115	736.15385	553.18127	729.23077
NCB1176	1	0	6.92459	481.96503	174.71803	497.03497
NCB1176	1	1	249.91475	485.42657	376.79016	496.40559
NCB1176	2	0	1544.68852	676.25175	1599.05246	666.72028
NCB1176	2	1	1286.27541	666.18182	1345.04590	662.00000
NCB1176	3	0	77.11475	502.50350	449.47213	514.92308
NCB1176	3	1	191.68525	519.49650	564.04262	526.88112
NCB1176	4	0	881.68197	436.72727	894.47541	434.30070
NCB1176	4	1	671.42623	459.06993	685.47869	459.79021
NCB1176	5	0	897.54426	433.94406	911.08852	428.88811
NCB1176	5	1	683.82623	449.04895	699.88852	454.69231
NCB1176	6	0	1696.20984	615.12587	1740.27541	598.25874
NCB1176	6	1	1753.18033	614.49650	1799.76393	599.20280
NCB1176	7	0	476.37377	899.64336	569.58361	878.69930
NCB1176	7	1	430.10492	895.23776	526.77705	874.29371
NCB1176	8	0	490.11475	450.65734	581.22623	463.13986
NCB1176	8	1	556.84262	466.70629	641.02951	473.83916
NCB1176	9	0	1118.11803	685.76923	1031.13443	679.72028
NCB1176	9	1	1052.96393	642.34266	959.37049	635.66434
NCB1176	10	0	1318.67869	928.93007	1169.36721	929.24476
NCB1176	10	1	1379.42623	945.29371	1218.15410	952.21678
NCB1176	11	0	991.61311	827.88811	928.99672	821.37762
NCB1176	11	1	1091.70492	837.95804	1011.77705	830.81818
NCB1176	12	0	1339.08525	950.66434	1214.42295	954.75524
NCB1176	12	1	1395.11148	941.53846	1258.17377	943.11189
NCB1176	13	0	1435.70164	898.07692	1294.56066	898.53147
NCB1176	13	1	1498.33770	969.51049	1332.64590	969.02098
NCB1176	14	0	468.63607	754.20280	603.60328	741.62937
NCB1176	14	1	417.01639	739.41259	561.42623	730.30070
NCB1176	15	0	639.07869	812.89510	731.93770	801.36364
NCB1176	15	1	670.23934	829.88811	762.78361	814.58042
NCB1176	16	0	1625.98689	645.57343	1529.21311	632.85315
NCB1176	16	1	1570.90492	593.02098	1451.46885	580.93007
NCB1176	17	0	1098.46885	869.10490	1030.24262	862.40559
NCB1176	17	1	1035.20328	851.16783	970.12459	846.98601
NCB1176	18	0	951.65246	671.20280	1055.67213	663.94406
NCB1176	18	1	910.73443	678.44056	1012.55082	674.01399
NCB1176	19	0	911.52787	478.32168	1222.50492	469.51049
NCB1176	19	1	512.41967	461.95804	820.87869	466.99301
NCB1176	20	0	1194.80656	624.33566	1282.93770	616.78322
NCB1176	20	1	936.70820	591.60839	1027.35738	585.31469
NCB1176	21	0	1179.69836	171.18881	1387.43607	142.23776
NCB1176	21	1	999.65902	226.57343	1191.02951	212.72727
NCB1176	22	0	1328.34098	339.46154	1857.36393	296.54545
NCB1176	23	0	118.34754	456.92308	630.76721	466.99301
NCB1176	24	0	491.01639	198.88112	691.20000	220.27972
NCB1176	24	1	284.53770	157.34266	533.82295	193.84615
NCB1176	25	0	289.57377	138.46154	441.91475	178.74126
NCB1176	25	1	582.92459	135.94406	669.79672	154.82517
NCB1176	26	0	1512.07869	217.76224	1796.61639	161.11888
NCB1176	26	1	1548.59016	292.02797	1884.74754	230.34965
NCB1176	27	0	1507.04262	485.87413	1624.13115	465.73427
NCB1176	27	1	1744.99672	470.76923	1824.31475	439.30070
NCB1176	28	0	1400.02623	377.62238	1553.62623	346.15385
NCB1176	28	1	1636.72131	371.32867	1781.50820	331.04895
NCB1176	29	0	1498.22951	169.93007	1659.38361	118.32168
NCB1176	29	1	1663.16066	173.70629	1787.80328	106.99301
NCB1176	30	0	1476.82623	265.59441	1880.97049	221.53846
NCB1176	31	0	1262.79344	91.88811	1697.15410	33.98601
NCB1176	32	0	1415.13443	192.58741	1607.76393	69.23077
NCB1176	33	0	783.13770	836.20280	736.75410	826.18881
NCB1176	33	1	732.14754	842.07692	672.33443	828.91608
NCB1176	34	0	289.57377	308.39161	380.22295	285.73427
NCB1176	35	0	898.23279	537.95804	867.79344	530.99301
NCB1176	35	1	867.38689	503.02797	847.96393	496.69231
NCB1176	36	0	798.34098	472.14685	699.22623	471.95804
NCB1176	36	1	742.94426	413.61538	665.86230	413.42657
NCB1176	37	0	909.76721	441.83916	1183.58033	433.87413
NCB1176	37	1	884.90164	455.05594	1158.08525	447.40559
NCB1176	38	0	634.87869	182.92308	982.40000	187.38462
NCB1176	38	1	651.24590	170.02098	997.82295	174.79720
NCB1176	39	0	116.89508	662.80420	339.58689	660.81818
NCB1176	39	1	274.27213	673.50350	456.67541	669.00000
NCB1176	40	0	169.96721	334.82517	701.27213	356.22378
NCB1176	41	0	274.46557	207.69231	718.89836	237.90210
NCB1176	41	1	323.56721	251.74825	759.18689	275.66434
NCB1176	42	0	763.85574	308.57343	1255.38033	299.06294
