OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
GUZ(JB)S2-R4	35	0	1560.99790	889.37687	693.46170	933.41418
GUZ(JB)S2-R4	35	1	1499.54984	914.05970	540.34523	947.01493
GUZ(JB)S2-R4	36	0	1450.77020	561.97015	978.97167	616.04851
GUZ(JB)S2-R4	36	1	1518.76600	444.09701	1080.71354	476.01119
GUZ(JB)S2-R4	37	0	1458.40294	626.14925	695.80378	666.62313
GUZ(JB)S2-R4	37	1	1635.69570	598.44403	902.30955	644.45896
GUZ(JB)S2-R4	38	0	1134.40294	1004.44030	514.99895	1047.76119
GUZ(JB)S2-R4	38	1	1297.59286	918.30224	672.14481	976.73507
GUZ(JB)S2-R4	39	0	1448.50472	454.91045	406.26233	498.67910
GUZ(JB)S2-R4	39	1	1255.59811	562.70896	219.90346	603.95896
GUZ(JB)S2-R4	40	0	1164.60441	631.67537	689.72613	667.64552
GUZ(JB)S2-R4	40	1	1034.15320	601.95522	592.51731	630.87313
GUZ(JB)S2-R4	41	0	742.06821	1047.76119	313.02413	1051.79104
GUZ(JB)S2-R4	41	1	867.98636	976.73507	454.05247	992.85448
GUZ(JB)S2-R4	42	0	820.81847	1027.10821	455.65373	1041.71642
GUZ(JB)S2-R4	42	1	928.60441	935.42910	576.03148	956.08209
GUZ(JB)S2-R4	43	0	1086.65268	1019.55224	621.65897	1044.73881
GUZ(JB)S2-R4	43	1	939.58027	963.63806	501.28122	975.72761
GUZ(JB)S2-R4	44	0	1219.60756	992.35075	746.85100	1026.60448
GUZ(JB)S2-R4	44	1	1051.38090	953.56343	622.94753	991.84701
GUZ(JB)S2-R4	45	0	912.65477	906.71642	348.54145	922.83582
GUZ(JB)S2-R4	45	1	751.47954	983.28358	134.98426	991.34328
GUZ(JB)S2-R4	46	0	1791.25393	326.38806	513.35362	378.41418
GUZ(JB)S2-R4	46	1	1482.50262	371.22015	256.48059	423.75000
GUZ(JB)S2-R4	47	0	1657.27387	516.03731	1225.92445	553.59701
GUZ(JB)S2-R4	47	1	1579.34313	333.65672	1067.26758	365.70522
GUZ(JB)S2-R4	48	0	1532.39140	637.60448	323.75236	685.88806
GUZ(JB)S2-R4	48	1	1845.45645	754.33582	591.70619	797.21269
GUZ(JB)S2-R4	49	0	1397.08604	654.83209	514.99790	695.79478
GUZ(JB)S2-R4	49	1	1251.02099	536.95896	321.08395	580.94403
GUZ(JB)S2-R4	50	0	1383.99056	577.76119	423.32949	623.76119
GUZ(JB)S2-R4	50	1	1572.86779	663.39552	637.89402	707.38060
GUZ(JB)S2-R4	51	0	1513.03253	489.62687	602.39244	527.91045
