Sample,Family,Genus,Species,Count,Length,Transect
SBMP_FishTurtle_20150310_5,Sparidae,Acanthopagrus,morrisoni,1,404.895,5
SBMP_FishTurtle_20150310_5,Lutjanidae,Lutjanus,carponotatus,1,427.758,5
SBMP_FishTurtle_20150310_5,Kyphosidae,Kyphosus,bigibbus,1,451.637,5
SBMP_FishTurtle_20150310_5,Kyphosidae,Kyphosus,bigibbus,1,503.951,5
SBMP_FishTurtle_20150310_5,Kyphosidae,Kyphosus,cornelii,1,517.924,5
SBMP_FishTurtle_20150310_5,Kyphosidae,Kyphosus,bigibbus,1,520.569,5
SBMP_FishTurtle_20150310_5,Kyphosidae,Kyphosus,bigibbus,1,594.977,5
SBMP_FishTurtle_20150310_5,Kyphosidae,Kyphosus,bigibbus,1,718.012,5
SBMP_FishTurtle_20150310_6,Labridae,Labroides,dimidiatus,1,74.596,6
SBMP_FishTurtle_20150310_6,Labridae,Labroides,dimidiatus,1,74.806,6
SBMP_FishTurtle_20150310_6,Labridae,Thalassoma,lutescens,1,80.339,6
SBMP_FishTurtle_20150310_6,Labridae,Thalassoma,lutescens,1,81.51,6
SBMP_FishTurtle_20150310_6,Labridae,Thalassoma,lutescens,1,81.816,6
SBMP_FishTurtle_20150310_6,Labridae,Thalassoma,lutescens,1,84.268,6
SBMP_FishTurtle_20150310_6,Chaetodontidae,Chaetodon,plebeius,1,104.695,6
SBMP_FishTurtle_20150310_6,Labridae,Thalassoma,lunare,1,132.237,6
SBMP_FishTurtle_20150310_6,Pomacentridae,Abudefduf,bengalensis,1,158.292,6
SBMP_FishTurtle_20150310_6,Pomacentridae,Abudefduf,vaigiensis,1,162.201,6
SBMP_FishTurtle_20150310_6,Pomacentridae,Abudefduf,vaigiensis,1,162.691,6
SBMP_FishTurtle_20150310_6,Pomacentridae,Abudefduf,bengalensis,1,171.099,6
SBMP_FishTurtle_20150310_6,Pomacentridae,Abudefduf,bengalensis,1,172.427,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,183.734,6
SBMP_FishTurtle_20150310_6,Balistidae,Sufflamen,chrysopterum,1,197.73,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,199.16,6
SBMP_FishTurtle_20150310_6,Mullidae,Parupeneus,spilurus,1,199.624,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,201.321,6
SBMP_FishTurtle_20150310_6,Sparidae,Acanthopagrus,morrisoni,1,202.971,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,210.443,6
SBMP_FishTurtle_20150310_6,Siganidae,Siganus,fuscescens,1,211.322,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,215.537,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,carponotatus,1,224.104,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,232.901,6
SBMP_FishTurtle_20150310_6,Sparidae,Acanthopagrus,morrisoni,1,243.654,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,244,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,244.384,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,quinquelineatus,1,247.674,6
SBMP_FishTurtle_20150310_6,Balistidae,Sufflamen,fraenatum,1,250.699,6
SBMP_FishTurtle_20150310_6,Kyphosidae,Kyphosus,cornelii,1,263.587,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,carponotatus,1,265.165,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,272.996,6
SBMP_FishTurtle_20150310_6,Labridae,Coris,auricularis,1,276.415,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,279.451,6
SBMP_FishTurtle_20150310_6,Serranidae,Cephalopholis,argus,1,291.767,6
SBMP_FishTurtle_20150310_6,Kyphosidae,Kyphosus,cornelii,1,295.056,6
SBMP_FishTurtle_20150310_6,Scaridae,Scarus,ghobban,1,301.892,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,306.9,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,312.322,6
SBMP_FishTurtle_20150310_6,Labridae,Coris,auricularis,1,315.922,6
SBMP_FishTurtle_20150310_6,Scaridae,Scarus,ghobban,1,328.646,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,340.778,6
SBMP_FishTurtle_20150310_6,Labridae,Choerodon,cauteroma,1,351.061,6
SBMP_FishTurtle_20150310_6,Kyphosidae,Kyphosus,spp,1,383.436,6
SBMP_FishTurtle_20150310_6,Lutjanidae,Lutjanus,spp,1,386.326,6
SBMP_FishTurtle_20150310_6,Labridae,Coris,aygula,1,388.446,6
SBMP_FishTurtle_20150310_6,Scaridae,Scarus,ghobban,1,404.303,6
SBMP_FishTurtle_20150310_6,Sciaenidae,Protonibea,diacanthus,1,412.733,6
SBMP_FishTurtle_20150310_6,Sciaenidae,Protonibea,diacanthus,1,425.189,6
SBMP_FishTurtle_20150310_6,Haemulidae,Plectorhinchus,multivittatus,1,429.867,6
SBMP_FishTurtle_20150310_6,Sciaenidae,Protonibea,diacanthus,1,433.155,6
SBMP_FishTurtle_20150310_6,Scaridae,Scarus,ghobban,1,505.516,6
SBMP_SB201_20150309_1,Labridae,Halichoeres,nebulosus,1,58.429,1
SBMP_SB201_20150309_1,Labridae,Unknown,spp,1,59.271,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,nebulosus,1,62.618,1
SBMP_SB201_20150309_1,Labridae,Unknown,spp,1,62.93,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,63.846,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,nebulosus,1,66.55,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,spp,1,68.667,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,69.222,1
SBMP_SB201_20150309_1,Labridae,Unknown,spp,1,69.568,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,71.618,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,spp,1,72.129,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,72.634,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,73.497,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,nebulosus,1,74.605,1
SBMP_SB201_20150309_1,Labridae,Labroides,dimidiatus,1,75.866,1
SBMP_SB201_20150309_1,Labridae,Unknown,spp,1,76.895,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,spp,1,78.212,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,nebulosus,1,78.677,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,80.399,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,80.443,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,83.579,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,88.64,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,vaigiensis,1,88.812,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,90.565,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,91.144,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,91.673,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,91.714,1
SBMP_SB201_20150309_1,Scaridae,Chlorurus,sordidus,1,92.228,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,93.499,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,93.992,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,94.088,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,94.116,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,94.309,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,96.101,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,96.772,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,96.953,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,97.218,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,99.537,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,99.63,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,100.141,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,100.328,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,102.523,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,spp,1,102.765,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,102.878,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,103.399,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,103.689,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,104.225,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,104.402,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,104.403,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,104.533,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,105.121,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,105.154,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,105.521,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,105.579,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,105.776,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,106.472,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,107.308,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,107.61,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,108.65,1
SBMP_SB201_20150309_1,Labridae,Stethojulis,bandanensis,1,108.783,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,109.539,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,110.054,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,110.211,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,110.652,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,110.672,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,110.847,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,111.453,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,111.49,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,111.515,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,111.664,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,111.697,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,112.05,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,112.566,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,112.589,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,113.154,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,113.36,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,113.827,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,113.866,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,113.943,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,114.143,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,114.599,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,114.849,1
SBMP_SB201_20150309_1,Labridae,Anampses,geographicus,1,115.132,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,115.137,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,115.817,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,116.747,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,116.768,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,116.879,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,117.144,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,117.406,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,117.472,1
SBMP_SB201_20150309_1,Pomacentridae,Stegastes,obreptus,1,117.505,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,117.716,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,117.761,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.075,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.128,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.195,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.337,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.606,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.744,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,118.924,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,119.342,1
SBMP_SB201_20150309_1,Labridae,Cheilinus,trilobatus,1,119.38,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,119.404,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,119.755,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,119.783,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lunare,1,120.15,1
SBMP_SB201_20150309_1,Labridae,Stethojulis,bandanensis,1,120.323,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,121.46,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,121.572,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,122.298,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,122.373,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,122.855,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,122.966,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,123.653,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,123.91,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,123.935,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,124.235,1
SBMP_SB201_20150309_1,Labridae,Stethojulis,bandanensis,1,124.368,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,124.668,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,126.187,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,126.85,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,126.91,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,127.287,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,127.49,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,129.336,1
SBMP_SB201_20150309_1,Labridae,Halichoeres,marginatus,1,129.877,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,131.431,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,131.64,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,132.664,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,132.672,1
SBMP_SB201_20150309_1,Labridae,Cheilinus,trilobatus,1,134.013,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,140.227,1
SBMP_SB201_20150309_1,Chaetodontidae,Chaetodon,lunula,1,141.779,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,142.061,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,142.707,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,143.155,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,143.392,1
SBMP_SB201_20150309_1,Chaetodontidae,Chaetodon,trifascialis,1,143.912,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,145.102,1
SBMP_SB201_20150309_1,Labridae,Hemigymnus,fasciatus,1,148.316,1
SBMP_SB201_20150309_1,Acanthuridae,Acanthurus,spp,1,149.87,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,152.716,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,155.996,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,157.588,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,sexfasciatus,1,161.995,1
SBMP_SB201_20150309_1,Scaridae,Scarus,chameleon,1,162.88,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,164.252,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,166.162,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,167.515,1
SBMP_SB201_20150309_1,Scaridae,Scarus,spp,1,169.072,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,vaigiensis,1,169.92,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,172.67,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,173.428,1
SBMP_SB201_20150309_1,Acanthuridae,Acanthurus,triostegus,1,174.052,1
SBMP_SB201_20150309_1,Chaetodontidae,Chaetodon,lunula,1,175.386,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,vaigiensis,1,176.014,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,176.122,1
SBMP_SB201_20150309_1,Scaridae,Scarus,ghobban,1,176.253,1
SBMP_SB201_20150309_1,Chaetodontidae,Chaetodon,aureofasciatus,1,177.787,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,177.893,1
SBMP_SB201_20150309_1,Synodontidae,Synodus,spp,1,179.032,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,180.157,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,182.101,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,183.23,1
SBMP_SB201_20150309_1,Pomacentridae,Abudefduf,vaigiensis,1,184.541,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,184.809,1
SBMP_SB201_20150309_1,Acanthuridae,Ctenochaetus,striatus,1,185.519,1
SBMP_SB201_20150309_1,Labridae,Anampses,geographicus,1,188.154,1
SBMP_SB201_20150309_1,Labridae,Thalassoma,lutescens,1,190.886,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,196.364,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,198.685,1
SBMP_SB201_20150309_1,Scaridae,Chlorurus,sordidus,1,203.976,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,204.143,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,206.067,1
SBMP_SB201_20150309_1,Scaridae,Scarus,chameleon,1,207.259,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,207.789,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,209.674,1
SBMP_SB201_20150309_1,Scaridae,Scarus,rubroviolaceus,1,211.087,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,212.196,1
SBMP_SB201_20150309_1,Mullidae,Parupeneus,spilurus,1,212.242,1
SBMP_SB201_20150309_1,Scaridae,Scarus,spp,1,213.263,1
SBMP_SB201_20150309_1,Scaridae,Scarus,ghobban,1,217.246,1
SBMP_SB201_20150309_1,Scaridae,Scarus,chameleon,1,218.361,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,223.747,1
SBMP_SB201_20150309_1,Scaridae,Scarus,chameleon,1,228.719,1
SBMP_SB201_20150309_1,Scaridae,Scarus,ghobban,1,229.28,1
SBMP_SB201_20150309_1,Nemipteridae,Scolopsis,bilineata,1,229.49,1
SBMP_SB201_20150309_1,Scaridae,Scarus,frenatus,1,232.078,1
SBMP_SB201_20150309_1,Scaridae,Scarus,chameleon,1,232.369,1
SBMP_SB201_20150309_1,Haemulidae,Plectorhinchus,flavomaculatus,1,233.147,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,233.739,1
SBMP_SB201_20150309_1,Serranidae,Epinephelus,fasciatus,1,240.163,1
SBMP_SB201_20150309_1,Scaridae,Scarus,rubroviolaceus,1,246.004,1
SBMP_SB201_20150309_1,Scaridae,Scarus,schlegeli,1,246.847,1
SBMP_SB201_20150309_1,Lethrinidae,Lethrinus,nebulosus,1,246.883,1
SBMP_SB201_20150309_1,Scaridae,Unknown,spp,1,248.225,1
SBMP_SB201_20150309_1,Scaridae,Scarus,chameleon,1,265.247,1
SBMP_SB201_20150309_1,Scaridae,Unknown,spp,1,278.444,1
SBMP_SB201_20150309_1,Scaridae,Unknown,spp,1,296.28,1
SBMP_SB201_20150309_1,Labridae,Choerodon,rubescens,1,324.361,1
SBMP_SB201_20150309_1,Siganidae,Siganus,fuscescens,1,379.138,1
SBMP_SB201_20150309_1,Haemulidae,Plectorhinchus,flavomaculatus,1,386.784,1
SBMP_SB201_20150309_1,Scaridae,Unknown,spp,1,412.048,1
SBMP_SB201_20150309_1,Scaridae,Scarus,spp,1,413.031,1
SBMP_SB201_20150309_2,Labridae,Halichoeres,spp,1,31.625,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,35.763,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,51.495,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,56.095,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,58.591,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,64.61,2
SBMP_SB201_20150309_2,Pomacentridae,Chromis,atripectoralis,1,67.572,2
SBMP_SB201_20150309_2,Acanthuridae,Acanthurus,triostegus,1,68.448,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,69.564,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,70.818,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,70.899,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,71.279,2
SBMP_SB201_20150309_2,Labridae,Halichoeres,spp,1,74.122,2
SBMP_SB201_20150309_2,Labridae,Stethojulis,spp,1,76.115,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,78.945,2
SBMP_SB201_20150309_2,Pomacentridae,Chromis,atripectoralis,1,79.305,2
SBMP_SB201_20150309_2,Labridae,Unknown,spp,1,80.786,2
SBMP_SB201_20150309_2,Pomacentridae,Chromis,atripectoralis,1,82.365,2
SBMP_SB201_20150309_2,Pomacentridae,Chromis,atripectoralis,1,84.342,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,85.546,2
SBMP_SB201_20150309_2,Labridae,Stethojulis,spp,1,85.558,2
SBMP_SB201_20150309_2,Pomacentridae,Chromis,atripectoralis,1,86.619,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,86.911,2
SBMP_SB201_20150309_2,Labridae,Stethojulis,spp,1,87.307,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,89.664,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,91.106,2
SBMP_SB201_20150309_2,Labridae,Stethojulis,spp,1,96.446,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,96.92,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,97.832,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,97.94,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,102.359,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,103.456,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,105.955,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,107.33,2
SBMP_SB201_20150309_2,Pomacentridae,Stegastes,obreptus,1,107.544,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lunare,1,107.677,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,108.587,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,108.742,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,108.958,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,109.057,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,112.367,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,112.738,2
SBMP_SB201_20150309_2,Acanthuridae,Acanthurus,triostegus,1,119.193,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,119.257,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,120.459,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,121.174,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,121.443,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,121.866,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,125.266,2
SBMP_SB201_20150309_2,Scaridae,Scarus,frenatus,1,125.439,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,128.004,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,128.115,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,128.959,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,129.107,2
SBMP_SB201_20150309_2,Scaridae,Scarus,frenatus,1,130.313,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,sexfasciatus,1,130.727,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lunare,1,135,2
SBMP_SB201_20150309_2,Pomacentridae,Abudefduf,vaigiensis,1,136.489,2
SBMP_SB201_20150309_2,Scaridae,Chlorurus,sordidus,1,136.798,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,138.901,2
SBMP_SB201_20150309_2,Labridae,Thalassoma,lutescens,1,143.472,2
