Sample,Family,Genus,Species,Count,Transect
SBMP_SB201_20150309_3,Scaridae,Scarus,frenatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Chaetodontidae,Chaetodon,lunula,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,rivulatus,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,ghobban,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Labridae,Labroides,dimidiatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,18,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Haemulidae,Plectorhinchus,flavomaculatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Haemulidae,Plectorhinchus,flavomaculatus,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,rubroviolaceus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Haemulidae,Plectorhinchus,flavomaculatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,15,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,42,3
SBMP_SB201_20150309_3,Scaridae,Scarus,prasiognathos,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,2,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,20,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,amblycephalum,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,15,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,rivulatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,rivulatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Labridae,Hemigymnus,fasciatus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Labridae,Halichoeres,marginatus,1,3
SBMP_SB201_20150309_3,Labridae,Choerodon,rubescens,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,bigibbus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Lutjanidae,Lutjanus,carponotatus,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,rubroviolaceus,1,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,5,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,4,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,5,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,6,3
SBMP_SB201_20150309_3,Haemulidae,Plectorhinchus,flavomaculatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Kyphosidae,Kyphosus,cornelii,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Chaetodontidae,Chaetodon,lunula,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,frenatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Scaridae,Scarus,frenatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Haemulidae,Plectorhinchus,flavomaculatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Pomacentridae,Pomacentrus,coelestis,1,3
SBMP_SB201_20150309_3,Pomacanthidae,Pomacanthus,semicirculatus,1,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Labridae,Halichoeres,nebulosus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,12,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Neopomacentrus,azysron,4,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Labridae,Halichoeres,nebulosus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Labridae,Halichoeres,marginatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,spp,1,3
SBMP_SB201_20150309_3,Labridae,Unknown,spp,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,spp,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacanthidae,Pomacanthus,semicirculatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Stegastes,obreptus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Labridae,Thalassoma,lutescens,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_3,Pomacentridae,Abudefduf,sexfasciatus,1,3
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,lemniscatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Neoglyphidodon,melas,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Acanthuridae,Zebrasoma,veliferum,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Acanthuridae,Zebrasoma,veliferum,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,bigibbus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,bigibbus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Pomacentrus,coelestis,1,4
SBMP_SB201_20150309_4,Acanthuridae,Zebrasoma,veliferum,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,spp,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Siganidae,Siganus,fuscescens,1,4
SBMP_SB201_20150309_4,Labridae,Cheilinus,trilobatus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Scaridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Labridae,Coris,auricularis,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Labridae,Halichoeres,nebulosus,1,4
SBMP_SB201_20150309_4,Siganidae,Siganus,fuscescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Anampses,geographicus,1,4
SBMP_SB201_20150309_4,Labridae,Choerodon,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Labridae,Stethojulis,spp,1,4
SBMP_SB201_20150309_4,Labridae,Halichoeres,marginatus,1,4
SBMP_SB201_20150309_4,Labridae,Hologymnosus,annulatus,1,4
SBMP_SB201_20150309_4,Labridae,Halichoeres,marginatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Hologymnosus,annulatus,1,4
SBMP_SB201_20150309_4,Labridae,Hologymnosus,annulatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Scaridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Lethrinidae,Lethrinus,nebulosus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Chaetodontidae,Chaetodon,auriga,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Coris,auricularis,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Labridae,Choerodon,rubescens,1,4
SBMP_SB201_20150309_4,Siganidae,Siganus,fuscescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Chaetodontidae,Chaetodon,auriga,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,bigibbus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,spp,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,rivulatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Labridae,Hologymnosus,annulatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,bigibbus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Acanthuridae,Acanthurus,triostegus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,lemniscatus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,russellii,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,frenatus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,3,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,5,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,russellii,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,fulviflamma,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,russellii,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Halichoeres,spp,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Scaridae,Scarus,frenatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Labridae,Unknown,spp,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,bigibbus,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Labridae,Halichoeres,spp,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,cornelii,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Kyphosidae,Kyphosus,bigibbus,1,4
SBMP_SB201_20150309_4,Labridae,Thalassoma,lutescens,1,4
SBMP_SB201_20150309_4,Lutjanidae,Lutjanus,carponotatus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Stegastes,obreptus,1,4
SBMP_SB201_20150309_4,Pomacentridae,Abudefduf,sexfasciatus,1,4
SBMP_SB201_20150309_4,Acanthuridae,Acanthurus,dussumieri,1,4
