OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBTurtle_20180321_DOV	424	0	1875.04621	796.10077	1355.71165	822.12486
SBTurtle_20180321_DOV	425	0	1599.59335	824.33078	1471.19778	845.24535
SBTurtle_20180321_DOV	425	1	1551.97782	818.81928	1416.33641	838.84009
SBTurtle_20180321_DOV	426	0	1521.33087	902.56298	1303.65989	930.95290
SBTurtle_20180321_DOV	427	0	1552.53050	840.20372	1310.66174	858.53998
SBTurtle_20180321_DOV	427	1	1504.47135	846.16210	1255.06100	863.75356
SBTurtle_20180321_DOV	428	0	295.74861	862.34392	28.39187	844.60022
SBTurtle_20180321_DOV	429	0	511.81516	831.54107	231.29020	820.51369
SBTurtle_20180321_DOV	429	1	571.55638	834.49836	291.03142	826.13253
SBTurtle_20180321_DOV	430	0	1154.60259	984.18401	757.11645	978.26944
SBTurtle_20180321_DOV	431	0	1616.48614	960.26287	1478.61368	985.17744
SBTurtle_20180321_DOV	431	1	1671.79113	999.43921	1528.15157	1028.97152
SBTurtle_20180321_DOV	432	0	1200.99445	1060.63527	700.00185	1067.33844
SBTurtle_20180321_DOV	432	1	1144.06285	1048.86747	655.34381	1050.80394
SBTurtle_20180321_DOV	433	0	899.10536	1043.50493	636.26802	1042.31325
SBTurtle_20180321_DOV	433	1	932.08133	1030.09858	670.72274	1029.05586
SBTurtle_20180321_DOV	434	0	960.59150	1026.76889	648.28096	1029.13472
SBTurtle_20180321_DOV	435	0	1384.30869	1055.42169	992.04806	1069.42388
SBTurtle_20180321_DOV	435	1	1433.10721	1049.91019	1037.88909	1064.65717
SBTurtle_20180321_DOV	436	0	336.64695	355.45783	216.14233	355.56298
SBTurtle_20180321_DOV	436	1	453.61553	344.28587	336.65989	348.56188
SBTurtle_20180321_DOV	437	0	250.79482	779.53998	34.30684	765.34502
SBTurtle_20180321_DOV	438	0	1588.32163	944.00986	1450.38632	975.56517
SBTurtle_20180321_DOV	438	1	1783.51571	934.17853	1663.76895	963.20153
SBTurtle_20180321_DOV	439	0	345.43438	832.77108	131.31238	816.21030
SBTurtle_20180321_DOV	440	0	1616.22612	389.46659	1409.22181	398.79737
SBTurtle_20180321_DOV	440	1	1759.17129	420.81380	1552.36414	430.34173
SBTurtle_20180321_DOV	441	0	1545.01848	313.45455	1472.37277	317.15772
SBTurtle_20180321_DOV	441	1	1664.10659	347.95619	1594.61553	353.82804
SBTurtle_20180321_DOV	442	0	1455.39988	251.17196	1398.99384	254.76342
SBTurtle_20180321_DOV	442	1	1566.79852	268.12705	1509.80099	270.33844
SBTurtle_20180321_DOV	443	0	1376.02218	685.31763	1135.70117	693.82585
SBTurtle_20180321_DOV	443	1	1600.59396	608.42826	1393.19963	614.57065
SBTurtle_20180321_DOV	444	0	1740.93407	141.20591	1570.41466	143.09200
SBTurtle_20180321_DOV	444	1	1547.31731	38.29244	1389.61368	34.85542
SBTurtle_20180321_DOV	445	0	1888.65065	476.37897	1711.22551	492.79080
SBTurtle_20180321_DOV	445	1	1687.54159	415.74261	1546.49353	439.85542
SBTurtle_20180321_DOV	446	0	1730.72089	261.42388	1602.95749	246.04600
SBTurtle_20180321_DOV	447	0	703.73999	812.45455	222.21688	806.34283
SBTurtle_20180321_DOV	447	1	898.93407	870.41731	409.13001	863.12267
SBTurtle_20180321_DOV	448	0	1880.96118	519.29901	1737.81885	544.14020
SBTurtle_20180321_DOV	449	0	1887.76340	346.70537	1728.38262	360.63527
SBTurtle_20180321_DOV	449	1	1727.76340	263.90142	1581.09982	269.25520
SBTurtle_20180321_DOV	450	0	1843.10536	113.55969	1792.23660	108.82804
SBTurtle_20180321_DOV	451	0	1118.32348	88.12705	881.90388	97.88609
SBTurtle_20180321_DOV	451	1	1328.89649	90.19715	1088.33641	91.38007
SBTurtle_20180321_DOV	452	0	940.11645	678.59584	767.54344	679.96166
SBTurtle_20180321_DOV	452	1	878.00924	651.38883	709.57671	656.00767
SBTurtle_20180321_DOV	453	0	1176.53604	915.80942	441.74861	919.66922
SBTurtle_20180321_DOV	453	1	1043.15342	925.27273	316.64695	921.44359
SBTurtle_20180321_DOV	454	0	1377.72089	644.34611	1062.63771	651.24535
SBTurtle_20180321_DOV	454	1	1641.82440	646.71194	1314.31978	661.00438
SBTurtle_20180321_DOV	455	0	1494.11830	426.41292	813.29945	430.03505
SBTurtle_20180321_DOV	455	1	1884.80591	386.85214	1141.49723	401.86747
SBTurtle_20180321_DOV	456	0	160.88725	926.22125	0.00000	880.08762
SBTurtle_20180321_DOV	457	0	1491.23105	502.77547	943.45471	506.87623
SBTurtle_20180321_DOV	457	1	1840.80591	435.64513	1254.73567	452.03176
SBTurtle_20180321_DOV	458	0	1535.82255	291.38883	787.76340	301.44359
SBTurtle_20180321_DOV	458	1	1856.11830	290.79737	1040.92421	306.47097
SBTurtle_20180321_DOV	459	0	1334.31423	727.61117	676.56747	732.76342
SBTurtle_20180321_DOV	459	1	1663.48244	674.38007	925.29205	684.85542
SBTurtle_20180321_DOV	460	0	1081.03512	618.52574	343.49908	624.69660
SBTurtle_20180321_DOV	460	1	1397.48614	594.57174	619.72828	603.99562
SBTurtle_20180321_DOV	461	0	1513.64140	824.97700	843.63771	836.56846
SBTurtle_20180321_DOV	461	1	1880.07394	800.13582	1103.60074	815.27601
SBTurtle_20180321_DOV	462	0	1124.83549	1048.35706	590.80591	1053.97590
SBTurtle_20180321_DOV	462	1	1406.09242	987.73275	823.85582	1001.33625
SBTurtle_20180321_DOV	463	0	959.40850	923.85542	559.55638	939.23330
SBTurtle_20180321_DOV	464	0	1423.54159	544.47097	1049.32717	556.19934
SBTurtle_20180321_DOV	464	1	1687.94085	493.60570	1284.74307	505.92552
SBTurtle_20180321_DOV	465	0	1469.61183	719.79409	951.72274	738.68127
SBTurtle_20180321_DOV	465	1	1770.09242	670.40745	1200.44732	684.85871
SBTurtle_20180321_DOV	466	0	1496.62847	1001.63198	833.13124	1015.23549
SBTurtle_20180321_DOV	466	1	1866.01848	1004.29354	1141.00555	1019.37568
SBTurtle_20180321_DOV	467	0	1289.69686	963.14458	721.78004	974.04381
SBTurtle_20180321_DOV	467	1	1650.21442	901.63308	1059.82070	913.41950
SBTurtle_20180321_DOV	468	0	1652.64325	1052.79299	927.46765	1069.35378
SBTurtle_20180321_DOV	469	0	1132.48059	750.63527	727.60813	754.67798
SBTurtle_20180321_DOV	469	1	1358.72828	663.98686	961.24954	676.30997
SBTurtle_20180321_DOV	470	0	1536.21442	615.00438	1112.61553	624.98905
SBTurtle_20180321_DOV	470	1	1799.13494	576.55969	1330.28651	589.20591
SBTurtle_20180321_DOV	471	0	1721.25693	729.85761	1151.05360	742.86966
SBTurtle_20180321_DOV	472	0	256.70980	904.92881	89.90758	893.09967
SBTurtle_20180321_DOV	473	0	419.96303	1022.03724	228.31793	1003.11062
SBTurtle_20180321_DOV	474	0	1815.89649	942.78204	1310.75786	960.52574
SBTurtle_20180321_DOV	475	0	1334.73136	884.84228	993.55884	895.61665
SBTurtle_20180321_DOV	475	1	1290.76340	865.71851	950.37954	876.29573
SBTurtle_20180321_DOV	476	0	834.01109	1027.95181	541.81146	1022.03724
SBTurtle_20180321_DOV	477	0	1255.60382	991.64732	823.03943	997.39321
SBTurtle_20180321_DOV	477	1	1212.22736	991.64732	782.81762	996.99890
SBTurtle_20180321_DOV	478	0	1125.88725	917.39321	960.11029	924.63308
SBTurtle_20180321_DOV	478	1	1095.52372	906.35268	928.76094	913.19825
SBTurtle_20180321_DOV	479	0	1180.11522	989.50712	762.05607	987.69003
SBTurtle_20180321_DOV	480	0	1813.53050	786.63746	1421.95933	802.01533
SBTurtle_20180321_DOV	481	0	1145.71842	948.63089	898.16697	958.72837
SBTurtle_20180321_DOV	481	1	1096.03266	918.26944	855.38201	925.40964
SBTurtle_20180321_DOV	482	0	1029.20518	1025.58598	721.62662	1029.13472
SBTurtle_20180321_DOV	483	0	1278.17745	1006.65936	917.32039	1016.51698
SBTurtle_20180321_DOV	483	1	1239.33580	975.31216	889.91436	980.63527
SBTurtle_20180321_DOV	484	0	1127.14849	1025.19168	879.85890	1034.26068
SBTurtle_20180321_DOV	484	1	1087.32101	998.18182	842.39741	1004.88499
SBTurtle_20180321_DOV	485	0	506.41528	851.98028	61.22058	843.72618
SBTurtle_20180321_DOV	485	1	634.77018	773.90800	234.92360	766.24535
SBTurtle_20180321_DOV	486	0	1542.62477	962.89157	1037.48614	977.08653
SBTurtle_20180321_DOV	487	0	1535.52680	1025.58598	1011.46026	1036.23220
SBTurtle_20180321_DOV	488	0	1670.38817	522.81380	1369.69747	536.75465
SBTurtle_20180321_DOV	488	1	1887.66482	463.47097	1530.78189	478.98905
SBTurtle_20180321_DOV	489	0	558.75354	921.02957	541.46888	912.93209
SBTurtle_20180321_DOV	489	1	382.09304	951.78532	366.78004	934.42169
SBTurtle_20180321_DOV	490	0	1598.05052	967.63636	1151.55823	984.27492
SBTurtle_20180321_DOV	490	1	1802.48922	813.12924	1355.29452	830.35049
SBTurtle_20180321_DOV	491	0	1631.09181	813.18949	1286.52865	839.97809
SBTurtle_20180321_DOV	491	1	1856.05792	717.96495	1460.82317	740.41621
SBTurtle_20180321_DOV	492	0	1103.53358	269.98686	703.43315	273.52355
SBTurtle_20180321_DOV	492	1	1349.00493	272.94414	945.74985	281.60679
SBTurtle_20180321_DOV	493	0	1703.51201	739.32092	1348.61368	762.97919
SBTurtle_20180321_DOV	494	0	1677.73752	513.72837	1200.87924	527.50274
SBTurtle_20180321_DOV	494	1	1887.71904	491.25301	1346.38755	502.46440
SBTurtle_20180321_DOV	495	0	1663.29020	420.16758	1193.26433	431.27930
SBTurtle_20180321_DOV	495	1	1902.64941	364.37349	1366.37585	378.24535
SBTurtle_20180321_DOV	496	0	1680.04929	731.30778	1275.41651	749.02738
SBTurtle_20180321_DOV	496	1	1915.26802	718.49288	1422.30499	735.81818
SBTurtle_20180321_DOV	497	0	1736.63586	668.34611	1249.24214	669.52903
SBTurtle_20180321_DOV	498	0	892.44054	641.15553	818.32964	644.35268
SBTurtle_20180321_DOV	498	1	628.04128	649.43593	559.70918	646.01533
SBTurtle_20180321_DOV	499	0	558.80961	932.64732	79.50400	919.84447
SBTurtle_20180321_DOV	499	1	687.16451	936.19606	196.42329	924.77327
SBTurtle_20180321_DOV	500	0	421.14603	741.68675	93.45656	740.50383
SBTurtle_20180321_DOV	501	0	317.40542	1013.36254	143.93099	994.43593
SBTurtle_20180321_DOV	501	1	188.26186	1019.47426	5.71781	1001.53341
SBTurtle_20180321_DOV	502	0	231.86691	812.66156	124.21442	794.91785
SBTurtle_20180321_DOV	503	0	530.00431	574.88061	233.52742	574.82147
SBTurtle_20180321_DOV	503	1	606.70179	463.68675	353.99569	464.21906
SBTurtle_20180321_DOV	504	0	1481.00062	842.89157	719.36291	848.43812
SBTurtle_20180321_DOV	504	1	1445.11645	897.89704	654.29821	896.34611
SBTurtle_20180321_DOV	505	0	209.39002	422.30011	17.74492	421.11720
SBTurtle_20180321_DOV	506	0	1436.15527	694.37021	1329.68577	699.10186
SBTurtle_20180321_DOV	507	0	1890.42514	461.64513	1694.41590	473.95400
SBTurtle_20180321_DOV	507	1	1730.91805	417.08872	1561.32902	425.84885
SBTurtle_20180321_DOV	508	0	1387.70055	228.09310	1310.88540	226.86747
SBTurtle_20180321_DOV	508	1	1136.31423	227.79737	1038.79667	233.66922
SBTurtle_20180321_DOV	509	0	418.78004	603.28587	278.00370	590.27382
SBTurtle_20180321_DOV	510	0	217.67098	548.87185	92.27357	546.50602
SBTurtle_20180321_DOV	511	0	779.59335	578.44469	643.54898	585.54217
SBTurtle_20180321_DOV	512	0	1358.86137	413.57503	1262.39372	413.55969
SBTurtle_20180321_DOV	512	1	1207.14233	444.62651	1090.56377	457.91895
SBTurtle_20180321_DOV	513	0	731.39187	580.26068	400.98521	582.42826
SBTurtle_20180321_DOV	513	1	508.10166	576.71194	191.89094	574.44359
SBTurtle_20180321_DOV	514	0	448.43623	776.41292	39.33457	769.54107
SBTurtle_20180321_DOV	514	1	525.33087	751.86747	122.73567	745.58708
SBTurtle_20180321_DOV	515	0	975.86876	571.14458	450.22181	574.91895
SBTurtle_20180321_DOV	515	1	1053.65065	520.57503	528.00370	525.82804
SBTurtle_20180321_DOV	516	0	1469.61738	214.79080	1328.40665	216.46769
SBTurtle_20180321_DOV	516	1	1587.32532	154.75794	1439.60813	154.36473
SBTurtle_20180321_DOV	517	0	519.33457	828.03943	2.36599	829.22234
SBTurtle_20180321_DOV	518	0	1268.17006	566.61555	1051.68207	572.53012
SBTurtle_20180321_DOV	519	0	961.96118	900.83680	173.60444	901.34283
SBTurtle_20180321_DOV	519	1	877.96858	872.44688	79.26063	867.92552
SBTurtle_20180321_DOV	520	0	1710.60998	752.33297	721.62662	752.33297
SBTurtle_20180321_DOV	521	0	1074.25878	681.86418	364.60628	681.38554
SBTurtle_20180321_DOV	521	1	996.47689	667.66922	296.58410	667.19058
SBTurtle_20180321_DOV	522	0	1087.74122	370.48302	493.87246	377.45893
SBTurtle_20180321_DOV	522	1	826.89094	373.44031	232.72643	376.27601
SBTurtle_20180321_DOV	523	0	344.25139	512.20153	42.58780	525.21358
SBTurtle_20180321_DOV	524	0	1554.59827	513.16210	1384.45656	527.14786
SBTurtle_20180321_DOV	524	1	1688.07948	563.83023	1496.44670	576.83023
SBTurtle_20180321_DOV	525	0	1306.87800	372.93209	1195.65373	377.60679
SBTurtle_20180321_DOV	525	1	1419.85397	405.06791	1306.85521	411.12267
SBTurtle_20180321_DOV	526	0	1552.03142	867.81818	1007.68330	879.98686
SBTurtle_20180321_DOV	526	1	1781.60259	876.36692	1173.30253	892.01314
SBTurtle_20180321_DOV	527	0	1778.35675	650.26068	1613.41466	671.27492
SBTurtle_20180321_DOV	527	1	1573.69871	577.31435	1425.91004	593.00548
SBTurtle_20180321_DOV	528	0	1269.71965	838.61884	848.17437	846.39759
SBTurtle_20180321_DOV	528	1	1329.65804	862.07996	913.04190	870.05586
SBTurtle_20180321_DOV	529	0	918.34073	340.57831	539.17314	343.78970
SBTurtle_20180321_DOV	529	1	982.61676	353.78751	620.60259	359.95619
SBTurtle_20180321_DOV	530	0	1063.10105	417.76342	616.06346	419.15772
SBTurtle_20180321_DOV	530	1	1129.15157	447.53341	688.81762	452.67360
SBTurtle_20180321_DOV	531	0	1319.66667	673.60679	686.14603	678.62103
SBTurtle_20180321_DOV	531	1	1433.82563	688.39321	807.00863	695.57612
SBTurtle_20180321_DOV	532	0	1484.29205	1068.17087	886.02773	1077.83133
SBTurtle_20180321_DOV	532	1	1421.79051	1027.36035	857.83303	1040.96386
SBTurtle_20180321_DOV	533	0	1834.62723	537.33844	1628.82009	551.92771
SBTurtle_20180321_DOV	533	1	1880.96118	544.23877	1672.59088	560.99671
SBTurtle_20180321_DOV	534	0	547.45287	475.63308	292.00062	476.70427
SBTurtle_20180321_DOV	534	1	617.84104	460.05805	369.28959	462.90361
SBTurtle_20180321_DOV	535	0	1216.11830	1000.74480	409.31608	992.46440
SBTurtle_20180321_DOV	536	0	1239.24831	425.35268	866.83179	436.02738
SBTurtle_20180321_DOV	536	1	1156.24153	395.18839	790.52865	401.72289
SBTurtle_20180321_DOV	537	0	1776.85767	660.06572	1560.36969	670.71194
SBTurtle_20180321_DOV	538	0	1735.45287	386.81271	1433.78928	404.55641
SBTurtle_20180321_DOV	539	0	1678.55884	930.37678	975.78435	941.06791
SBTurtle_20180321_DOV	539	1	1554.93592	918.35049	847.62662	928.64732
SBTurtle_20180321_DOV	540	0	1881.25693	315.80942	1385.28651	325.30120
SBTurtle_20180321_DOV	541	0	1696.44177	684.32749	1129.28651	703.20263
SBTurtle_20180321_DOV	541	1	1599.73198	651.50164	1042.04067	663.57503
SBTurtle_20180321_DOV	542	0	1361.60628	464.86637	1372.45102	450.32968
SBTurtle_20180321_DOV	543	0	1078.68022	553.34611	990.94640	560.71194
SBTurtle_20180321_DOV	543	1	1002.08133	550.98028	903.40481	558.93757
SBTurtle_20180321_DOV	544	0	976.94270	528.20920	893.94085	535.27930
SBTurtle_20180321_DOV	544	1	916.01848	537.08105	815.56747	543.85542
SBTurtle_20180321_DOV	545	0	1152.02588	517.56298	1069.91128	527.88609
SBTurtle_20180321_DOV	545	1	1079.56747	508.69113	990.65065	515.46550
SBTurtle_20180321_DOV	546	0	682.58842	705.34064	464.62847	700.87295
SBTurtle_20180321_DOV	546	1	586.96303	731.75904	344.75169	724.92552
SBTurtle_20180321_DOV	547	0	738.11152	770.40964	510.67591	765.22453
SBTurtle_20180321_DOV	547	1	654.51325	780.46440	441.86506	774.49069
SBTurtle_20180321_DOV	548	0	1251.82686	915.14348	577.96734	916.63527
SBTurtle_20180321_DOV	548	1	1142.00555	951.81380	431.67036	950.54545
SBTurtle_20180321_DOV	549	0	1806.83241	847.09091	907.22797	859.34283
SBTurtle_20180321_DOV	549	1	1513.40789	953.22673	552.64510	953.18401
SBTurtle_20180321_DOV	550	0	1133.24954	710.09639	1047.36229	720.03834
SBTurtle_20180321_DOV	550	1	1198.31423	749.42826	1098.82255	760.25739
SBTurtle_20180321_DOV	551	0	939.41220	735.86090	858.46950	739.46769
SBTurtle_20180321_DOV	551	1	841.22366	703.03505	770.04067	704.27601
SBTurtle_20180321_DOV	552	0	999.32163	650.47097	951.07024	654.79409
SBTurtle_20180321_DOV	552	1	757.69501	641.30340	703.23290	639.71194
SBTurtle_20180321_DOV	553	0	1744.04067	466.44907	1599.21072	486.72946
SBTurtle_20180321_DOV	553	1	1575.16821	366.19715	1451.04067	371.69113
SBTurtle_20180321_DOV	554	0	1571.46211	344.75465	1437.48983	349.36473
SBTurtle_20180321_DOV	554	1	1693.60628	343.57174	1543.36784	347.29463
SBTurtle_20180321_DOV	555	0	1415.01109	303.05696	1331.31608	308.55422
SBTurtle_20180321_DOV	555	1	1541.29575	313.40745	1445.17930	312.69441
SBTurtle_20180321_DOV	556	0	904.09057	279.71851	815.77079	284.95290
SBTurtle_20180321_DOV	556	1	1009.96858	306.92552	921.94455	309.49836
SBTurtle_20180321_DOV	557	0	1789.87061	491.87295	1517.67652	508.08653
SBTurtle_20180321_DOV	557	1	1584.32532	402.56298	1360.04251	414.04491
SBTurtle_20180321_DOV	558	0	1496.04067	263.80942	1254.40850	268.76342
SBTurtle_20180321_DOV	558	1	1265.94824	215.60570	1014.55638	219.96824
SBTurtle_20180321_DOV	559	0	1743.43808	440.87952	1676.17006	448.68456
SBTurtle_20180321_DOV	559	1	1566.87616	416.62979	1511.73383	427.98357
SBTurtle_20180321_DOV	560	0	1877.11645	588.32202	1708.26802	607.28258
SBTurtle_20180321_DOV	560	1	1807.61553	657.22673	1616.29020	680.62322
SBY_SPT_20180321_DOV	0	0	1414.79926	1038.50714	936.87461	1047.99122
SBY_SPT_20180321_DOV	0	1	1740.92650	947.22283	1270.46016	959.74533
SBY_SPT_20180321_DOV	1	0	1284.76158	532.11416	678.15380	535.11636
SBY_SPT_20180321_DOV	1	1	1334.57011	522.63008	726.18345	523.55763
SBY_SPT_20180321_DOV	2	0	742.38419	245.40066	156.54107	246.58617
SBY_SPT_20180321_DOV	3	0	1457.49228	668.62788	789.22421	684.66411
SBY_SPT_20180321_DOV	3	1	1526.27548	672.18441	858.30389	686.44237
SBY_SPT_20180321_DOV	4	0	434.04571	32.00878	15.41692	34.37980
SBY_SPT_20180321_DOV	5	0	1802.59419	1049.17673	1212.00741	1051.54775
SBY_SPT_20180321_DOV	6	0	273.94688	751.61361	9.48734	739.75851
SBY_SPT_20180321_DOV	7	0	665.29957	801.40505	8.30142	796.66301
SBY_SPT_20180321_DOV	8	0	1391.15874	590.34248	703.90241	598.86059
SBY_SPT_20180321_DOV	8	1	1453.12292	584.71131	762.90179	593.52580
SBY_SPT_20180321_DOV	9	0	1212.44222	131.85350	183.48532	131.85350
SBY_SPT_20180321_DOV	10	0	962.96479	854.75302	276.31872	846.45445
SBY_SPT_20180321_DOV	11	0	1285.53428	744.50055	284.62014	745.68606
SBY_SPT_20180321_DOV	12	0	1797.85053	770.58178	876.39284	777.69484
SBY_SPT_20180321_DOV	13	0	1111.20445	429.15477	277.50463	431.52580
SBY_SPT_20180321_DOV	14	0	1458.67820	561.93194	252.60037	564.30296
SBY_SPT_20180321_DOV	15	0	903.66893	865.42261	564.49660	858.30955
SBY_SPT_20180321_DOV	16	0	461.32180	815.63117	143.49599	812.07464
SBY_SPT_20180321_DOV	17	0	1047.80729	572.26125	370.65658	568.59605
SBY_SPT_20180321_DOV	17	1	1188.04200	531.36114	548.24768	526.80681
SBY_SPT_20180321_DOV	18	0	1498.24518	1039.38053	524.50529	1040.57522
SBY_SPT_20180321_DOV	19	0	977.54540	801.14819	392.02903	798.71570
SBY_SPT_20180321_DOV	19	1	1099.99135	789.88584	514.47498	793.08452
SBY_SPT_20180321_DOV	20	0	309.52440	1029.02305	9.48734	1017.16795
SBY_SPT_20180321_DOV	21	0	1847.65905	61.64654	1121.87770	74.68716
SBY_SPT_20180321_DOV	22	0	1720.76590	276.50384	858.60408	286.89352
SBY_SPT_20180321_DOV	22	1	1903.10068	338.74314	1033.60531	365.69813
SBY_SPT_20180321_DOV	23	0	1432.58802	733.83095	614.30513	739.75851
SBY_SPT_20180321_DOV	24	0	716.42989	996.71789	131.59172	999.38529
SBY_SPT_20180321_DOV	24	1	799.74058	983.38090	208.67634	977.45335
SBY_SPT_20180321_DOV	25	0	1638.93762	742.12953	800.49413	750.42810
SBY_SPT_20180321_DOV	26	0	1035.56689	683.74779	67.50467	687.56858
SBY_SPT_20180321_DOV	26	1	1311.85812	677.47566	289.73242	681.29646
SBY_SPT_20180321_DOV	27	0	1662.65596	212.20637	1095.52563	208.09879
SBY_SPT_20180321_DOV	27	1	1725.50957	247.77168	1149.48487	246.03513
SBY_SPT_20180321_DOV	28	0	1289.07350	460.26345	263.92712	470.41054
SBY_SPT_20180321_DOV	28	1	1373.57011	475.97146	366.80544	488.19319
SBY_SPT_20180321_DOV	29	0	1535.76282	399.51701	754.24336	410.18661
SBY_SPT_20180321_DOV	30	0	406.76961	892.68935	13.04509	879.64874
SBY_SPT_20180321_DOV	31	0	1158.64114	723.16136	207.53552	720.79034
SBY_SPT_20180321_DOV	32	0	1302.76652	741.41054	319.83755	744.44457
SBY_SPT_20180321_DOV	32	1	1354.31748	737.38749	385.95244	741.48079
SBY_SPT_20180321_DOV	33	0	626.16430	265.55434	9.48734	272.66740
SBY_SPT_20180321_DOV	34	0	1129.65102	1062.21734	554.17974	1062.51372
SBY_SPT_20180321_DOV	34	1	1185.38913	1057.77168	612.88264	1060.43908
SBY_SPT_20180321_DOV	35	0	1171.21433	947.08013	9.19086	947.04830
SBY_SPT_20180321_DOV	35	1	1267.27363	913.58946	128.37554	918.00329
SBY_SPT_20180321_DOV	36	0	1511.84188	882.95609	463.40951	882.81559
SBY_SPT_20180321_DOV	36	1	1581.21804	925.63447	534.56455	927.27223
SBY_SPT_20180321_DOV	37	0	563.31069	648.47420	9.48734	642.54665
SBY_SPT_20180321_DOV	38	0	978.17418	852.48518	1.77888	852.38749
SBY_SPT_20180321_DOV	38	1	1008.71155	796.46981	84.49660	794.00110
SBY_SPT_20180321_DOV	39	0	397.28227	491.98683	30.83385	483.68825
SBY_SPT_20180321_DOV	40	0	907.16368	611.26564	326.41507	610.66850
SBY_SPT_20180321_DOV	40	1	968.83138	624.30626	394.60531	624.30187
SBY_SPT_20180321_DOV	41	0	1413.61334	912.84303	464.42063	927.31284
SBY_SPT_20180321_DOV	41	1	1552.71587	842.74533	607.91662	855.88584
SBY_SPT_20180321_DOV	42	0	1012.70661	816.68167	189.28474	816.38090
SBY_SPT_20180321_DOV	42	1	1039.98271	755.92426	242.94750	764.21844
SBY_SPT_20180321_DOV	43	0	1407.68376	1024.28101	288.17789	1023.09550
SBY_SPT_20180321_DOV	44	0	857.41816	794.29199	16.60284	791.92097
SBY_SPT_20180321_DOV	45	0	993.79864	994.64325	243.11303	991.08672
SBY_SPT_20180321_DOV	46	0	1487.14021	697.08013	1023.44657	711.30626
SBY_SPT_20180321_DOV	47	0	1079.92279	1032.28321	431.67387	1030.20856
SBY_SPT_20180321_DOV	47	1	1145.14824	1029.61581	487.41198	1029.02305
SBY_SPT_20180321_DOV	48	0	1248.77085	781.25137	611.93329	780.06586
SBY_SPT_20180321_DOV	49	0	1623.99753	1061.32821	731.71093	1070.51592
SBY_SPT_20180321_DOV	49	1	1710.27301	1059.25357	791.00679	1061.03183
SBY_SPT_20180321_DOV	50	0	1748.04200	394.77497	1136.10871	405.44457
SBY_SPT_20180321_DOV	51	0	684.27424	417.29967	135.19456	410.18661
SBY_SPT_20180321_DOV	52	0	1114.76220	513.32602	78.27054	516.88255
SBY_SPT_20180321_DOV	53	0	782.70537	490.80132	187.37492	484.87377
SBY_SPT_20180321_DOV	54	0	1008.02965	833.41383	23.71834	826.30077
SBY_SPT_20180321_DOV	55	0	1497.81347	1020.72448	1449.19086	1038.50714
SBY_SPT_20180321_DOV	56	0	1336.52872	1021.90999	611.93329	1013.61142
SBY_SPT_20180321_DOV	57	0	1360.24707	624.76400	812.77146	636.70033
SBY_SPT_20180321_DOV	57	1	1458.67820	673.36992	915.35330	687.67728
SBY_SPT_20180321_DOV	58	0	88.94379	710.12075	10.67326	700.63666
SBY_SPT_20180321_DOV	59	0	938.03335	398.78595	176.95862	405.57519
SBY_SPT_20180321_DOV	59	1	1037.35392	302.75960	317.82582	302.30516
SBY_SPT_20180321_DOV	60	0	1759.90117	666.25686	1394.63867	678.11196
SBY_SPT_20180321_DOV	61	0	965.33663	695.89462	266.83138	695.89462
SBY_SPT_20180321_DOV	62	0	1839.35763	799.03403	999.72823	807.33260
SBY_SPT_20180321_DOV	63	0	1432.52069	943.37431	83.90364	953.12294
SBY_SPT_20180321_DOV	63	1	1566.23286	951.96926	270.68561	956.67947
SBY_SPT_20180321_DOV	64	0	578.72761	807.33260	112.66214	801.40505
SBY_SPT_20180321_DOV	65	0	824.98826	486.72997	111.17974	495.32272
SBY_SPT_20180321_DOV	65	1	926.97715	553.11855	219.98765	554.00549
SBY_SPT_20180321_DOV	66	0	1608.10377	698.26564	907.22668	701.82217
SBY_SPT_20180321_DOV	67	0	990.34466	793.80900	149.42557	792.66630
SBY_SPT_20180321_DOV	67	1	1086.10747	792.32711	249.33910	792.36992
SBY_SPT_20180321_DOV	68	0	1025.81841	776.50933	334.42866	781.25137
SBY_SPT_20180321_DOV	69	0	1547.62199	768.21076	738.82644	774.13831
SBY_SPT_20180321_DOV	70	0	81.82829	823.92975	7.11550	801.40505
SBY_SPT_20180321_DOV	71	0	1633.00803	418.48518	1099.34527	424.41273
SBY_SPT_20180321_DOV	72	0	1600.90909	935.45455	474.68182	939.54545
SBY_SPT_20180321_DOV	72	1	1737.27273	856.36364	667.90909	863.22727
SBY_SPT_20180321_DOV	73	0	1298.38419	367.18222	603.12909	373.33370
SBY_SPT_20180321_DOV	73	1	1362.42372	374.59166	656.79185	380.15038
SBY_SPT_20180321_DOV	74	0	1573.74120	442.25467	823.07844	449.48079
SBY_SPT_20180321_DOV	74	1	1657.91229	437.45335	887.11797	457.18661
SBY_SPT_20180321_DOV	75	0	367.63434	186.12514	7.11550	192.05269
SBY_SPT_20180321_DOV	76	0	1341.27239	951.96487	400.84002	948.40834
SBY_SPT_20180321_DOV	77	0	1164.51019	488.51921	68.19024	502.09879
SBY_SPT_20180321_DOV	77	1	1257.90117	526.45554	176.10871	536.47859
SBY_SPT_20180321_DOV	78	0	1582.01359	526.36663	697.31933	529.92316
SBY_SPT_20180321_DOV	79	0	1115.00309	493.47420	207.03335	508.62349
SBY_SPT_20180321_DOV	79	1	1184.08277	524.00110	281.15318	539.44676
