OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
JMP-S10	204	1	1373.32495	366.83799	1139.20805	372.87151
JMP-S10	205	0	1285.53740	818.50279	846.34758	820.79330
JMP-S10	205	1	1236.66248	785.01676	789.62854	783.08380
JMP-S10	206	0	1095.96103	880.44134	590.27341	886.03352
JMP-S10	206	1	1034.11314	841.52514	515.75424	849.53073
JMP-S10	207	0	1098.17725	716.78212	724.07291	719.19553
JMP-S10	207	1	1026.97674	673.34078	660.11314	672.13408
JMP-S10	208	0	1177.82527	713.16201	749.41546	703.50838
JMP-S10	208	1	1113.86549	668.51397	691.48963	668.51397
JMP-S10	209	0	1029.39032	1042.59218	442.89126	1051.03911
JMP-S10	209	1	964.22376	1001.56425	347.55500	1008.80447
JMP-S10	210	0	1293.67693	991.91061	809.75487	1000.35754
JMP-S10	210	1	1221.26964	991.91061	716.83218	1000.35754
JMP-S10	211	0	1315.39912	749.36313	935.26084	756.60335
JMP-S10	211	1	1364.87744	692.64804	972.67128	704.71508
JMP-S10	212	0	953.36266	854.34637	594.94657	854.34637
JMP-S10	212	1	900.26398	835.03911	522.53928	830.21229
JMP-S10	213	0	720.45255	806.07821	337.90069	802.45810
JMP-S10	213	1	654.07920	757.81006	261.87304	743.32961
JMP-S10	214	0	697.52357	749.36313	439.27090	737.29609
JMP-S10	214	1	637.18416	732.46927	378.93149	720.40223
JMP-S10	215	0	447.71842	855.55307	24.13576	844.69274
JMP-S10	216	0	265.49340	657.65363	15.68825	640.75978
JMP-S10	217	0	42.23759	423.55307	226.87618	419.93296
JMP-S10	218	0	71.20050	400.62570	247.39158	397.00559
JMP-S10	219	0	160.50283	328.22346	384.96543	330.63687
JMP-S10	220	0	241.35764	581.63128	9.65431	573.18436
JMP-S10	221	0	1346.77561	982.25698	1019.73602	989.49721
JMP-S10	222	0	824.23633	868.82682	596.15336	861.58659
JMP-S10	222	1	926.81332	815.73184	678.21496	810.90503
JMP-S10	223	0	281.18165	802.45810	15.68825	777.11732
JMP-S10	224	0	1077.66185	946.05587	802.51414	961.74302
JMP-S10	224	1	1008.87492	861.58659	744.58831	879.68715
JMP-S10	225	0	1282.81584	722.81564	996.80704	745.74302
JMP-S10	225	1	1319.01948	645.58659	1035.42426	660.06704
JMP-S10	226	0	1532.62099	906.23464	1234.54431	925.54190
JMP-S10	227	0	121.88561	475.44134	146.02137	458.54749
JMP-S10	228	0	1118.69265	740.91620	783.20553	740.91620
JMP-S10	228	1	1151.27593	656.44693	830.27027	657.65363
JMP-S10	229	0	920.77938	603.35196	768.72407	606.97207
JMP-S10	229	1	795.27341	596.11173	645.63168	598.52514
JMP-S10	230	0	692.69642	419.93296	486.33564	416.31285
JMP-S10	230	1	753.03583	378.90503	570.81081	375.28492
JMP-S10	231	0	1364.78818	521.04469	1202.40163	526.39665
JMP-S10	231	1	1322.55060	483.63687	1172.83532	488.98883
JMP-S10	232	0	960.60339	482.68156	937.67442	479.06145
JMP-S10	232	1	909.91829	457.34078	888.19610	452.51397
JMP-S10	233	0	837.51100	535.77654	705.97109	529.74302
JMP-S10	233	1	878.54180	494.74860	756.65619	495.95531
JMP-S10	234	0	913.89692	438.10615	856.81961	436.82682
JMP-S10	235	0	763.95349	428.15084	696.31678	421.13966
JMP-S10	236	0	831.47706	324.60335	777.17159	327.01676
JMP-S10	237	0	92.92269	381.31844	273.94092	380.11173
JMP-S10	238	0	534.60717	889.34078	362.03646	868.82682
JMP-S10	239	0	614.37461	1048.62570	479.14393	1025.69832
JMP-S10	239	1	580.28284	1016.94972	445.95726	994.32402
JMP-S10	240	0	683.91703	980.44693	470.89692	961.48603
JMP-S10	240	1	632.02514	941.53073	434.08988	925.88827
JMP-S10	241	0	1170.58454	933.98883	1112.65871	943.64246
JMP-S10	242	0	357.82150	824.74302	250.29981	799.66480
JMP-S10	242	1	416.35072	778.88827	303.70019	762.25698
JMP-S10	243	0	260.66625	812.11173	32.58328	784.35754
JMP-S10	244	0	1819.83658	556.35754	1687.38152	576.70391
JMP-S10	244	1	1649.98114	534.03352	1521.74984	551.06145
JMP-S10	245	0	615.46197	933.98883	357.20930	919.50838
JMP-S10	246	0	557.77813	716.81006	475.67945	701.41341
JMP-S10	246	1	485.06914	787.40223	383.36015	765.97207
JMP-S10	247	0	1287.12382	1059.48603	1150.41860	1073.96648
JMP-S10	247	1	1257.85921	1016.34637	1118.74041	1030.82682
JMP-S10	248	0	1899.48460	148.42458	1888.62351	139.97765
JMP-S10	249	0	913.27656	952.69274	713.55437	946.09497
JMP-S10	249	1	866.21182	900.80447	658.04211	892.09497
JMP-S10	250	0	1493.13765	803.65363	1279.50346	822.51955
JMP-S10	250	1	1421.33375	771.37430	1223.99120	787.52514
JMP-S10	251	0	1112.65871	1069.13966	736.14079	1069.13966
JMP-S10	251	1	1188.68636	1018.45810	806.13451	1024.49162
JMP-S10	252	0	815.61848	973.76536	557.95035	963.82682
JMP-S10	252	1	876.56128	939.67598	614.66939	930.34078
JMP-S10	253	0	88.09554	453.72067	13.27467	445.27374
JMP-S10	254	0	294.45632	608.17877	120.67882	591.28492
JMP-S10	255	0	1251.43935	1030.52514	808.54808	1034.14525
JMP-S10	255	1	1347.98240	954.50279	923.19296	955.70950
JMP-S10	256	0	1527.79384	995.53073	1156.10308	1010.01117
JMP-S10	256	1	1664.16091	1051.03911	1227.30358	1058.27933
JMP-S10	257	0	639.52043	1031.73184	282.69265	1024.18994
JMP-S10	257	1	706.19547	1006.69274	351.78127	995.83240
JMP-S10	258	0	1788.46009	695.06145	1749.84287	726.43575
JMP-S10	259	0	1328.67379	818.14525	1194.23570	831.53631
JMP-S10	260	0	1781.21936	537.10615	1698.33438	553.26257
JMP-S10	260	1	1659.93715	458.97207	1589.12005	469.39665
JMP-S10	261	0	1824.06034	717.32961	1630.28975	744.95531
JMP-S10	261	1	1757.08360	670.26816	1558.78755	690.05028
JMP-S10	262	0	1734.75801	436.29609	1567.36455	448.49721
JMP-S10	262	1	1685.58140	387.12291	1519.39472	389.06704
JMP-S10	263	0	1617.69956	706.50279	1372.92646	719.04469
JMP-S10	263	1	1699.15776	643.75419	1443.22187	658.40782
JMP-S10	264	0	524.74041	1014.83799	82.06160	1005.48603
JMP-S10	264	1	592.62225	979.54190	176.19107	975.92179
JMP-S10	265	0	759.77813	850.26257	559.96794	841.37430
JMP-S10	265	1	687.67253	827.03352	458.59774	816.63687
JMP-S10	266	0	774.75801	955.70950	403.97234	952.69274
JMP-S10	267	0	1581.10308	812.83240	1358.94406	834.08939
JMP-S10	267	1	1448.05468	812.53073	1219.25833	827.15084
JMP-S10	268	0	337.07605	787.94413	146.92646	762.97207
JMP-S10	268	1	430.30044	812.37989	231.09994	800.68156
JMP-S10	269	0	961.36078	963.55307	592.59837	967.47486
JMP-S10	269	1	904.03834	915.58659	530.14708	913.47486
JMP-S10	270	0	1073.70585	701.61453	893.70333	702.89385
JMP-S10	270	1	1132.53677	744.45251	929.30358	751.46369
JMP-S10	271	0	533.40038	235.30726	533.40038	236.51397
JMP-S10	272	0	1866.59962	497.33520	1585.51037	518.31844
JMP-S10	272	1	1783.33124	456.00559	1519.74041	473.06704
JMP-S10	273	0	1764.32432	421.13966	1724.50031	430.79330
JMP-S10	274	0	1836.73162	71.19553	1876.55563	45.85475
JMP-S10	275	0	1834.31804	299.26257	1802.94155	302.88268
JMP-S10	276	0	1735.36141	465.78771	1793.28724	476.64804
JMP-S10	277	0	391.92332	665.73184	244.54368	651.35196
JMP-S10	277	1	526.48020	657.88827	358.88686	649.54190
JMP-S10	278	0	627.24701	634.65922	451.50786	626.61453
JMP-S10	278	1	686.68133	637.67598	517.27781	630.53631
JMP-S10	279	0	826.64991	1002.77095	328.24639	1003.97765
JMP-S10	280	0	1513.31238	631.10615	1090.93652	628.69274
JMP-S10	280	1	1385.39283	571.97765	995.60025	576.80447
JMP-S10	281	0	1534.85607	747.40782	1089.15085	756.06145
JMP-S10	281	1	1478.74041	694.31285	1052.34381	699.94972
JMP-S10	282	0	1716.05280	363.16760	1508.20742	372.58101
JMP-S10	282	1	1851.51477	288.35196	1654.83218	285.39665
JMP-S10	283	0	1833.11125	474.23464	1676.22879	487.50838
JMP-S10	284	0	996.80704	711.95531	655.28598	699.88827
JMP-S10	284	1	1144.03520	687.82123	753.03583	691.44134
JMP-S10	285	0	473.46574	858.11732	258.01131	837.54749
JMP-S10	285	1	554.62225	845.44693	346.71025	833.32402
JMP-S10	286	0	1623.54054	458.65922	1357.09239	472.79888
JMP-S10	286	1	1849.81332	419.74302	1566.16845	436.89944
JMP-S10	287	0	1546.28221	679.89385	1433.28975	697.29609
JMP-S10	287	1	1621.40478	675.97207	1498.75801	696.39106
JMP-S10	288	0	1232.68950	709.02793	1164.62854	718.51397
JMP-S10	288	1	1291.82212	704.50279	1223.76116	714.59218
JMP-S10	289	0	145.11628	766.14525	37.10874	734.74860
JMP-S10	289	1	239.24576	704.30168	128.82464	682.25698
JMP-S10	290	0	892.73727	815.45251	694.86612	812.48603
JMP-S10	290	1	839.33690	794.03352	649.30987	788.05028
JMP-S10	291	0	1269.01131	1034.25698	772.47957	1045.00559
JMP-S10	291	1	1362.83909	978.74860	846.99874	989.19553
JMP-S10	292	0	1188.68636	424.75978	1146.44877	427.17318
JMP-S10	293	0	1352.80955	304.08939	1210.40855	304.08939
JMP-S10	294	0	1304.53803	388.55866	1212.82212	395.79888
JMP-S10	295	0	346.34067	744.30726	9.65431	725.22905
JMP-S10	296	0	1145.24199	990.70391	781.99874	990.70391
JMP-S10	297	0	1641.24576	693.46927	1451.76618	713.16201
JMP-S10	298	0	1257.47329	942.43575	952.15588	949.67598
JMP-S10	299	0	335.95726	843.26257	150.54683	815.45251
JMP-S10	299	1	268.67882	846.27933	85.98366	820.27933
JMP-S10	300	0	1528.40855	832.84916	1472.87618	859.54190
JMP-S10	301	0	692.84978	460.83799	703.36455	459.11173
JMP-S10	301	1	575.79133	443.34078	590.52986	441.31285
JMP-S10	302	0	163.82150	595.23464	146.62476	574.51955
JMP-S10	302	1	78.74293	572.30726	95.03457	556.72067
JMP-S10	303	0	990.78818	725.16760	800.68636	725.62011
JMP-S10	303	1	938.29290	745.98324	753.62162	748.84916
JMP-S10	304	0	815.86298	370.91061	648.02577	369.83799
JMP-S10	304	1	681.30610	271.35754	513.46889	271.18994
JMP-S10	305	0	161.70962	719.19553	8.44752	697.47486
JMP-S10	306	0	1835.22313	365.81006	1801.13136	373.36313
JMP-S10	306	1	1882.89126	330.51397	1869.01320	335.95531
JMP-S10	307	0	1572.44500	50.68156	1591.75361	37.40782
JMP-S10	308	0	1467.45443	147.21788	1473.48837	142.39106
JMP-S10	309	0	1454.17976	184.62570	1450.55940	178.59218
JMP-S10	310	0	580.46512	1024.49162	246.94720	1010.01117
JMP-S10	310	1	692.69642	1005.18436	354.65305	996.13408
JMP-S10	311	0	878.54180	457.34078	791.65305	453.72067
JMP-S10	312	0	1156.10308	197.89944	1153.68950	195.48603
JMP-S10	313	0	1532.62099	301.67598	1430.04400	306.50279
JMP-S10	314	0	1817.42300	212.37989	1728.12068	216.00000
JMP-S10	315	0	253.42552	664.89385	12.06788	648.00000
JMP-S10	316	0	185.84538	266.68156	276.35449	276.33520
JMP-S10	317	0	512.50346	822.17877	202.43872	811.12291
JMP-S10	317	1	552.32747	758.22346	249.50346	751.69274
JMP-S10	318	0	82.06160	267.88827	9.65431	269.09497
JMP-S10	319	0	267.99749	499.24581	43.74607	485.22905
JMP-S10	319	1	326.22502	448.56425	102.57700	434.24581
JMP-S10	320	0	203.94720	921.92179	25.34255	890.54749
JMP-S10	321	0	42.84098	364.08939	89.00063	350.24581
JMP-S10	321	1	88.39723	334.22346	132.14331	326.11173
JMP-S10	322	0	1690.71025	489.03352	1509.48649	504.79888
JMP-S10	322	1	1614.07920	505.02235	1442.50974	523.50279
JMP-S10	323	0	523.74607	930.36872	330.65996	898.99441
JMP-S10	324	0	1858.45380	138.77095	1830.69767	120.67039
JMP-S10	325	0	1299.71087	126.70391	1380.56568	121.87709
JMP-S10	326	0	1090.93652	166.52514	1146.44877	165.31844
JMP-S10	327	0	1722.08674	827.65922	1494.13451	855.25698
JMP-S10	327	1	1659.03206	745.00000	1439.82904	765.65922
JMP-S10	328	0	1156.92960	593.51955	1012.67002	600.68156
JMP-S10	328	1	1066.11879	508.14525	929.09994	510.17877
JMP-S10	329	0	1799.92458	363.10615	1694.02891	374.20670
JMP-S10	329	1	1760.70396	320.87151	1652.69642	322.01676
JMP-S10	330	0	1031.59522	213.78771	1033.95097	215.83799
JMP-S10	330	1	950.74041	185.73184	948.87241	186.27374
JMP-S10	331	0	308.14708	508.53631	1.20679	491.10615
JMP-S10	331	1	388.70019	481.68715	107.70585	464.86034
JMP-S10	332	0	486.75173	450.01117	387.04840	443.77095
JMP-S10	332	1	533.81647	436.73743	438.03520	431.40223
JMP-S10	333	0	202.23193	271.41899	106.19736	271.48603
JMP-S10	333	1	252.91703	252.71508	158.08925	252.48045
JMP-S10	334	0	1839.14519	143.59777	1905.51854	115.84358
JMP-S10	335	0	1676.22879	587.66480	1405.90823	600.93855
JMP-S10	335	1	1454.17976	538.18994	1221.26964	551.46369
JMP-S10	336	0	1525.38026	599.73184	1380.56568	615.41899
JMP-S10	336	1	1421.59648	588.87151	1270.74796	597.31844
JMP-S10	337	0	853.19925	549.05028	672.18102	544.22346
JMP-S10	337	1	952.15588	470.61453	761.48334	474.23464
JMP-S10	338	0	15.68825	236.51397	65.16656	241.34078
JMP-S10	339	0	108.61094	669.72067	20.51540	645.58659
JMP-S10	340	0	440.47769	885.72067	216.01508	849.51955
JMP-S10	340	1	514.09177	804.87151	329.45317	775.91061
JMP-S10	341	0	392.20616	801.25140	381.34507	763.84358
JMP-S10	341	1	417.54871	750.56983	410.30798	724.02235
JMP-S10	342	0	61.54620	364.42458	14.48146	360.80447
JMP-S10	343	0	177.39786	334.25698	22.92898	329.43017
JMP-S10	344	0	251.01194	296.84916	260.66625	300.46927
JMP-S10	344	1	409.10119	267.88827	413.92835	272.71508
JMP-S10	345	0	1839.14519	368.04469	1494.00377	383.73184
JMP-S10	345	1	1734.15462	316.15642	1414.35575	337.87709
JMP-S10	346	0	206.36078	640.75978	77.23444	619.03911
JMP-S10	346	1	393.41295	575.59777	279.97486	563.53073
JMP-S10	347	0	358.41609	737.29609	346.34821	713.16201
JMP-S10	347	1	485.12885	680.58101	473.06097	660.06704
JMP-S10	348	0	509.26461	821.76536	266.70019	801.25140
JMP-S10	348	1	568.39723	765.05028	337.90069	745.74302
JMP-S10	349	0	328.54808	676.61453	155.67568	656.58101
JMP-S10	349	1	230.79824	675.10615	55.21056	652.96089
JMP-S10	350	0	142.40101	902.61453	168.95035	857.96648
JMP-S10	351	0	1803.24324	480.20112	1533.07291	493.93296
JMP-S10	351	1	1755.27341	443.09497	1476.95726	458.33520
JMP-S10	352	0	1698.39849	723.67039	1275.05280	735.67039
JMP-S10	352	1	1625.99120	706.77654	1180.01823	716.36313
JMP-S10	353	0	1740.18856	397.83799	1589.75173	408.60894
JMP-S10	353	1	1634.89629	321.51397	1486.57134	328.96648
JMP-S10	354	0	1804.14833	593.58101	1749.84287	615.41899
JMP-S10	355	0	89.30233	216.00000	243.68636	232.94413
JMP-S10	356	0	329.45317	244.96089	366.86361	252.20112
JMP-S10	357	0	238.71339	397.35196	95.63796	386.03352
JMP-S10	357	1	312.93086	410.92737	189.76744	404.73743
JMP-S10	358	0	212.39472	401.83240	20.51540	394.59218
JMP-S10	359	0	1177.95412	216.22905	782.24199	221.40223
JMP-S10	359	1	1255.79195	220.15084	846.80515	229.24581
JMP-S10	360	0	476.19799	203.15642	64.86486	193.68715
JMP-S10	360	1	571.83595	202.55307	177.39786	192.48045
JMP-S10	361	0	550.01049	729.40299	6.04407	729.40299
JMP-S10	362	0	1668.09994	343.15084	1440.90509	353.56425
JMP-S10	363	0	1274.36832	139.97765	1159.72344	137.56425
JMP-S10	364	0	1857.24701	147.21788	1866.90132	131.53073
JMP-S10	365	0	1742.60214	314.94972	1836.73162	308.91620
JMP-S10	366	0	1193.77184	833.53073	941.17473	836.78212
JMP-S10	366	1	1095.41860	842.58101	833.77058	847.34078
JMP-S10	367	0	1859.05720	637.73743	1505.42552	656.94972
JMP-S10	367	1	1624.94029	615.41341	1284.28158	626.48045
JMP-S10	368	0	306.96732	666.77654	28.19673	683.30168
JMP-S10	369	0	1078.56505	639.31844	814.28975	642.36313
JMP-S10	369	1	1150.97234	678.53631	881.26650	686.10615
JMP-S10	370	0	722.19799	530.56425	402.17725	526.01117
JMP-S10	370	1	810.29353	499.18994	484.54054	497.65363
JMP-S10	371	0	371.69076	929.16201	13.27467	908.64804
JMP-S10	372	0	644.84915	798.53631	158.39095	796.99441
JMP-S10	372	1	735.05657	745.13966	268.51037	749.02793
JMP-S10	373	0	61.54620	699.88827	13.27467	670.92737
JMP-S10	374	0	604.93275	888.22346	119.77373	887.05587
JMP-S10	374	1	659.84161	815.21788	206.66248	816.16201
JMP-S10	375	0	677.99057	785.54190	164.72659	784.91061
JMP-S10	375	1	766.99120	718.56983	261.57134	717.63687
JMP-S10	376	0	307.73099	725.22905	36.20365	705.92179
JMP-S10	377	0	1407.11502	676.96089	767.51728	689.02793
JMP-S10	377	1	1495.21056	638.34637	826.64991	643.17318
JMP-S10	378	0	1513.31238	722.81564	1001.63419	736.08939
JMP-S10	378	1	1638.81835	733.67598	1066.80075	751.77654
JMP-S10	379	0	1539.35387	734.34637	1089.50660	745.58101
JMP-S10	379	1	1622.62225	753.95531	1153.46637	766.39665
JMP-S10	380	0	827.85669	1000.35754	247.39158	1011.21788
JMP-S10	381	0	579.73790	866.98324	398.96103	845.97765
JMP-S10	381	1	470.22187	849.78771	302.71967	829.68715
JMP-S10	382	0	168.95035	938.81564	14.48146	901.40782
JMP-S10	383	0	1150.06914	804.87151	661.31992	806.07821
JMP-S10	383	1	1414.35575	786.77095	906.29793	789.18436
JMP-S10	384	0	1883.79635	208.75978	1892.24387	199.10615
JMP-S10	385	0	1823.45695	189.45251	1868.10811	178.59218
JMP-S10	386	0	1853.62665	136.35754	1824.66373	123.08380
JMP-S10	387	0	1761.88372	647.30168	1416.02891	666.04469
JMP-S10	387	1	1656.28975	602.35196	1297.76367	619.28492
JMP-S10	388	0	1491.05280	747.43575	1071.93023	757.41341
JMP-S10	388	1	1401.75047	702.48603	981.11942	714.27374
JMP-S10	389	0	1870.82338	631.58101	1692.56128	653.81006
JMP-S10	389	1	1806.26021	588.44134	1647.00503	605.84358
JMP-S10	390	0	1641.87618	456.74302	1504.85921	464.53073
JMP-S10	390	1	1602.05217	419.63687	1475.89629	428.93296
JMP-S10	391	0	1799.32118	626.27933	1608.64865	644.37989
JMP-S10	391	1	1747.42929	585.25140	1570.03143	604.55866
JMP-S10	392	0	1885.00314	57.92179	1883.79635	33.78771
JMP-S10	393	0	1915.17285	37.40782	1899.48460	14.48045
JMP-S10	394	0	1860.86738	386.14525	1755.87681	395.79888
JMP-S10	395	0	1119.89943	767.46369	895.43683	771.08380
JMP-S10	395	1	1048.69893	771.08380	830.27027	771.08380
JMP-S10	396	0	1834.31804	497.16201	1684.67630	511.64246
JMP-S10	396	1	1766.73790	487.50838	1618.30295	494.74860
JMP-S10	397	0	1787.25330	676.96089	1566.41106	696.26816
JMP-S10	397	1	1752.25644	640.75978	1539.86172	656.44693
JMP-S10	398	0	1801.73476	742.12291	1685.88309	769.87709
JMP-S10	399	0	1817.42300	657.65363	1725.70710	678.16760
JMP-S10	399	1	1775.18542	631.10615	1684.67630	651.62011
JMP-S10	400	0	1868.10811	971.39665	1757.08360	1010.01117
JMP-S10	400	1	1784.83972	937.60894	1697.95097	977.43017
JMP-S10	401	0	1541.06851	870.03352	1274.36832	890.54749
JMP-S10	401	1	1477.10874	839.86592	1228.51037	853.13966
JMP-S10	402	0	1670.19485	703.50838	1589.34004	726.43575
JMP-S10	403	0	1608.64865	662.48045	1522.96669	682.99441
JMP-S10	404	0	1875.34884	545.43017	1852.41986	567.15084
JMP-S10	405	0	1856.04023	599.73184	1881.38278	629.89944
JMP-S10	406	0	1856.04023	593.69832	1818.62979	611.79888
JMP-S10	407	0	1573.65179	212.37989	1755.87681	190.65922
JMP-S10	408	0	1800.52797	108.60335	1796.90761	91.70950
JMP-S10	409	0	1808.97549	182.21229	1808.97549	164.11173
JMP-S10	410	0	1703.98492	226.86034	1740.18856	213.58659
JMP-S10	411	0	1337.12131	614.21229	1234.54431	622.65922
JMP-S10	411	1	1249.02577	627.48603	1138.00126	635.93296
JMP-S10	412	0	976.29164	1000.35754	610.63482	997.94413
JMP-S10	412	1	907.50471	999.15084	527.36644	990.70391
JMP-S10	413	0	1069.21433	1018.45810	690.28284	1022.07821
JMP-S10	413	1	1129.55374	973.81006	734.93400	975.01676
JMP-S10	414	0	1414.35575	926.74860	1076.45506	935.19553
JMP-S10	414	1	1354.01634	900.20112	1043.87178	906.23464
JMP-S10	415	0	1221.26964	762.63687	1057.14645	773.49721
JMP-S10	415	1	1285.22942	772.29050	1128.34695	783.15084
JMP-S10	416	0	1608.64865	649.20670	1277.98869	663.68715
JMP-S10	416	1	1524.17348	604.55866	1211.61534	613.00559
JMP-S10	417	0	1787.25330	481.47486	1529.00063	497.16201
JMP-S10	417	1	1722.08674	436.82682	1463.83407	450.10056
JMP-S10	418	0	1693.12382	717.98883	1297.29730	728.84916
JMP-S10	418	1	1605.02828	681.78771	1228.51037	691.44134
JMP-S10	419	0	1743.80893	544.22346	1474.69516	556.29050
JMP-S10	419	1	1703.98492	521.29609	1440.90509	529.74302
JMP-S10	420	0	1588.13325	473.02793	1374.53174	483.88827
JMP-S10	420	1	1549.51603	440.44693	1337.12131	457.34078
JMP-S10	421	0	1512.10559	704.71508	1049.90572	710.74860
JMP-S10	421	1	1430.04400	668.51397	967.84412	674.54749
JMP-S10	422	0	1186.27278	487.50838	1101.79761	487.50838
JMP-S10	422	1	1086.10937	441.65363	1012.49529	444.06704
JMP-S10	423	0	474.26776	512.84916	372.89755	504.40223
JMP-S10	423	1	325.83281	520.08939	232.91012	506.81564
JMP-S10	424	0	1716.05280	724.02235	1502.45129	738.50279
JMP-S10	424	1	1586.92646	600.93855	1369.70459	615.41899
JMP-S10	425	0	1635.19799	213.58659	1648.47266	205.13966
JMP-S10	426	0	851.99246	629.89944	788.03268	628.69274
JMP-S10	426	1	920.77938	638.34637	849.57888	637.13966
JMP-S10	427	0	1538.65493	447.68715	1369.70459	463.37430
JMP-S10	427	1	1606.23507	456.13408	1428.83721	469.40782
JMP-S10	428	0	1823.45695	247.37430	1198.34067	279.95531
JMP-S10	428	1	1734.15462	289.60894	1075.24827	317.36313
JMP-S10	429	0	358.41609	353.56425	42.23759	349.94413
JMP-S10	430	0	1759.49717	342.70391	1551.92960	349.94413
JMP-S10	430	1	1617.09617	343.91061	1416.76933	353.56425
JMP-S10	431	0	885.78253	901.40782	200.32684	911.06145
JMP-S10	431	1	806.13451	923.12849	54.30547	930.36872
JMP-S10	432	0	165.32998	866.41341	24.13576	832.62570
JMP-S10	433	0	1793.28724	249.78771	1885.00314	235.30726
JMP-S10	434	0	1751.04965	421.13966	1667.78127	432.00000
JMP-S10	435	0	96.54305	509.22905	38.61722	493.54190
JMP-S10	435	1	171.36392	436.82682	125.50597	428.37989
JMP-S10	436	0	1164.52986	1009.10615	882.63545	1013.93296
JMP-S10	436	1	1227.88624	979.54190	937.54431	985.57542
JMP-S10	437	0	1415.56254	544.22346	1265.92080	561.11732
JMP-S10	437	1	1297.29730	511.64246	1145.24199	520.08939
JMP-S10	438	0	1837.93840	613.00559	1871.72847	639.55307
JMP-S10	439	0	1749.84287	58.52514	1676.53048	50.98324
JMP-S10	439	1	1846.38592	48.87151	1767.34129	39.51955
JMP-S10	440	0	1840.95537	168.63687	1837.03331	157.47486
JMP-S10	441	0	89.30233	209.96648	24.13576	218.41341
JMP-S10	442	0	113.43809	457.34078	16.89503	450.10056
JMP-S10	443	0	467.02703	575.59777	120.67882	562.32402
JMP-S10	443	1	633.56380	419.93296	261.87304	410.27933
JMP-S10	444	0	22.92898	1034.14525	14.48146	973.81006
