"Sample","Family","Genus","Species","Count","Length"
"JBMP42-4","Labridae","Coris","auricularis",4,200
"JBMP42-4","Labridae","Notolabrus","parilus",5,200
"JBMP42-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP42-4","Blenniidae","Cirripectes","hutchinsi",1,75
"JBMP42-4","Labridae","Austrolabrus","maculatus",3,125
"JBMP42-4","Pempherididae","Pempheris","klunzingeri",6,125
"JBMP42-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP42-4","Labridae","Coris","auricularis",16,150
"JBMP42-4","Serranidae","Epinephelides","armatus",1,200
"JBMP42-4","Labridae","Notolabrus","parilus",4,125
"JBMP42-4","Labridae","Notolabrus","parilus",5,150
"JBMP42-4","Pomacentridae","Stegastes","obreptus",1,100
"JBMP42-4","Labridae","Bodianus","frenchii",1,200
"JBMP5-1","Labridae","Coris","auricularis",1,50
"JBMP5-1","Labridae","Coris","auricularis",10,100
"JBMP5-1","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP5-1","Labridae","Pictilabrus","laticlavius",1,100
"JBMP5-1","Labridae","Coris","auricularis",1,75
"JBMP5-1","Labridae","Coris","auricularis",16,150
"JBMP5-1","Labridae","Coris","auricularis",1,350
"JBMP5-1","Labridae","Notolabrus","parilus",1,75
"JBMP5-1","Labridae","Notolabrus","parilus",2,150
"JBMP5-1","Labridae","Notolabrus","parilus",1,200
"JBMP5-1","Pomacentridae","Parma","occidentalis",1,125
"JBMP5-1","Labridae","Pictilabrus","laticlavius",1,200
"JBMP5-1","Labridae","Pictilabrus","laticlavius",1,250
"JBMP5-1","Labridae","Coris","auricularis",15,125
"JBMP5-1","Serranidae","Epinephelides","armatus",1,200
"JBMP5-1","Labridae","Notolabrus","parilus",4,100
"JBMP5-1","Labridae","Notolabrus","parilus",2,125
"JBMP5-1","Pomacentridae","Parma","occidentalis",1,100
"JBMP5-1","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP5-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP5-1","Labridae","Pictilabrus","laticlavius",1,125
"JBMP5-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP5-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP5-1","Labridae","Coris","auricularis",45,200
"JBMP5-1","Labridae","Coris","auricularis",13,250
"JBMP5-1","Labridae","Coris","auricularis",1,300
"JBMP5-1","Labridae","Notolabrus","parilus",1,250
"JBMP5-1","Labridae","Notolabrus","parilus",1,300
"JBMP5-1","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP5-1","Labridae","Halichoeres","brownfieldi",2,75
"JBMP5-2","Labridae","Coris","auricularis",7,100
"JBMP5-2","Serranidae","Epinephelides","armatus",1,300
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP5-2","Labridae","Halichoeres","brownfieldi",10,50
"JBMP5-2","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP5-2","Mullidae","Upeneus","moluccensis",1,150
"JBMP5-2","Labridae","Coris","auricularis",18,75
"JBMP5-2","Labridae","Notolabrus","parilus",3,150
"JBMP5-2","Pomacentridae","Parma","occidentalis",2,200
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",2,200
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",7,350
"JBMP5-2","Labridae","Thalassoma","lunare",1,150
"JBMP5-2","Chaetodontidae","Chaetodon","assarius",3,75
"JBMP5-2","Pomacentridae","Pomacentrus","milleri",4,75
"JBMP5-2","Labridae","Halichoeres","brownfieldi",2,75
"JBMP5-2","Labridae","Stethojulis","bandanensis",1,100
"JBMP5-2","Labridae","Coris","auricularis",7,125
"JBMP5-2","Labridae","Coris","auricularis",17,150
"JBMP5-2","Labridae","Notolabrus","parilus",1,125
"JBMP5-2","Pomacentridae","Parma","occidentalis",2,100
"JBMP5-2","Pomacentridae","Parma","occidentalis",1,125
"JBMP5-2","Labridae","Halichoeres","brownfieldi",1,100
"JBMP5-2","Pseudochromidae","Labracinus","lineatus",1,250
"JBMP5-2","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP5-2","Labridae","Coris","auricularis",5,50
"JBMP5-2","Labridae","Coris","auricularis",4,200
"JBMP5-2","Labridae","Coris","auricularis",7,250
"JBMP5-2","Labridae","Coris","auricularis",1,300
"JBMP5-2","Serranidae","Epinephelides","armatus",1,125
"JBMP5-2","Serranidae","Epinephelides","armatus",1,150
"JBMP5-2","Labridae","Notolabrus","parilus",3,200
"JBMP5-2","Labridae","Notolabrus","parilus",1,350
"JBMP5-2","Pomacentridae","Parma","occidentalis",1,250
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",11,300
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",3,400
"JBMP5-2","Pomacentridae","Pomacentrus","milleri",1,50
"JBMP5-2","Mullidae","Parupeneus","spilurus",2,75
"JBMP5-3","Labridae","Coris","auricularis",1,250
"JBMP5-3","Labridae","Notolabrus","parilus",5,75
"JBMP5-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP5-3","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP5-3","Blenniidae","Plagiotremus","rhinorhynchos",1,75
"JBMP5-3","Labridae","Coris","auricularis",2,100
"JBMP5-3","Labridae","Coris","auricularis",4,125
"JBMP5-3","Labridae","Notolabrus","parilus",2,100
"JBMP5-3","Pomacentridae","Parma","occidentalis",2,50
"JBMP5-3","Mullidae","Upeneus","moluccensis",1,150
"JBMP5-3","Labridae","Coris","auricularis",9,75
"JBMP5-3","Labridae","Coris","auricularis",4,150
"JBMP5-3","Labridae","Notolabrus","parilus",2,150
"JBMP5-3","Pomacentridae","Parma","occidentalis",3,125
"JBMP5-3","Labridae","Thalassoma","lunare",1,125
"JBMP5-3","Chaetodontidae","Chaetodon","assarius",3,75
"JBMP5-3","Pseudochromidae","Labracinus","lineatus",2,200
"JBMP5-3","Mullidae","Parupeneus","spilurus",2,100
"JBMP5-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP5-3","Labridae","Coris","auricularis",12,50
"JBMP5-3","Pomacentridae","Parma","occidentalis",4,200
"JBMP5-3","Pomacentridae","Parma","occidentalis",6,250
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP5-3","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP5-3","Pomacentridae","Abudefduf","sexfasciatus",2,75
"JBMP5-3","Mullidae","Parupeneus","spilurus",2,75
"JBMP5-3","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP5-4","Scorpididae","Neatypus","obliquus",1,150
"JBMP5-4","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP5-4","Blenniidae","Plagiotremus","rhinorhynchos",1,50
"JBMP5-4","Labridae","Coris","auricularis",40,75
"JBMP5-4","Labridae","Coris","auricularis",26,150
"JBMP5-4","Labridae","Notolabrus","parilus",5,150
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",9,200
"JBMP5-4","Pomacentridae","Pomacentrus","milleri",1,75
"JBMP5-4","Kyphosidae","Kyphosus","sydneyanus",70,625
"JBMP5-4","Labridae","Coris","auricularis",60,100
"JBMP5-4","Pomacentridae","Parma","occidentalis",1,50
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP5-4","Labridae","Thalassoma","lutescens",1,100
"JBMP5-4","Labridae","Thalassoma","lutescens",1,125
"JBMP5-4","Labridae","Choerodon","rubescens",1,625
"JBMP5-4","Pomacentridae","Pomacentrus","milleri",2,50
"JBMP5-4","Labridae","Halichoeres","brownfieldi",1,50
"JBMP5-4","Pseudochromidae","Labracinus","lineatus",1,150
"JBMP5-4","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP5-4","Enoplosidae","Enoplosus","armatus",2,150
"JBMP5-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP5-4","Pomacentridae","Parma","mccullochi",3,150
"JBMP5-4","Labridae","Coris","auricularis",40,125
"JBMP5-4","Monodactylidae","Schuettea","woodwardi",6,125
"JBMP5-4","Serranidae","Epinephelides","armatus",1,200
"JBMP5-4","Serranidae","Epinephelides","armatus",1,250
"JBMP5-4","Serranidae","Epinephelides","armatus",1,300
"JBMP5-4","Labridae","Notolabrus","parilus",1,125
"JBMP5-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP5-4","Glaucosomatidae","Glaucosoma","hebraicum",1,400
"JBMP5-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP5-4","Pomacentridae","Abudefduf","sexfasciatus",3,100
"JBMP5-4","Labridae","Halichoeres","brownfieldi",2,100
"JBMP5-4","Mullidae","Parupeneus","spilurus",1,50
"JBMP5-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP5-4","Labridae","Labroides","dimidiatus",2,50
"JBMP5-4","Pomacentridae","Parma","mccullochi",6,200
"JBMP5-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP5-4","Labridae","Coris","auricularis",10,50
"JBMP5-4","Labridae","Coris","auricularis",2,200
"JBMP5-4","Labridae","Coris","auricularis",2,250
"JBMP5-4","Labridae","Coris","auricularis",1,300
"JBMP5-4","Chaetodontidae","Chelmonops","curiosus",1,150
"JBMP5-4","Labridae","Notolabrus","parilus",1,200
"JBMP5-4","Labridae","Notolabrus","parilus",2,250
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",3,150
"JBMP5-4","Labridae","Thalassoma","lunare",2,75
"JBMP5-4","Chaetodontidae","Chaetodon","assarius",4,50
"JBMP5-4","Pomacentridae","Stegastes","obreptus",1,150
"JBMP5-4","Labridae","Halichoeres","brownfieldi",7,75
"JBMP6-1","Mullidae","Parupeneus","chrysopleuron",5,150
"JBMP6-1","Labridae","Coris","auricularis",4,250
"JBMP6-1","Labridae","Coris","auricularis",1,300
"JBMP6-1","Labridae","Notolabrus","parilus",1,300
"JBMP6-1","Labridae","Halichoeres","brownfieldi",1,75
"JBMP6-1","Labridae","Coris","auricularis",93,125
"JBMP6-1","Labridae","Coris","auricularis",30,200
"JBMP6-1","Labridae","Notolabrus","parilus",2,100
"JBMP6-1","Labridae","Notolabrus","parilus",1,125
"JBMP6-1","Labridae","Halichoeres","brownfieldi",1,100
"JBMP6-1","Mullidae","Parupeneus","chrysopleuron",1,250
"JBMP6-1","Labridae","Coris","auricularis",50,100
"JBMP6-1","Labridae","Coris","auricularis",56,150
"JBMP6-1","Labridae","Notolabrus","parilus",2,75
"JBMP6-1","Labridae","Notolabrus","parilus",1,150
"JBMP6-1","Labridae","Halichoeres","brownfieldi",2,125
"JBMP6-2","Pomacentridae","Parma","mccullochi",2,50
"JBMP6-2","Labridae","Coris","auricularis",2,25
"JBMP6-2","Labridae","Coris","auricularis",2,50
"JBMP6-2","Labridae","Coris","auricularis",4,250
"JBMP6-2","Labridae","Coris","auricularis",4,300
"JBMP6-2","Glaucosomatidae","Glaucosoma","hebraicum",1,350
"JBMP6-2","Labridae","Choerodon","rubescens",1,150
"JBMP6-2","Pomacentridae","Parma","mccullochi",3,75
"JBMP6-2","Pomacentridae","Parma","mccullochi",3,200
"JBMP6-2","Labridae","Coris","auricularis",13,125
"JBMP6-2","Labridae","Coris","auricularis",18,150
"JBMP6-2","Labridae","Coris","auricularis",8,200
"JBMP6-2","Labridae","Notolabrus","parilus",1,125
"JBMP6-2","Glaucosomatidae","Glaucosoma","hebraicum",1,500
"JBMP6-2","Kyphosidae","Kyphosus","sydneyanus",1,500
"JBMP6-2","Nemipteridae","Pentapodus","vitta",2,150
"JBMP6-2","Pomacentridae","Parma","mccullochi",1,125
"JBMP6-2","Labridae","Coris","auricularis",22,100
"JBMP6-2","Labridae","Notolabrus","parilus",3,100
"JBMP6-2","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",2,350
"JBMP6-2","Kyphosidae","Kyphosus","cornelii",20,400
"JBMP6-2","Labridae","Choerodon","rubescens",1,200
"JBMP6-2","Labridae","Choerodon","rubescens",2,300
"JBMP6-2","Labridae","Halichoeres","brownfieldi",4,50
"JBMP6-2","Mullidae","Parupeneus","spilurus",2,250
"JBMP6-2","Mullidae","Parupeneus","spilurus",1,300
"JBMP6-2","Nemipteridae","Pentapodus","vitta",1,200
"JBMP6-2","Pomacentridae","Parma","mccullochi",6,250
"JBMP6-2","Labridae","Coris","auricularis",5,75
"JBMP6-2","Labridae","Notolabrus","parilus",1,150
"JBMP6-2","Mullidae","Upeneus","moluccensis",1,200
"JBMP6-3","Labridae","Coris","auricularis",2,150
"JBMP6-3","Labridae","Coris","auricularis",5,200
"JBMP6-3","Labridae","Coris","auricularis",2,350
"JBMP6-3","Labridae","Notolabrus","parilus",4,125
"JBMP6-3","Labridae","Notolabrus","parilus",4,150
"JBMP6-3","Labridae","Notolabrus","parilus",2,200
"JBMP6-3","Labridae","Halichoeres","brownfieldi",3,125
"JBMP6-3","Nemipteridae","Pentapodus","vitta",1,200
"JBMP6-3","Pinguipedidae","Parapercis","haackei",2,125
"JBMP6-3","Labridae","Halichoeres","brownfieldi",3,25
"JBMP6-3","Mullidae","Parupeneus","spilurus",1,200
"JBMP6-3","Labridae","Pictilabrus","laticlavius",1,250
"JBMP6-3","Labridae","Coris","auricularis",5,125
"JBMP6-3","Labridae","Notolabrus","parilus",1,100
"JBMP6-3","Pomacentridae","Parma","occidentalis",1,50
"JBMP6-3","Pomacentridae","Parma","occidentalis",1,100
"JBMP6-3","Labridae","Anampses","geographicus",17,50
"JBMP6-3","Labridae","Choerodon","rubescens",1,250
"JBMP6-3","Pinguipedidae","Parapercis","haackei",2,75
"JBMP6-3","Labridae","Halichoeres","brownfieldi",18,50
"JBMP6-3","Labridae","Halichoeres","brownfieldi",7,100
"JBMP6-3","Mullidae","Parupeneus","spilurus",1,250
"JBMP6-3","Labridae","Pictilabrus","laticlavius",1,125
"JBMP6-3","Pomacentridae","Parma","mccullochi",2,200
"JBMP6-3","Labridae","Coris","auricularis",3,250
"JBMP6-3","Labridae","Coris","auricularis",3,300
"JBMP6-3","Pomacentridae","Parma","occidentalis",1,75
"JBMP6-3","Labridae","Anampses","geographicus",30,75
"JBMP6-3","Labridae","Halichoeres","brownfieldi",18,75
"JBMP6-4","Blenniidae","Plagiotremus","tapeinosoma",1,50
"JBMP6-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP6-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP6-4","Labridae","Coris","auricularis",25,125
"JBMP6-4","Labridae","Coris","auricularis",3,200
"JBMP6-4","Labridae","Notolabrus","parilus",1,125
"JBMP6-4","Labridae","Coris","auricularis",5,50
"JBMP6-4","Labridae","Halichoeres","brownfieldi",5,75
"JBMP6-4","Labridae","Coris","auricularis",28,100
"JBMP6-4","Labridae","Notolabrus","parilus",2,100
"JBMP6-4","Pomacentridae","Parma","occidentalis",1,50
"JBMP6-4","Labridae","Anampses","geographicus",11,50
"JBMP6-4","Pinguipedidae","Parapercis","haackei",1,75
"JBMP6-4","Labridae","Halichoeres","brownfieldi",2,25
"JBMP6-4","Labridae","Halichoeres","brownfieldi",5,50
"JBMP6-4","Mullidae","Parupeneus","spilurus",1,75
"JBMP6-4","Labridae","Coris","auricularis",30,75
"JBMP6-4","Labridae","Coris","auricularis",18,150
"JBMP6-4","Labridae","Notolabrus","parilus",1,75
"JBMP7-1","Pomacentridae","Parma","mccullochi",1,200
"JBMP7-1","Labridae","Coris","auricularis",5,125
"JBMP7-1","Labridae","Coris","auricularis",10,150
"JBMP7-1","Labridae","Coris","auricularis",27,200
"JBMP7-1","Labridae","Notolabrus","parilus",1,125
"JBMP7-1","Labridae","Notolabrus","parilus",1,200
"JBMP7-1","Pomacentridae","Parma","occidentalis",2,100
"JBMP7-1","Labridae","Halichoeres","brownfieldi",8,100
"JBMP7-1","Labridae","Coris","auricularis",2,250
"JBMP7-1","Labridae","Coris","auricularis",2,300
"JBMP7-1","Labridae","Notolabrus","parilus",1,300
"JBMP7-1","Labridae","Choerodon","rubescens",2,350
"JBMP7-1","Mullidae","Parupeneus","spilurus",1,150
"JBMP7-1","Mullidae","Parupeneus","spilurus",1,200
"JBMP7-1","Labridae","Notolabrus","parilus",1,350
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP7-1","Labridae","Coris","auricularis",4,75
"JBMP7-1","Labridae","Notolabrus","parilus",3,150
"JBMP7-1","Labridae","Halichoeres","brownfieldi",5,75
"JBMP7-1","Labridae","Halichoeres","brownfieldi",2,125
"JBMP7-2","Labridae","Notolabrus","parilus",2,250
"JBMP7-2","Labridae","Notolabrus","parilus",1,300
"JBMP7-2","Pomacentridae","Parma","occidentalis",2,250
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",10,300
"JBMP7-2","Labridae","Choerodon","rubescens",1,150
"JBMP7-2","Mullidae","Parupeneus","spilurus",1,150
"JBMP7-2","Labridae","Stethojulis","bandanensis",1,125
"JBMP7-2","Labridae","Coris","auricularis",33,125
"JBMP7-2","Labridae","Coris","auricularis",21,150
"JBMP7-2","Labridae","Notolabrus","parilus",2,125
"JBMP7-2","Labridae","Notolabrus","parilus",3,150
"JBMP7-2","Pomacentridae","Parma","occidentalis",2,125
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",10,400
"JBMP7-2","Labridae","Halichoeres","brownfieldi",2,125
"JBMP7-2","Labridae","Coris","auricularis",10,100
"JBMP7-2","Labridae","Notolabrus","parilus",1,100
"JBMP7-2","Haemulidae","Plectorhinchus","flavomaculatus",1,400
"JBMP7-2","Pomacentridae","Parma","occidentalis",1,100
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",5,350
"JBMP7-2","Labridae","Thalassoma","lutescens",1,125
"JBMP7-2","Labridae","Anampses","geographicus",3,50
"JBMP7-2","Labridae","Halichoeres","brownfieldi",4,100
"JBMP7-2","Pomacentridae","Parma","mccullochi",3,250
"JBMP7-2","Pomacentridae","Parma","mccullochi",1,300
"JBMP7-2","Labridae","Coris","auricularis",12,75
"JBMP7-2","Labridae","Coris","auricularis",1,250
"JBMP7-2","Pomacentridae","Parma","occidentalis",1,75
"JBMP7-2","Labridae","Anampses","geographicus",2,75
"JBMP7-2","Labridae","Halichoeres","brownfieldi",3,75
"JBMP7-2","Labridae","Stethojulis","bandanensis",1,100
"JBMP7-2","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP7-3","Labridae","Coris","auricularis",11,75
"JBMP7-3","Labridae","Coris","auricularis",3,150
"JBMP7-3","Labridae","Coris","auricularis",6,200
"JBMP7-3","Labridae","Notolabrus","parilus",6,150
"JBMP7-3","Pomacentridae","Parma","occidentalis",1,125
"JBMP7-3","Labridae","Choerodon","rubescens",1,100
"JBMP7-3","Pomacentridae","Pomacentrus","milleri",1,170
"JBMP7-3","Blenniidae","Cirripectes","hutchinsi",1,100
"JBMP7-3","Mullidae","Parupeneus","spilurus",3,100
"JBMP7-3","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP7-3","Labridae","Halichoeres","brownfieldi",3,50
"JBMP7-3","Mullidae","Parupeneus","spilurus",2,75
"JBMP7-3","Mullidae","Parupeneus","spilurus",1,150
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP7-3","Enoplosidae","Enoplosus","armatus",1,150
"JBMP7-3","Labridae","Pictilabrus","laticlavius",1,250
"JBMP7-3","Labridae","Halichoeres","nebulosus",2,25
"JBMP7-3","Carangidae","Seriola","hippos",1,1375
"JBMP7-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP7-3","Labridae","Coris","auricularis",4,100
"JBMP7-3","Labridae","Coris","auricularis",7,125
"JBMP7-3","Labridae","Notolabrus","parilus",4,125
"JBMP7-3","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP7-3","Labridae","Thalassoma","lutescens",2,125
"JBMP7-3","Labridae","Anampses","geographicus",2,50
"JBMP7-3","Labridae","Choerodon","rubescens",1,350
"JBMP7-3","Pomacentridae","Pomacentrus","milleri",2,100
"JBMP7-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP7-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP7-3","Pomacentridae","Parma","mccullochi",8,250
"JBMP7-3","Pomacentridae","Parma","mccullochi",3,300
"JBMP7-3","Labridae","Coris","auricularis",1,300
"JBMP7-3","Labridae","Notolabrus","parilus",1,300
"JBMP7-3","Labridae","Thalassoma","lutescens",1,200
"JBMP7-3","Labridae","Thalassoma","lutescens",2,250
"JBMP7-3","Labridae","Choerodon","rubescens",1,125
"JBMP7-3","Pomacentridae","Pomacentrus","milleri",3,75
"JBMP7-3","Labridae","Halichoeres","brownfieldi",1,75
"JBMP7-3","Odacidae","Olisthops","cyanomelas",2,125
"JBMP7-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP7-4","Labridae","Coris","auricularis",2,250
"JBMP7-4","Labridae","Notolabrus","parilus",4,250
"JBMP7-4","Labridae","Choerodon","rubescens",1,200
"JBMP7-4","Pomacentridae","Stegastes","obreptus",1,125
"JBMP7-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP7-4","Mullidae","Parupeneus","spilurus",1,125
"JBMP7-4","Labridae","Stethojulis","bandanensis",1,100
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP7-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP7-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP7-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP7-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP7-4","Pomacentridae","Parma","mccullochi",6,150
"JBMP7-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP7-4","Labridae","Coris","auricularis",49,125
"JBMP7-4","Labridae","Coris","auricularis",5,200
"JBMP7-4","Labridae","Notolabrus","parilus",8,125
"JBMP7-4","Labridae","Notolabrus","parilus",5,200
"JBMP7-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP7-4","Labridae","Thalassoma","lunare",4,100
"JBMP7-4","Labridae","Thalassoma","lutescens",3,150
"JBMP7-4","Labridae","Thalassoma","lutescens",2,200
"JBMP7-4","Pomacentridae","Pomacentrus","milleri",4,100
"JBMP7-4","Pomacentridae","Pomacentrus","milleri",6,125
"JBMP7-4","Labridae","Stethojulis","strigiventer",1,75
"JBMP7-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP7-4","Labridae","Coris","auricularis",24,100
"JBMP7-4","Labridae","Notolabrus","parilus",1,100
"JBMP7-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP7-4","Labridae","Thalassoma","lutescens",4,125
"JBMP7-4","Labridae","Anampses","geographicus",14,50
"JBMP7-4","Labridae","Choerodon","rubescens",1,250
"JBMP7-4","Labridae","Choerodon","rubescens",3,300
"JBMP7-4","Labridae","Coris","auricularis",32,150
"JBMP7-4","Labridae","Notolabrus","parilus",1,75
"JBMP7-4","Labridae","Notolabrus","parilus",7,150
"JBMP7-4","Pomacentridae","Parma","occidentalis",2,125
"JBMP7-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP7-4","Labridae","Thalassoma","lunare",1,125
"JBMP7-4","Labridae","Choerodon","rubescens",2,125
"JBMP7-4","Mullidae","Parupeneus","spilurus",1,100
"JBMP8-1","Pomacentridae","Parma","mccullochi",1,50
"JBMP8-1","Labridae","Coris","auricularis",2,250
"JBMP8-1","Labridae","Coris","auricularis",2,300
"JBMP8-1","Labridae","Notolabrus","parilus",2,250
"JBMP8-1","Labridae","Notolabrus","parilus",1,300
"JBMP8-1","Pomacentridae","Parma","occidentalis",3,75
"JBMP8-1","Labridae","Thalassoma","lunare",3,250
"JBMP8-1","Pomacentridae","Stegastes","obreptus",1,75
"JBMP8-1","Pomacentridae","Stegastes","obreptus",2,125
"JBMP8-1","Mullidae","Parupeneus","spilurus",2,200
"JBMP8-1","Pomacentridae","Parma","mccullochi",6,125
"JBMP8-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP8-1","Pomacentridae","Parma","mccullochi",8,200
"JBMP8-1","Labridae","Coris","auricularis",7,200
"JBMP8-1","Pomacentridae","Parma","occidentalis",4,100
"JBMP8-1","Labridae","Thalassoma","lunare",5,125
"JBMP8-1","Labridae","Thalassoma","lutescens",2,150
"JBMP8-1","Pomacentridae","Parma","mccullochi",2,100
"JBMP8-1","Labridae","Notolabrus","parilus",1,100
"JBMP8-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",5,250
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",45,300
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",6,350
"JBMP8-1","Labridae","Thalassoma","lunare",8,200
"JBMP8-1","Labridae","Anampses","geographicus",1,200
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",15,50
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",26,100
"JBMP8-1","Pomacentridae","Parma","mccullochi",13,250
"JBMP8-1","Pomacentridae","Parma","mccullochi",4,300
"JBMP8-1","Labridae","Coris","auricularis",3,150
"JBMP8-1","Labridae","Notolabrus","parilus",1,150
"JBMP8-1","Labridae","Thalassoma","lunare",5,150
"JBMP8-1","Labridae","Thalassoma","lutescens",3,200
"JBMP8-1","Labridae","Thalassoma","lutescens",1,250
"JBMP8-1","Labridae","Anampses","geographicus",1,150
"JBMP8-1","Pomacentridae","Stegastes","obreptus",2,100
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",42,75
"JBMP8-2","Nemipteridae","Pentapodus","vitta",3,200
"JBMP8-2","Pomacentridae","Parma","mccullochi",3,100
"JBMP8-2","Pomacentridae","Parma","occidentalis",1,50
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",43,250
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",138,300
"JBMP8-2","Pomacentridae","Stegastes","obreptus",7,75
"JBMP8-2","Pomacentridae","Pomacentrus","milleri",15,50
"JBMP8-2","Blenniidae","Cirripectes","hutchinsi",3,75
"JBMP8-2","Pseudochromidae","Labracinus","lineatus",1,200
"JBMP8-2","Lethrinidae","Lethrinus","nebulosus",1,250
"JBMP8-2","Mullidae","Parupeneus","spilurus",3,150
"JBMP8-2","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP8-2","Scaridae","Scarus","ghobban",2,200
"JBMP8-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP8-2","Pomacentridae","Parma","mccullochi",4,150
"JBMP8-2","Labridae","Coris","auricularis",5,150
"JBMP8-2","Labridae","Coris","auricularis",3,200
"JBMP8-2","Labridae","Notolabrus","parilus",3,125
"JBMP8-2","Labridae","Notolabrus","parilus",1,200
"JBMP8-2","Pomacentridae","Parma","occidentalis",7,125
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",37,400
"JBMP8-2","Labridae","Anampses","geographicus",3,125
"JBMP8-2","Chaetodontidae","Chaetodon","assarius",1,75
"JBMP8-2","Pomacentridae","Stegastes","obreptus",8,100
"JBMP8-2","Pomacentridae","Abudefduf","vaigiensis",1,125
"JBMP8-2","Urolophidae","Urolophus","spp",1,300
"JBMP8-2","Urolophidae","Urolophus","spp",1,300
"JBMP8-2","Pseudochromidae","Labracinus","lineatus",1,250
"JBMP8-2","Nemipteridae","Pentapodus","vitta",2,150
"JBMP8-2","Pomacentridae","Parma","mccullochi",7,125
"JBMP8-2","Labridae","Coris","auricularis",4,100
"JBMP8-2","Labridae","Coris","auricularis",3,125
"JBMP8-2","Pomacentridae","Parma","occidentalis",4,100
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",34,350
"JBMP8-2","Labridae","Thalassoma","lunare",7,100
