"Sample","Family","Genus","Species","Count","Length"
"JBMP39-2","Pomacentridae","Stegastes","obreptus",5,75
"JBMP39-2","Pomacentridae","Pomacentrus","milleri",6,50
"JBMP39-3","Labridae","Austrolabrus","maculatus",1,75
"JBMP39-3","Pomacentridae","Parma","mccullochi",7,250
"JBMP39-3","Labridae","Coris","auricularis",9,250
"JBMP39-3","Labridae","Coris","auricularis",1,300
"JBMP39-3","Labridae","Notolabrus","parilus",4,250
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",7,350
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",2,400
"JBMP39-3","Pomacentridae","Parma","occidentalis",3,150
"JBMP39-3","Pomacentridae","Stegastes","obreptus",2,125
"JBMP39-3","Enoplosidae","Enoplosus","armatus",5,150
"JBMP39-3","Pomacentridae","Pomacentrus","milleri",2,75
"JBMP39-3","Labridae","Halichoeres","brownfieldi",14,75
"JBMP39-3","Enoplosidae","Enoplosus","armatus",3,200
"JBMP39-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP39-3","Pomacentridae","Parma","mccullochi",4,200
"JBMP39-3","Labridae","Coris","auricularis",12,125
"JBMP39-3","Labridae","Coris","auricularis",18,200
"JBMP39-3","Labridae","Notolabrus","parilus",1,125
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",5,250
"JBMP39-3","Haemulidae","Plectorhinchus","flavomaculatus",14,300
"JBMP39-3","Labridae","Thalassoma","lutescens",1,125
"JBMP39-3","Labridae","Thalassoma","lutescens",1,150
"JBMP39-3","Labridae","Thalassoma","lutescens",1,200
"JBMP39-3","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP39-3","Mullidae","Parupeneus","spilurus",8,250
"JBMP39-3","Enoplosidae","Enoplosus","armatus",1,250
"JBMP39-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP39-3","Labridae","Coris","auricularis",20,150
"JBMP39-3","Labridae","Notolabrus","parilus",2,150
"JBMP39-3","Pomacentridae","Parma","occidentalis",1,125
"JBMP39-3","Labridae","Thalassoma","lunare",1,150
"JBMP39-3","Pomacentridae","Stegastes","obreptus",4,100
"JBMP39-3","Labridae","Coris","auricularis",5,100
"JBMP39-3","Labridae","Notolabrus","parilus",2,200
"JBMP39-3","Pomacentridae","Parma","occidentalis",3,200
"JBMP39-3","Pomacentridae","Parma","occidentalis",1,250
"JBMP39-3","Labridae","Thalassoma","lunare",1,200
"JBMP39-3","Labridae","Thalassoma","lutescens",1,100
"JBMP39-3","Labridae","Choerodon","rubescens",1,300
"JBMP39-3","Pomacentridae","Pomacentrus","milleri",3,50
"JBMP39-3","Labridae","Halichoeres","brownfieldi",4,25
"JBMP39-3","Labridae","Halichoeres","brownfieldi",4,50
"JBMP39-4","Labridae","Coris","auricularis",4,50
"JBMP39-4","Labridae","Coris","auricularis",5,250
"JBMP39-4","Labridae","Notolabrus","parilus",2,250
"JBMP39-4","Mullidae","Parupeneus","spilurus",1,200
"JBMP39-4","Nemipteridae","Pentapodus","vitta",1,250
"JBMP39-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP39-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP39-4","Labridae","Coris","auricularis",6,125
"JBMP39-4","Labridae","Coris","auricularis",10,150
"JBMP39-4","Labridae","Coris","auricularis",10,200
"JBMP39-4","Labridae","Notolabrus","parilus",4,200
"JBMP39-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP39-4","Labridae","Thalassoma","lunare",1,100
"JBMP39-4","Labridae","Thalassoma","lutescens",1,150
"JBMP39-4","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP39-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP39-4","Nemipteridae","Pentapodus","vitta",1,200
"JBMP39-4","Labridae","Austrolabrus","maculatus",1,75
"JBMP39-4","Pomacentridae","Parma","mccullochi",2,250
"JBMP39-4","Labridae","Thalassoma","lunare",1,75
"JBMP39-4","Labridae","Thalassoma","lutescens",1,200
"JBMP39-4","Pomacentridae","Stegastes","obreptus",1,100
"JBMP39-4","Pomacentridae","Stegastes","obreptus",2,125
"JBMP39-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP39-4","Labridae","Thalassoma","lunare",1,200
"JBMP39-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP39-4","Labridae","Halichoeres","brownfieldi",7,50
"JBMP39-4","Mullidae","Parupeneus","spilurus",1,250
"JBMP4-1","Scorpididae","Neatypus","obliquus",10,50
"JBMP4-1","Scorpididae","Neatypus","obliquus",20,75
"JBMP4-1","Scorpididae","Neatypus","obliquus",15,100
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",9,400
"JBMP4-1","Pempherididae","Pempheris","klunzingeri",7,150
"JBMP4-1","Haemulidae","Plectorhinchus","flavomaculatus",1,300
"JBMP4-1","Pomacentridae","Parma","occidentalis",2,250
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",10,250
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",9,300
"JBMP4-1","Labridae","Thalassoma","septemfasciatum",2,200
"JBMP4-1","Odacidae","Olisthops","cyanomelas",1,250
"JBMP4-1","Labridae","Coris","auricularis",6,150
"JBMP4-1","Labridae","Notolabrus","parilus",1,150
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",14,350
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",15,400
"JBMP4-1","Labridae","Thalassoma","lunare",1,200
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",2,350
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",2,500
"JBMP4-1","Labridae","Coris","auricularis",1,125
"JBMP4-1","Serranidae","Epinephelides","armatus",1,350
"JBMP4-1","Mullidae","Parupeneus","spilurus",1,300
"JBMP4-1","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-1","Scorpididae","Neatypus","obliquus",260,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",2,200
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,250
"JBMP4-1","Labridae","Coris","auricularis",8,200
"JBMP4-1","Labridae","Coris","auricularis",11,250
"JBMP4-1","Labridae","Coris","auricularis",3,300
"JBMP4-1","Labridae","Notolabrus","parilus",1,250
"JBMP4-1","Labridae","Notolabrus","parilus",1,300
"JBMP4-1","Labridae","Thalassoma","lutescens",2,200
"JBMP4-2","Scorpididae","Neatypus","obliquus",8,75
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",15,500
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP4-2","Labridae","Thalassoma","lutescens",2,200
"JBMP4-2","Scaridae","Scarus","spp",1,250
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",4,400
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",15,350
"JBMP4-2","Labridae","Thalassoma","lunare",2,150
"JBMP4-2","Labridae","Thalassoma","lunare",4,200
"JBMP4-2","Labridae","Choerodon","rubescens",3,400
"JBMP4-2","Labridae","Thalassoma","septemfasciatum",1,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",6,250
"JBMP4-2","Odacidae","Olisthops","cyanomelas",4,300
"JBMP4-2","Scorpididae","Neatypus","obliquus",5,50
"JBMP4-2","Labridae","Coris","auricularis",10,125
"JBMP4-2","Labridae","Coris","auricularis",13,150
"JBMP4-2","Haemulidae","Plectorhinchus","flavomaculatus",1,350
"JBMP4-2","Labridae","Thalassoma","lutescens",1,150
"JBMP4-2","Odacidae","Olisthops","cyanomelas",4,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",5,350
"JBMP4-2","Scorpididae","Neatypus","obliquus",45,125
"JBMP4-2","Pomacentridae","Parma","mccullochi",1,200
"JBMP4-2","Labridae","Coris","auricularis",11,200
"JBMP4-2","Labridae","Coris","auricularis",12,250
"JBMP4-2","Labridae","Coris","auricularis",3,300
"JBMP4-2","Labridae","Notolabrus","parilus",1,250
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",10,400
"JBMP4-2","Odacidae","Olisthops","cyanomelas",2,375
"JBMP4-3","Scorpididae","Neatypus","obliquus",10,50
"JBMP4-3","Scorpididae","Neatypus","obliquus",5,125
"JBMP4-3","Labridae","Coris","auricularis",5,150
"JBMP4-3","Serranidae","Caesioscorpis","theagenes",6,75
"JBMP4-3","Pomacentridae","Parma","occidentalis",2,250
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",44,300
"JBMP4-3","Labridae","Halichoeres","brownfieldi",3,50
"JBMP4-3","Odacidae","Olisthops","cyanomelas",1,150
"JBMP4-3","Odacidae","Olisthops","cyanomelas",1,350
"JBMP4-3","Labridae","Coris","auricularis",5,200
"JBMP4-3","Labridae","Notolabrus","parilus",1,125
"JBMP4-3","Labridae","Notolabrus","parilus",1,200
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",3,400
"JBMP4-3","Labridae","Halichoeres","brownfieldi",1,125
"JBMP4-3","Labridae","Halichoeres","hartzfeldii",10,75
"JBMP4-3","Scorpididae","Neatypus","obliquus",40,75
"JBMP4-3","Labridae","Coris","auricularis",3,100
"JBMP4-3","Labridae","Coris","auricularis",15,125
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",4,350
"JBMP4-3","Labridae","Choerodon","rubescens",1,300
"JBMP4-3","Labridae","Choerodon","rubescens",1,350
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2,200
"JBMP4-3","Odacidae","Olisthops","cyanomelas",1,300
"JBMP4-3","Scorpididae","Neatypus","obliquus",5,100
"JBMP4-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP4-3","Labridae","Coris","auricularis",8,250
"JBMP4-3","Labridae","Coris","auricularis",4,300
"JBMP4-3","Labridae","Notolabrus","parilus",1,250
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",2,375
"JBMP4-3","Labridae","Thalassoma","lutescens",1,250
"JBMP4-3","Labridae","Halichoeres","brownfieldi",2,75
"JBMP4-4","Scorpididae","Neatypus","obliquus",1,75
"JBMP4-4","Labridae","Coris","auricularis",11,150
"JBMP4-4","Labridae","Pictilabrus","viridis",1,200
"JBMP4-4","Odacidae","Heteroscarus","acroptilus",1,125
"JBMP4-4","Labridae","Notolabrus","parilus",2,200
"JBMP4-4","Labridae","Choerodon","rubescens",1,400
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1,125
"JBMP4-4","Labridae","Thalassoma","septemfasciatum",1,250
"JBMP4-4","Labridae","Coris","auricularis",3,125
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,200
"JBMP4-4","Odacidae","Olisthops","cyanomelas",4,300
"JBMP4-4","Odacidae","Olisthops","cyanomelas",3,350
"JBMP4-4","Scorpididae","Neatypus","obliquus",1,100
"JBMP4-4","Scorpididae","Neatypus","obliquus",7,125
"JBMP4-4","Labridae","Coris","auricularis",5,200
"JBMP4-4","Labridae","Coris","auricularis",4,250
"JBMP4-4","Labridae","Coris","auricularis",3,300
"JBMP4-4","Labridae","Halichoeres","brownfieldi",2,75
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",4,75
"JBMP4-4","Odacidae","Heteroscarus","acroptilus",1,100
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1,150
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",3,500
"JBMP40-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP40-1","Pomacentridae","Parma","mccullochi",7,150
"JBMP40-1","Pomacentridae","Parma","mccullochi",15,200
"JBMP40-1","Labridae","Notolabrus","parilus",2,200
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,300
"JBMP40-1","Labridae","Thalassoma","lutescens",1,150
"JBMP40-1","Labridae","Coris","auricularis",1,250
"JBMP40-1","Labridae","Notolabrus","parilus",1,250
"JBMP40-1","Scorpididae","Scorpis","georgiana",1,200
"JBMP40-1","Labridae","Thalassoma","lutescens",1,100
"JBMP40-1","Odacidae","Olisthops","cyanomelas",1,350
"JBMP40-1","Kyphosidae","Kyphosus","sydneyanus",8,400
"JBMP40-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP40-1","Kyphosidae","Kyphosus","cornelii",1,300
"JBMP40-1","Kyphosidae","Kyphosus","cornelii",1,350
"JBMP40-1","Labridae","Choerodon","rubescens",1,400
"JBMP40-1","Pomacentridae","Parma","mccullochi",5,250
"JBMP40-1","Labridae","Coris","auricularis",1,75
"JBMP40-1","Labridae","Notolabrus","parilus",1,150
"JBMP40-1","Labridae","Thalassoma","lutescens",6,200
"JBMP40-1","Labridae","Thalassoma","lutescens",2,250
"JBMP40-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP40-2","Odacidae","Olisthops","cyanomelas",1,350
"JBMP40-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-2","Pomacentridae","Parma","mccullochi",5,150
"JBMP40-2","Pomacentridae","Parma","mccullochi",8,200
"JBMP40-2","Labridae","Coris","auricularis",8,125
"JBMP40-2","Labridae","Coris","auricularis",1,150
"JBMP40-2","Labridae","Coris","auricularis",3,200
"JBMP40-2","Labridae","Notolabrus","parilus",2,125
"JBMP40-2","Labridae","Notolabrus","parilus",2,150
"JBMP40-2","Labridae","Notolabrus","parilus",1,200
"JBMP40-2","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP40-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",5,125
"JBMP40-2","Labridae","Coris","auricularis",5,100
"JBMP40-2","Labridae","Pictilabrus","viridis",1,100
"JBMP40-2","Labridae","Notolabrus","parilus",1,100
"JBMP40-2","Labridae","Choerodon","rubescens",1,350
"JBMP40-2","Labridae","Choerodon","rubescens",1,400
"JBMP40-2","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP40-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP40-2","Labridae","Coris","auricularis",1,75
"JBMP40-2","Labridae","Coris","auricularis",4,250
"JBMP40-2","Labridae","Thalassoma","lutescens",4,200
"JBMP40-2","Labridae","Thalassoma","lutescens",1,250
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,100
"JBMP40-3","Pomacentridae","Parma","mccullochi",12,200
"JBMP40-3","Labridae","Notolabrus","parilus",1,125
"JBMP40-3","Labridae","Thalassoma","lutescens",6,200
"JBMP40-3","Pomacentridae","Parma","mccullochi",10,250
"JBMP40-3","Labridae","Coris","auricularis",5,250
"JBMP40-3","Labridae","Coris","auricularis",5,300
"JBMP40-3","Labridae","Notolabrus","parilus",1,250
"JBMP40-3","Labridae","Choerodon","rubescens",1,350
"JBMP40-3","Pomacentridae","Parma","mccullochi",4,100
"JBMP40-3","Labridae","Coris","auricularis",3,100
"JBMP40-3","Labridae","Coris","auricularis",5,200
"JBMP40-3","Labridae","Austrolabrus","maculatus",1,150
"JBMP40-3","Pomacentridae","Parma","mccullochi",3,150
"JBMP40-3","Labridae","Coris","auricularis",2,150
"JBMP40-3","Labridae","Notolabrus","parilus",4,150
"JBMP40-3","Labridae","Thalassoma","lutescens",3,250
"JBMP40-4","Pomacentridae","Parma","mccullochi",5,250
"JBMP40-4","Labridae","Coris","auricularis",5,50
"JBMP40-4","Labridae","Coris","auricularis",1,250
"JBMP40-4","Labridae","Coris","auricularis",4,300
"JBMP40-4","Labridae","Notolabrus","parilus",1,250
"JBMP40-4","Labridae","Notolabrus","parilus",2,300
"JBMP40-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",3,125
"JBMP40-4","Pomacentridae","Parma","mccullochi",8,200
"JBMP40-4","Labridae","Coris","auricularis",5,125
"JBMP40-4","Monacanthidae","Meuschenia","galii",1,250
"JBMP40-4","Labridae","Notolabrus","parilus",2,125
"JBMP40-4","Labridae","Notolabrus","parilus",3,200
"JBMP40-4","Labridae","Thalassoma","lutescens",6,200
"JBMP40-4","Labridae","Austrolabrus","maculatus",1,210
"JBMP40-4","Pomacentridae","Parma","mccullochi",3,100
"JBMP40-4","Labridae","Coris","auricularis",15,100
"JBMP40-4","Labridae","Choerodon","rubescens",1,400
"JBMP40-4","Odacidae","Olisthops","cyanomelas",1,300
"JBMP40-4","Pomacentridae","Parma","mccullochi",1,75
"JBMP40-4","Labridae","Thalassoma","lutescens",3,250
"JBMP41-1","Pomacentridae","Parma","mccullochi",5,250
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",15,350
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",10,400
"JBMP41-1","Labridae","Choerodon","rubescens",4,400
"JBMP41-1","Labridae","Labroides","dimidiatus",1,125
"JBMP41-1","Pomacentridae","Parma","mccullochi",1,100
"JBMP41-1","Labridae","Notolabrus","parilus",3,100
"JBMP41-1","Mullidae","Parupeneus","spilurus",1,250
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",3,25
"JBMP41-1","Labridae","Ophthalmolepis","lineolatus",10,50
"JBMP41-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP41-1","Labridae","Coris","auricularis",8,125
"JBMP41-1","Labridae","Coris","auricularis",9,150
"JBMP41-1","Labridae","Notolabrus","parilus",1,125
"JBMP41-1","Labridae","Choerodon","rubescens",1,500
"JBMP41-1","Carangidae","Seriola","hippos",1,1125
"JBMP41-1","Pempherididae","Pempheris","klunzingeri",35,25
"JBMP41-1","Pomacentridae","Parma","mccullochi",7,200
"JBMP41-1","Labridae","Coris","auricularis",3,50
"JBMP41-1","Labridae","Coris","auricularis",7,200
"JBMP41-1","Labridae","Coris","auricularis",2,250
"JBMP41-1","Labridae","Coris","auricularis",4,300
"JBMP41-1","Labridae","Coris","auricularis",1,350
"JBMP41-1","Labridae","Notolabrus","parilus",1,200
"JBMP41-2","Labridae","Coris","auricularis",12,100
"JBMP41-2","Labridae","Notolabrus","parilus",1,100
"JBMP41-2","Labridae","Thalassoma","lutescens",1,200
"JBMP41-2","Carangidae","Pseudocaranx","georgianus",25,300
"JBMP41-2","Labridae","Ophthalmolepis","lineolatus",5,25
"JBMP41-2","Pomacentridae","Parma","mccullochi",11,250
"JBMP41-2","Labridae","Coris","auricularis",12,25
"JBMP41-2","Labridae","Coris","auricularis",9,250
"JBMP41-2","Labridae","Coris","auricularis",5,300
"JBMP41-2","Labridae","Notolabrus","parilus",1,75
"JBMP41-2","Pomacentridae","Parma","occidentalis",1,200
"JBMP41-2","Labridae","Choerodon","rubescens",1,350
"JBMP41-2","Labridae","Choerodon","rubescens",2,400
"JBMP41-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP41-2","Labridae","Coris","auricularis",28,125
"JBMP41-2","Labridae","Coris","auricularis",14,150
"JBMP41-2","Serranidae","Epinephelides","armatus",1,200
"JBMP41-2","Labridae","Notolabrus","parilus",1,150
"JBMP41-2","Pomacentridae","Parma","mccullochi",4,200
"JBMP41-2","Labridae","Coris","auricularis",11,200
"JBMP41-2","Labridae","Pseudolabrus","biserialis",2,150
"JBMP41-2","Labridae","Notolabrus","parilus",1,250
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",50,250
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP41-2","Labridae","Thalassoma","lutescens",1,100
"JBMP41-3","Labridae","Coris","auricularis",22,100
"JBMP41-3","Serranidae","Epinephelides","armatus",1,150
"JBMP41-3","Labridae","Notolabrus","parilus",2,100
"JBMP41-3","Labridae","Thalassoma","lutescens",1,125
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",5,25
"JBMP41-3","Labridae","Coris","auricularis",9,75
"JBMP41-3","Labridae","Coris","auricularis",9,150
"JBMP41-3","Labridae","Labroides","dimidiatus",1,150
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP41-3","Labridae","Coris","auricularis",8,125
"JBMP41-3","Serranidae","Epinephelides","armatus",1,250
"JBMP41-3","Pomacentridae","Parma","mccullochi",1,250
"JBMP41-3","Labridae","Coris","auricularis",9,200
"JBMP41-3","Labridae","Coris","auricularis",10,250
"JBMP41-3","Labridae","Coris","auricularis",8,300
"JBMP41-3","Labridae","Pseudolabrus","biserialis",1,150
"JBMP41-3","Labridae","Notolabrus","parilus",1,250
"JBMP41-4","Scorpididae","Neatypus","obliquus",7,75
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,125
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,150
"JBMP41-4","Labridae","Coris","auricularis",24,150
"JBMP41-4","Labridae","Coris","auricularis",18,200
"JBMP41-4","Labridae","Notolabrus","parilus",1,150
"JBMP41-4","Labridae","Notolabrus","parilus",1,200
"JBMP41-4","Pomacentridae","Parma","occidentalis",1,200
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",1,100
"JBMP41-4","Labridae","Ophthalmolepis","lineolatus",3,75
"JBMP41-4","Labridae","Pictilabrus","laticlavius",1,200
"JBMP41-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP41-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP41-4","Labridae","Coris","auricularis",64,100
"JBMP41-4","Labridae","Coris","auricularis",53,125
"JBMP41-4","Labridae","Pseudolabrus","biserialis",1,25
"JBMP41-4","Labridae","Pseudolabrus","biserialis",1,250
"JBMP41-4","Labridae","Notolabrus","parilus",1,100
"JBMP41-4","Labridae","Notolabrus","parilus",2,125
"JBMP41-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP41-4","Scorpididae","Neatypus","obliquus",2,100
"JBMP41-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP41-4","Pomacentridae","Parma","mccullochi",14,250
"JBMP41-4","Labridae","Coris","auricularis",13,250
"JBMP41-4","Labridae","Coris","auricularis",7,300
"JBMP41-4","Labridae","Pseudolabrus","biserialis",2,150
"JBMP42-1","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-1","Labridae","Austrolabrus","maculatus",1,125
"JBMP42-1","Pomacentridae","Parma","mccullochi",4,150
"JBMP42-1","Pomacentridae","Parma","mccullochi",6,200
"JBMP42-1","Labridae","Coris","auricularis",4,125
"JBMP42-1","Labridae","Coris","auricularis",10,200
"JBMP42-1","Labridae","Notolabrus","parilus",3,200
"JBMP42-1","Labridae","Thalassoma","lutescens",5,150
"JBMP42-1","Labridae","Thalassoma","lutescens",8,200
"JBMP42-1","Pempherididae","Pempheris","multiradiata",1,150
"JBMP42-1","Labridae","Coris","auricularis",8,250
"JBMP42-1","Labridae","Coris","auricularis",7,300
"JBMP42-1","Labridae","Pseudolabrus","biserialis",3,150
"JBMP42-1","Labridae","Notolabrus","parilus",1,250
"JBMP42-1","Labridae","Choerodon","rubescens",3,350
"JBMP42-1","Labridae","Notolabrus","parilus",1,100
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",4,300
"JBMP42-1","Labridae","Choerodon","rubescens",1,300
"JBMP42-1","Labridae","Choerodon","rubescens",1,400
"JBMP42-1","Labridae","Coris","auricularis",10,150
"JBMP42-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP42-1","Mullidae","Parupeneus","spilurus",2,100
"JBMP42-1","Labridae","Bodianus","frenchii",1,100
"JBMP42-1","Labridae","Bodianus","frenchii",1,350
"JBMP42-2","Labridae","Coris","auricularis",1,250
"JBMP42-2","Labridae","Pseudolabrus","biserialis",2,150
"JBMP42-2","Labridae","Notolabrus","parilus",2,250
"JBMP42-2","Labridae","Austrolabrus","maculatus",2,125
"JBMP42-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP42-2","Pomacentridae","Parma","mccullochi",4,200
"JBMP42-2","Labridae","Coris","auricularis",19,125
"JBMP42-2","Labridae","Coris","auricularis",6,150
"JBMP42-2","Labridae","Notolabrus","parilus",1,125
"JBMP42-2","Labridae","Notolabrus","parilus",4,200
"JBMP42-2","Pomacentridae","Chromis","westaustralis",35,50
"JBMP42-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-2","Labridae","Coris","auricularis",20,100
"JBMP42-2","Serranidae","Epinephelides","armatus",1,250
"JBMP42-2","Labridae","Notolabrus","parilus",2,100
"JBMP42-2","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP42-2","Labridae","Choerodon","rubescens",2,200
"JBMP42-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP42-2","Pomacentridae","Parma","mccullochi",1,250
"JBMP42-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP42-2","Labridae","Thalassoma","lutescens",3,200
"JBMP42-3","Pomacentridae","Parma","mccullochi",7,200
"JBMP42-3","Labridae","Coris","auricularis",23,100
"JBMP42-3","Labridae","Coris","auricularis",18,125
"JBMP42-3","Serranidae","Epinephelides","armatus",1,250
"JBMP42-3","Labridae","Notolabrus","parilus",4,100
"JBMP42-3","Labridae","Thalassoma","lutescens",1,200
"JBMP42-3","Labridae","Choerodon","rubescens",1,250
"JBMP42-3","Labridae","Choerodon","rubescens",2,300
"JBMP42-3","Pomacentridae","Parma","mccullochi",4,250
"JBMP42-3","Labridae","Coris","auricularis",9,250
"JBMP42-3","Labridae","Coris","auricularis",6,300
"JBMP42-3","Labridae","Notolabrus","parilus",2,250
"JBMP42-3","Labridae","Thalassoma","lutescens",2,250
"JBMP42-3","Labridae","Choerodon","rubescens",1,350
"JBMP42-3","Pomacentridae","Chromis","westaustralis",6,75
"JBMP42-3","Pomacentridae","Parma","mccullochi",1,100
"JBMP42-3","Labridae","Coris","auricularis",3,200
"JBMP42-3","Serranidae","Epinephelides","armatus",1,150
"JBMP42-3","Labridae","Notolabrus","parilus",1,200
"JBMP42-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP42-3","Labridae","Halichoeres","hartzfeldii",1,100
"JBMP42-3","Labridae","Austrolabrus","maculatus",6,125
"JBMP42-3","Pomacentridae","Parma","mccullochi",4,150
"JBMP42-3","Labridae","Coris","auricularis",5,150
"JBMP42-3","Labridae","Pseudolabrus","biserialis",1,100
"JBMP42-3","Labridae","Notolabrus","parilus",5,125
"JBMP42-3","Labridae","Notolabrus","parilus",1,150
"JBMP42-4","Pomacentridae","Parma","mccullochi",5,250
"JBMP42-4","Labridae","Coris","auricularis",12,250
"JBMP42-4","Labridae","Coris","auricularis",6,300
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3,125
"JBMP42-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP42-4","Serranidae","Epinephelides","armatus",1,125
"JBMP42-4","Labridae","Notolabrus","parilus",3,250
"JBMP42-4","Labridae","Notolabrus","parilus",2,300
"JBMP42-4","Pomacentridae","Parma","occidentalis",3,150
"JBMP42-4","Labridae","Choerodon","rubescens",5,350
"JBMP42-4","Mullidae","Parupeneus","spilurus",8,200
"JBMP42-4","Labridae","Austrolabrus","maculatus",1,100
"JBMP42-4","Pomacentridae","Parma","mccullochi",3,125
"JBMP42-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP42-4","Labridae","Coris","auricularis",15,125
"JBMP42-4","Labridae","Coris","auricularis",13,200
"JBMP42-4","Serranidae","Epinephelides","armatus",1,300
"JBMP42-4","Labridae","Notolabrus","parilus",7,100
"JBMP42-4","Labridae","Notolabrus","parilus",2,125
"JBMP42-4","Labridae","Halichoeres","hartzfeldii",1,125
"JBMP42-4","Kyphosidae","Kyphosus","sydneyanus",5,400
"JBMP42-4","Pomacentridae","Parma","mccullochi",1,100
"JBMP42-4","Labridae","Coris","auricularis",23,100
"JBMP42-4","Plesiopidae","Paraplesiops","meleagris",1,100
"JBMP42-4","Labridae","Notolabrus","parilus",2,200
"JBMP42-4","Pomacentridae","Parma","occidentalis",5,200
"JBMP42-4","Labridae","Choerodon","rubescens",1,250
"JBMP42-4","Labridae","Halichoeres","hartzfeldii",1,100
"JBMP42-4","Labridae","Ophthalmolepis","lineolatus",1,250
