"Sample","Family","Genus","Species","Count","Length"
"JBMP3-1","Labridae","Thalassoma","lutescens",2,200
"JBMP3-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP3-1","Pomacentridae","Parma","mccullochi",2,250
"JBMP3-1","Labridae","Pseudolabrus","biserialis",1,200
"JBMP3-1","Kyphosidae","Kyphosus","cornelii",1,200
"JBMP3-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP3-1","Labridae","Pictilabrus","viridis",1,125
"JBMP3-1","Labridae","Thalassoma","lutescens",3,150
"JBMP3-1","Pomacentridae","Parma","mccullochi",9,200
"JBMP3-1","Labridae","Coris","auricularis",8,50
"JBMP3-1","Labridae","Coris","auricularis",2,200
"JBMP3-1","Labridae","Pseudolabrus","biserialis",1,150
"JBMP3-1","Labridae","Notolabrus","parilus",2,200
"JBMP3-1","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP3-2","Pomacentridae","Parma","mccullochi",2,50
"JBMP3-2","Labridae","Pseudolabrus","biserialis",2,200
"JBMP3-2","Labridae","Notolabrus","parilus",1,250
"JBMP3-2","Labridae","Notolabrus","parilus",1,300
"JBMP3-2","Labridae","Thalassoma","lunare",1,150
"JBMP3-2","Pomacentridae","Parma","mccullochi",4,125
"JBMP3-2","Pomacentridae","Parma","mccullochi",8,200
"JBMP3-2","Labridae","Notolabrus","parilus",3,100
"JBMP3-2","Scorpididae","Scorpis","georgiana",1,250
"JBMP3-2","Labridae","Thalassoma","lutescens",1,125
"JBMP3-2","Labridae","Thalassoma","lutescens",10,150
"JBMP3-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP3-2","Pomacentridae","Parma","mccullochi",9,150
"JBMP3-2","Labridae","Coris","auricularis",1,150
"JBMP3-2","Labridae","Pictilabrus","viridis",1,150
"JBMP3-2","Labridae","Notolabrus","parilus",3,125
"JBMP3-2","Labridae","Notolabrus","parilus",2,150
"JBMP3-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP3-2","Labridae","Coris","auricularis",5,200
"JBMP3-2","Labridae","Pseudolabrus","biserialis",3,150
"JBMP3-2","Kyphosidae","Kyphosus","cornelii",1,250
"JBMP3-3","Pomacentridae","Parma","mccullochi",2,125
"JBMP3-3","Pomacentridae","Parma","mccullochi",15,200
"JBMP3-3","Labridae","Coris","auricularis",1,200
"JBMP3-3","Labridae","Pictilabrus","viridis",5,125
"JBMP3-3","Labridae","Thalassoma","lutescens",2,150
"JBMP3-3","Labridae","Thalassoma","lutescens",3,200
"JBMP3-3","Pomacentridae","Parma","mccullochi",3,250
"JBMP3-3","Labridae","Halichoeres","brownfieldi",1,100
"JBMP3-3","Labridae","Notolabrus","parilus",1,250
"JBMP3-3","Labridae","Notolabrus","parilus",1,300
"JBMP3-3","Kyphosidae","Kyphosus","sydneyanus",20,625
"JBMP3-3","Labridae","Austrolabrus","maculatus",1,150
"JBMP3-3","Pomacentridae","Parma","mccullochi",5,150
"JBMP3-3","Labridae","Coris","auricularis",4,75
"JBMP3-3","Labridae","Pictilabrus","viridis",2,150
"JBMP3-3","Labridae","Notolabrus","parilus",5,150
"JBMP3-3","Labridae","Thalassoma","lunare",4,150
"JBMP3-3","Labridae","Pictilabrus","laticlavius",1,150
"JBMP3-3","Labridae","Notolabrus","parilus",5,200
"JBMP3-3","Labridae","Thalassoma","lunare",4,200
"JBMP3-3","Labridae","Thalassoma","lutescens",3,125
"JBMP3-4","Labridae","Pictilabrus","laticlavius",2,200
"JBMP3-4","Odacidae","Olisthops","cyanomelas",1,125
"JBMP3-4","Labridae","Coris","auricularis",9,50
"JBMP3-4","Labridae","Coris","auricularis",1,300
"JBMP3-4","Labridae","Halichoeres","brownfieldi",4,100
"JBMP3-4","Labridae","Notolabrus","parilus",2,250
"JBMP3-4","Odacidae","Olisthops","cyanomelas",4,250
"JBMP3-4","Pomacentridae","Parma","mccullochi",1,200
"JBMP3-4","Labridae","Coris","auricularis",8,200
"JBMP3-4","Labridae","Notolabrus","parilus",2,200
"JBMP3-4","Odacidae","Olisthops","cyanomelas",2,200
"JBMP3-4","Odacidae","Olisthops","cyanomelas",1,350
"JBMP3-4","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP3-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP3-4","Labridae","Coris","auricularis",7,150
"JBMP3-4","Labridae","Thalassoma","lunare",1,150
"JBMP3-4","Labridae","Coris","auricularis",5,100
"JBMP3-4","Labridae","Halichoeres","brownfieldi",1,150
"JBMP3-4","Labridae","Notolabrus","parilus",1,350
"JBMP3-4","Labridae","Thalassoma","lunare",1,200
"JBMP4-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP4-1","Pomacentridae","Parma","mccullochi",4,250
"JBMP4-1","Labridae","Coris","auricularis",5,250
"JBMP4-1","Labridae","Coris","auricularis",3,300
"JBMP4-1","Labridae","Pseudolabrus","biserialis",2,150
"JBMP4-1","Labridae","Notolabrus","parilus",1,300
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP4-1","Pomacentridae","Parma","mccullochi",3,125
"JBMP4-1","Pomacentridae","Parma","mccullochi",1,150
"JBMP4-1","Pomacentridae","Parma","mccullochi",9,200
"JBMP4-1","Labridae","Coris","auricularis",2,200
"JBMP4-1","Labridae","Pictilabrus","viridis",1,125
"JBMP4-1","Labridae","Notolabrus","parilus",1,125
"JBMP4-1","Scorpididae","Scorpis","georgiana",2,250
"JBMP4-1","Scorpididae","Scorpis","georgiana",2,300
"JBMP4-1","Labridae","Thalassoma","lutescens",1,75
"JBMP4-1","Labridae","Thalassoma","lutescens",2,150
"JBMP4-1","Odacidae","Olisthops","cyanomelas",1,200
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP4-1","Labridae","Notolabrus","parilus",2,150
"JBMP4-1","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP4-1","Kyphosidae","Kyphosus","cornelii",23,250
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP4-2","Pomacentridae","Parma","mccullochi",4,200
"JBMP4-2","Labridae","Coris","auricularis",7,200
"JBMP4-2","Labridae","Halichoeres","brownfieldi",3,75
"JBMP4-2","Labridae","Pictilabrus","viridis",2,125
"JBMP4-2","Scorpididae","Scorpis","georgiana",18,250
"JBMP4-2","Scorpididae","Scorpis","georgiana",10,300
"JBMP4-2","Labridae","Thalassoma","lutescens",1,150
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP4-2","Labridae","Pictilabrus","laticlavius",1,200
"JBMP4-2","Labridae","Coris","auricularis",1,50
"JBMP4-2","Labridae","Coris","auricularis",3,250
"JBMP4-2","Labridae","Halichoeres","brownfieldi",4,100
"JBMP4-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP4-2","Labridae","Notolabrus","parilus",2,300
"JBMP4-2","Enoplosidae","Enoplosus","armatus",6,200
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",3,200
"JBMP4-2","Pomacentridae","Parma","mccullochi",2,250
"JBMP4-2","Labridae","Coris","auricularis",2,75
"JBMP4-2","Labridae","Coris","auricularis",6,150
"JBMP4-2","Labridae","Pseudolabrus","biserialis",1,125
"JBMP4-2","Ostraciidae","Anoplocapros","amygdaloides",1,100
"JBMP4-2","Labridae","Notolabrus","parilus",1,75
"JBMP4-2","Labridae","Thalassoma","lutescens",3,200
"JBMP4-2","Odacidae","Olisthops","cyanomelas",2,150
"JBMP4-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP4-2","Labridae","Coris","auricularis",2,100
"JBMP4-2","Labridae","Pictilabrus","viridis",1,100
"JBMP4-2","Kyphosidae","Girella","zebra",1,350
"JBMP4-3","Labridae","Pictilabrus","laticlavius",2,200
"JBMP4-3","Odacidae","Olisthops","cyanomelas",4,200
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",8,200
"JBMP4-3","Labridae","Dotalabrus","alleni",1,100
"JBMP4-3","Labridae","Halichoeres","brownfieldi",4,100
"JBMP4-3","Labridae","Notolabrus","parilus",2,250
"JBMP4-3","Odacidae","Olisthops","cyanomelas",5,250
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",5,250
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP4-3","Labridae","Labroides","dimidiatus",1,75
"JBMP4-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP4-3","Pomacentridae","Parma","mccullochi",5,200
"JBMP4-3","Labridae","Coris","auricularis",8,125
"JBMP4-3","Labridae","Coris","auricularis",8,150
"JBMP4-3","Labridae","Coris","auricularis",7,200
"JBMP4-3","Labridae","Notolabrus","parilus",2,200
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",1,400
"JBMP4-3","Labridae","Thalassoma","lutescens",2,150
"JBMP4-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP4-3","Pomacentridae","Parma","mccullochi",1,300
"JBMP4-3","Labridae","Coris","auricularis",4,75
"JBMP4-3","Labridae","Coris","auricularis",2,250
"JBMP4-3","Labridae","Coris","auricularis",2,300
"JBMP4-3","Labridae","Pseudolabrus","biserialis",2,125
"JBMP4-3","Pomacentridae","Parma","occidentalis",1,150
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",3,375
"JBMP4-3","Kyphosidae","Kyphosus","sydneyanus",2,400
"JBMP4-3","Kyphosidae","Kyphosus","sydneyanus",5,500
"JBMP4-3","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP4-3","Labridae","Dotalabrus","alleni",1,125
"JBMP4-3","Labridae","Coris","auricularis",3,100
"JBMP4-3","Labridae","Halichoeres","brownfieldi",1,75
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",6,350
"JBMP4-4","Scorpididae","Neatypus","obliquus",1,125
"JBMP4-4","Scorpididae","Neatypus","obliquus",8,150
"JBMP4-4","Odacidae","Olisthops","cyanomelas",4,250
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2,300
"JBMP4-4","Labridae","Dotalabrus","alleni",1,460
"JBMP4-4","Labridae","Coris","auricularis",4,75
"JBMP4-4","Labridae","Coris","auricularis",3,150
"JBMP4-4","Labridae","Coris","auricularis",1,200
"JBMP4-4","Labridae","Notolabrus","parilus",2,125
"JBMP4-4","Labridae","Notolabrus","parilus",4,150
"JBMP4-4","Labridae","Notolabrus","parilus",1,200
"JBMP4-4","Labridae","Notolabrus","parilus",1,350
"JBMP4-4","Cheilodactylidae","Dactylophora","nigricans",1,750
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1,150
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",3,200
"JBMP4-4","Labridae","Dotalabrus","alleni",1,100
"JBMP4-4","Pomacentridae","Parma","mccullochi",2,200
"JBMP4-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP4-4","Labridae","Notolabrus","parilus",1,250
"JBMP4-4","Pomacentridae","Parma","occidentalis",1,150
"JBMP4-4","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP4-4","Labridae","Dotalabrus","alleni",2,125
"JBMP4-4","Labridae","Coris","auricularis",5,125
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1,75
"JBMP4-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP4-4","Pomacentridae","Parma","occidentalis",1,100
"JBMP5-1","Mullidae","Parupeneus","spilurus",1,200
"JBMP5-1","Pomacentridae","Parma","mccullochi",5,150
"JBMP5-1","Pomacentridae","Parma","mccullochi",3,200
"JBMP5-1","Labridae","Coris","auricularis",1,125
"JBMP5-1","Labridae","Coris","auricularis",13,150
"JBMP5-1","Labridae","Pseudolabrus","biserialis",1,100
"JBMP5-1","Labridae","Notolabrus","parilus",2,125
"JBMP5-1","Labridae","Notolabrus","parilus",3,150
"JBMP5-1","Labridae","Notolabrus","parilus",1,200
"JBMP5-1","Labridae","Thalassoma","lutescens",1,150
"JBMP5-1","Labridae","Notolabrus","parilus",5,250
"JBMP5-1","Kyphosidae","Kyphosus","cornelii",3,250
"JBMP5-1","Labridae","Coris","auricularis",5,250
"JBMP5-1","Labridae","Coris","auricularis",1,300
"JBMP5-1","Labridae","Pseudolabrus","biserialis",1,125
"JBMP5-1","Serranidae","Epinephelides","armatus",1,125
"JBMP5-1","Labridae","Thalassoma","lutescens",2,200
"JBMP5-1","Kyphosidae","Kyphosus","sydneyanus",1,350
"JBMP5-1","Enoplosidae","Enoplosus","armatus",1,125
"JBMP5-1","Pomacentridae","Parma","mccullochi",3,100
"JBMP5-1","Pomacentridae","Parma","mccullochi",4,125
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1,125
"JBMP5-2","Labridae","Pseudolabrus","biserialis",1,150
"JBMP5-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP5-2","Labridae","Austrolabrus","maculatus",1,150
"JBMP5-2","Pomacentridae","Parma","mccullochi",1,150
"JBMP5-2","Labridae","Coris","auricularis",1,200
"JBMP5-2","Pomacentridae","Parma","mccullochi",2,200
"JBMP5-2","Labridae","Coris","auricularis",30,25
"JBMP5-2","Labridae","Coris","auricularis",1,250
"JBMP5-2","Labridae","Notolabrus","parilus",1,250
"JBMP5-2","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP5-2","Mullidae","Parupeneus","spilurus",2,100
"JBMP5-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP5-2","Labridae","Coris","auricularis",15,100
"JBMP5-2","Labridae","Coris","auricularis",2,125
"JBMP5-2","Serranidae","Epinephelides","armatus",1,300
"JBMP5-3","Labridae","Coris","auricularis",2,100
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",5,300
"JBMP5-3","Labridae","Thalassoma","lutescens",1,200
"JBMP5-3","Labridae","Coris","auricularis",3,150
"JBMP5-3","Monodactylidae","Schuettea","woodwardi",25,150
"JBMP5-3","Kyphosidae","Kyphosus","sydneyanus",19,375
"JBMP5-3","Pomacentridae","Parma","mccullochi",1,200
"JBMP5-3","Labridae","Coris","auricularis",2,200
"JBMP5-3","Labridae","Coris","auricularis",2,250
"JBMP5-3","Labridae","Coris","auricularis",1,300
"JBMP5-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP5-3","Labridae","Notolabrus","parilus",1,200
"JBMP5-3","Labridae","Notolabrus","parilus",3,250
"JBMP5-3","Labridae","Notolabrus","parilus",2,300
"JBMP5-3","Pomacentridae","Stegastes","obreptus",1,150
"JBMP5-3","Labridae","Pictilabrus","laticlavius",1,200
"JBMP5-3","Labridae","Coris","auricularis",5,125
"JBMP5-4","Pomacentridae","Parma","mccullochi",1,150
"JBMP5-4","Labridae","Coris","auricularis",8,150
"JBMP5-4","Labridae","Halichoeres","brownfieldi",8,25
"JBMP5-4","Monodactylidae","Schuettea","woodwardi",91,150
"JBMP5-4","Labridae","Notolabrus","parilus",2,200
"JBMP5-4","Mullidae","Parupeneus","spilurus",2,100
"JBMP5-4","Labridae","Coris","auricularis",12,100
"JBMP5-4","Labridae","Notolabrus","parilus",1,100
"JBMP5-4","Scorpididae","Scorpis","georgiana",2,350
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",5,250
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",23,300
"JBMP5-4","Kyphosidae","Kyphosus","sydneyanus",13,375
"JBMP5-4","Pomacentridae","Parma","mccullochi",3,200
"JBMP5-4","Labridae","Coris","auricularis",8,200
"JBMP5-4","Labridae","Coris","auricularis",4,250
"JBMP5-4","Labridae","Coris","auricularis",4,300
"JBMP5-4","Labridae","Halichoeres","brownfieldi",3,100
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1,150
"JBMP5-4","Labridae","Notolabrus","parilus",1,250
"JBMP5-4","Labridae","Anampses","geographicus",4,75
"JBMP5-4","Labridae","Achoerodus","gouldii",1,500
"JBMP5-4","Labridae","Coris","auricularis",13,125
"JBMP5-4","Labridae","Halichoeres","brownfieldi",4,75
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1,200
"JBMP5-4","Labridae","Pictilabrus","viridis",1,125
"JBMP5-4","Labridae","Anampses","geographicus",2,100
"JBMP5-4","Labridae","Choerodon","rubescens",1,350
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP6-1","Labridae","Pictilabrus","viridis",1,75
"JBMP6-1","Labridae","Coris","auricularis",1,25
"JBMP6-1","Labridae","Halichoeres","brownfieldi",2,100
"JBMP6-1","Odacidae","Olisthops","cyanomelas",2,250
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",2,250
"JBMP6-1","Labridae","Ophthalmolepis","lineolatus",1,300
"JBMP6-1","Labridae","Halichoeres","brownfieldi",3,75
"JBMP6-1","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP6-2","Labridae","Austrolabrus","maculatus",4,75
"JBMP6-2","Labridae","Coris","auricularis",2,75
"JBMP6-2","Labridae","Halichoeres","brownfieldi",5,50
"JBMP6-2","Labridae","Notolabrus","parilus",1,75
"JBMP6-2","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP6-2","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP6-2","Labridae","Austrolabrus","maculatus",1,100
"JBMP6-2","Pomacentridae","Parma","mccullochi",2,100
"JBMP6-2","Labridae","Coris","auricularis",1,100
"JBMP6-2","Labridae","Halichoeres","brownfieldi",2,125
"JBMP6-2","Labridae","Coris","auricularis",6,25
"JBMP6-2","Labridae","Coris","auricularis",1,50
"JBMP6-2","Labridae","Coris","auricularis",1,200
"JBMP6-2","Labridae","Coris","auricularis",2,250
"JBMP6-2","Labridae","Halichoeres","brownfieldi",3,100
"JBMP6-2","Labridae","Notolabrus","parilus",1,200
"JBMP6-2","Labridae","Notolabrus","parilus",1,250
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1,300
"JBMP6-2","Labridae","Ophthalmolepis","lineolatus",1,250
"JBMP6-2","Pomacentridae","Parma","mccullochi",7,125
"JBMP6-2","Pomacentridae","Parma","mccullochi",9,150
"JBMP6-2","Labridae","Coris","auricularis",2,125
"JBMP6-2","Labridae","Halichoeres","brownfieldi",17,25
"JBMP6-2","Labridae","Halichoeres","brownfieldi",8,75
"JBMP6-2","Labridae","Notolabrus","parilus",2,125
"JBMP6-3","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP6-3","Pomacentridae","Parma","mccullochi",1,125
"JBMP6-3","Labridae","Coris","auricularis",1,100
"JBMP6-3","Labridae","Thalassoma","lutescens",1,125
"JBMP6-3","Labridae","Thalassoma","lutescens",1,200
"JBMP6-3","Pomacentridae","Parma","mccullochi",2,250
"JBMP6-3","Pomacentridae","Chromis","klunzingeri",2,100
"JBMP6-3","Labridae","Coris","auricularis",2,75
"JBMP6-3","Labridae","Coris","auricularis",5,250
"JBMP6-3","Labridae","Coris","auricularis",3,300
"JBMP6-3","Labridae","Pseudolabrus","biserialis",1,200
"JBMP6-3","Pomacentridae","Parma","occidentalis",1,200
"JBMP6-3","Pomacentridae","Parma","mccullochi",4,200
"JBMP6-3","Labridae","Coris","auricularis",2,50
"JBMP6-3","Labridae","Coris","auricularis",6,200
"JBMP6-3","Labridae","Notolabrus","parilus",2,200
"JBMP6-3","Labridae","Notolabrus","parilus",2,300
"JBMP6-3","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP6-3","Kyphosidae","Kyphosus","cornelii",2,300
"JBMP6-3","Labridae","Thalassoma","lutescens",2,100
"JBMP6-3","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP6-3","Labridae","Labroides","dimidiatus",1,75
"JBMP6-3","Pomacentridae","Parma","mccullochi",2,150
"JBMP6-3","Labridae","Coris","auricularis",1,125
"JBMP6-3","Labridae","Coris","auricularis",1,150
"JBMP6-3","Labridae","Notolabrus","parilus",1,125
"JBMP6-3","Labridae","Notolabrus","parilus",1,150
"JBMP6-3","Labridae","Thalassoma","lunare",1,125
"JBMP6-3","Labridae","Thalassoma","lutescens",1,75
"JBMP6-3","Labridae","Thalassoma","lutescens",3,150
"JBMP6-3","Labridae","Thalassoma","septemfasciatum",1,150
"JBMP6-4","Mullidae","Parupeneus","spilurus",1,250
"JBMP6-4","Pomacentridae","Parma","mccullochi",1,250
"JBMP6-4","Labridae","Coris","auricularis",3,250
"JBMP6-4","Labridae","Coris","auricularis",1,300
"JBMP6-4","Labridae","Halichoeres","brownfieldi",2,100
"JBMP6-4","Labridae","Notolabrus","parilus",1,250
"JBMP6-4","Pomacentridae","Stegastes","obreptus",1,125
"JBMP6-4","Mullidae","Parupeneus","spilurus",2,125
"JBMP6-4","Pomacentridae","Parma","mccullochi",2,125
"JBMP6-4","Pomacentridae","Parma","mccullochi",6,200
"JBMP6-4","Labridae","Coris","auricularis",3,100
"JBMP6-4","Labridae","Coris","auricularis",6,125
"JBMP6-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP6-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,375
"JBMP6-4","Labridae","Thalassoma","lutescens",2,125
"JBMP6-4","Labridae","Thalassoma","lutescens",1,150
"JBMP6-4","Labridae","Thalassoma","lutescens",1,200
"JBMP6-4","Pomacentridae","Pomacentrus","milleri",1,100
"JBMP6-4","Mullidae","Parupeneus","spilurus",1,200
"JBMP6-4","Pomacentridae","Parma","mccullochi",2,100
"JBMP6-4","Labridae","Coris","auricularis",1,200
"JBMP6-4","Labridae","Notolabrus","parilus",1,200
"JBMP6-4","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP6-4","Kyphosidae","Kyphosus","cornelii",6,300
"JBMP6-4","Labridae","Thalassoma","lutescens",2,100
"JBMP6-4","Odacidae","Olisthops","cyanomelas",1,250
"JBMP6-4","Labridae","Ophthalmolepis","lineolatus",2,200
"JBMP6-4","Serranidae","Othos","dentex",1,250
"JBMP6-4","Pomacentridae","Parma","mccullochi",2,150
"JBMP6-4","Labridae","Coris","auricularis",1,75
"JBMP6-4","Labridae","Coris","auricularis",8,150
"JBMP6-4","Labridae","Notolabrus","parilus",1,150
"JBMP6-4","Scorpididae","Scorpis","georgiana",1,350
"JBMP6-4","Pomacentridae","Pomacentrus","milleri",1,125
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",4,100
"JBMP7-1","Mullidae","Parupeneus","spilurus",2,75
"JBMP7-1","Labridae","Halichoeres","brownfieldi",2,50
"JBMP7-1","Labridae","Pictilabrus","viridis",1,75
"JBMP7-1","Odacidae","Olisthops","cyanomelas",2,150
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1,150
"JBMP7-1","Mullidae","Parupeneus","spilurus",1,100
"JBMP7-1","Labridae","Coris","auricularis",2,100
"JBMP7-1","Labridae","Halichoeres","brownfieldi",6,75
"JBMP7-1","Labridae","Notolabrus","parilus",2,100
"JBMP7-1","Labridae","Thalassoma","lutescens",1,200
"JBMP7-1","Odacidae","Olisthops","cyanomelas",1,125
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1,125
"JBMP7-1","Pomacentridae","Parma","mccullochi",2,200
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",4,200
"JBMP7-1","Pomacentridae","Parma","mccullochi",2,150
"JBMP7-1","Labridae","Coris","auricularis",1,125
"JBMP7-1","Labridae","Notolabrus","parilus",2,125
"JBMP7-1","Labridae","Thalassoma","lutescens",1,150
"JBMP7-2","Scorpididae","Neatypus","obliquus",1,75
"JBMP7-2","Odacidae","Olisthops","cyanomelas",1,100
"JBMP7-2","Labridae","Coris","auricularis",2,250
"JBMP7-2","Labridae","Austrolabrus","maculatus",1,125
"JBMP7-2","Pomacentridae","Parma","mccullochi",7,125
"JBMP7-2","Pomacentridae","Parma","mccullochi",7,150
"JBMP7-2","Pomacentridae","Parma","mccullochi",3,200
"JBMP7-2","Labridae","Coris","auricularis",3,200
"JBMP7-2","Labridae","Notolabrus","parilus",1,125
"JBMP7-2","Odacidae","Olisthops","cyanomelas",1,125
"JBMP7-2","Labridae","Ophthalmolepis","lineolatus",2,150
"JBMP7-2","Mullidae","Parupeneus","spilurus",3,100
"JBMP7-2","Pomacentridae","Parma","mccullochi",1,100
"JBMP7-2","Labridae","Coris","auricularis",21,100
"JBMP7-2","Serranidae","Epinephelides","armatus",1,150
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",2,250
"JBMP7-2","Odacidae","Olisthops","cyanomelas",1,200
"JBMP7-2","Labridae","Ophthalmolepis","lineolatus",1,200
"JBMP7-2","Pomacentridae","Parma","mccullochi",1,75
"JBMP7-2","Labridae","Coris","auricularis",2,75
"JBMP7-2","Labridae","Coris","auricularis",1,150
"JBMP7-2","Labridae","Pictilabrus","viridis",1,75
"JBMP7-2","Serranidae","Epinephelides","armatus",1,100
"JBMP7-2","Labridae","Notolabrus","parilus",1,150
"JBMP7-3","Odacidae","Olisthops","cyanomelas",2,250
"JBMP7-3","Odacidae","Olisthops","cyanomelas",1,300
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",4,250
"JBMP7-3","Carangidae","Seriola","hippos",1,625
"JBMP7-3","Labridae","Austrolabrus","maculatus",1,125
"JBMP7-3","Pomacentridae","Parma","mccullochi",3,200
"JBMP7-3","Labridae","Coris","auricularis",5,125
"JBMP7-3","Labridae","Coris","auricularis",4,200
"JBMP7-3","Labridae","Coris","auricularis",1,350
"JBMP7-3","Labridae","Notolabrus","parilus",2,125
"JBMP7-3","Labridae","Thalassoma","lunare",1,100
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",2,125
"JBMP7-3","Labridae","Coris","auricularis",1,250
"JBMP7-3","Labridae","Coris","auricularis",2,300
"JBMP7-3","Labridae","Pseudolabrus","biserialis",1,200
"JBMP7-3","Labridae","Notolabrus","parilus",1,250
"JBMP7-3","Labridae","Notolabrus","parilus",3,300
"JBMP7-3","Scorpididae","Scorpis","georgiana",1,375
"JBMP7-3","Labridae","Choerodon","rubescens",2,350
"JBMP7-3","Labridae","Choerodon","rubescens",1,750
"JBMP7-3","Kyphosidae","Kyphosus","sydneyanus",1,400
"JBMP7-3","Labridae","Pictilabrus","laticlavius",2,250
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",3,150
"JBMP7-3","Labridae","Coris","auricularis",1,100
"JBMP7-3","Labridae","Notolabrus","parilus",1,100
"JBMP7-3","Kyphosidae","Kyphosus","cornelii",4,250
"JBMP7-3","Kyphosidae","Kyphosus","cornelii",8,300
"JBMP7-3","Kyphosidae","Kyphosus","cornelii",3,350
"JBMP7-3","Odacidae","Olisthops","cyanomelas",1,200
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",5,200
"JBMP7-3","Pomacentridae","Parma","mccullochi",5,250
"JBMP7-3","Labridae","Coris","auricularis",7,150
"JBMP7-3","Labridae","Notolabrus","parilus",2,150
"JBMP7-3","Labridae","Thalassoma","lutescens",1,200
"JBMP7-4","Pomacentridae","Parma","mccullochi",1,125
"JBMP7-4","Pomacentridae","Parma","mccullochi",5,200
"JBMP7-4","Labridae","Coris","auricularis",6,100
"JBMP7-4","Labridae","Coris","auricularis",6,125
"JBMP7-4","Labridae","Halichoeres","brownfieldi",3,75
"JBMP7-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1,350
"JBMP7-4","Serranidae","Epinephelides","armatus",2,300
"JBMP7-4","Labridae","Notolabrus","parilus",2,100
"JBMP7-4","Labridae","Notolabrus","parilus",4,125
"JBMP7-4","Labridae","Thalassoma","lutescens",2,200
"JBMP7-4","Kyphosidae","Kyphosus","sydneyanus",2,375
"JBMP7-4","Pomacentridae","Parma","mccullochi",8,250
"JBMP7-4","Labridae","Coris","auricularis",6,250
